Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.07 [1.01-1.14],0.033341960008484
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,0.89 [0.80-0.99],0.0304662067213086
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CD48,CD48 antigen,Inverse variance weighted,32,0.96 [0.93-1.00],0.0367670599235893
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",SCGB1A1,Uteroglobin,Inverse variance weighted,49,1.08 [1.02-1.14],0.0094365230854518
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.13 [1.04-1.24],0.0062757486859462
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,1.30 [1.04-1.61],0.0192748545126993
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,0.95 [0.90-0.99],0.0180188826187365
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",TSPAN8,Tetraspanin-8,Inverse variance weighted,46,0.95 [0.91-1.00],0.0497694545993887
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.10 [1.04-1.15],0.0002568063402412
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",LGALS9,Galectin-9,Inverse variance weighted,39,1.08 [1.03-1.14],0.001311760501841
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.92 [0.87-0.98],0.0051905422566397
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",BSG,Basigin,Inverse variance weighted,8,1.17 [1.03-1.32],0.0170800741842329
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",PLA2G1B,Phospholipase A2,Inverse variance weighted,21,1.13 [1.02-1.25],0.0218436675176808
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.92 [0.87-0.98],0.0063665382882107
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.06 [1.02-1.11],0.0075464801263266
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",C7,Complement component C7,Inverse variance weighted,60,1.03 [1.00-1.06],0.041514487556471
