Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_PERITONITIS,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,24,1.14 [1.03-1.26],0.00927671336179476,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,RTBDN,Retbindin,Inverse variance weighted,3,1.61 [1.1-2.34],0.0137575322940398,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.23 [1.04-1.45],0.0159204609647234,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CTSD,Cathepsin D,Inverse variance weighted,17,1.25 [1.04-1.5],0.0173300799936784,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,KLK11,Kallikrein-11,Inverse variance weighted,6,0.84 [0.72-0.97],0.018410629928649,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CD48,CD48 antigen,Inverse variance weighted,18,1.14 [1.02-1.26],0.0214015441580319,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,32,1.12 [1.01-1.23],0.0277872224930899,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.29 [1.03-1.62],0.0288656059162418,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,NEO1,Neogenin,Wald ratio,1,2.58 [1.08-6.15],0.0331015932180399,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,0.14 [0.02-0.87],0.0345589162330496,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.29 [1.01-1.64],0.0397467746817817,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.87 [0.76-0.99],0.0409180583730972,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CST3,Cystatin-C,Inverse variance weighted,10,0.81 [0.66-0.99],0.0411707661166899,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CLSTN2,Calsyntenin-2,Inverse variance weighted,31,1.13 [1-1.27],0.042855464971856,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.71 [0.51-1],0.0501378460103269,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.33 [0.99-1.78],0.0567882584022979,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,0.77 [0.59-1.01],0.0571478682071621,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CFD,Complement factor D,Inverse variance weighted,11,0.82 [0.66-1.01],0.0586670241610211,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.66 [0.42-1.02],0.0622130102502284,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CDH2,Cadherin-2,Inverse variance weighted,3,1.9 [0.96-3.75],0.0636216209785447,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.41 [0.16-1.06],0.0661019653657076,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,LGALS9,Galectin-9,Inverse variance weighted,26,0.88 [0.76-1.01],0.0666629053290458,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.58 [0.96-2.58],0.0712000236696847,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,OCLN,Occludin,Inverse variance weighted,2,1.59 [0.96-2.64],0.0729654912078518,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.51 [0.25-1.07],0.0740475507102307,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.85 [0.71-1.02],0.074528543956383,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,12,1.14 [0.99-1.31],0.0750924121526411,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1.75 [0.94-3.25],0.0754237865022012,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.57 [0.31-1.07],0.0806501073834728,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,16,1.15 [0.98-1.35],0.0850455416783525,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.14 [0.98-1.33],0.0960564391187604,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,SPON2,Spondin-2,Inverse variance weighted,4,1.3 [0.95-1.77],0.0986248775867163,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,MATN2,Matrilin-2,Inverse variance weighted,18,1.19 [0.97-1.47],0.0992318459613245,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,PRELP,Prolargin,Inverse variance weighted,9,1.18 [0.97-1.45],0.104409053976131,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.42 [0.92-2.18],0.109373745806174,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,NECTIN4,Nectin-4,Inverse variance weighted,7,0.85 [0.7-1.04],0.116005604087562,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.48 [0.9-2.43],0.119464669452911,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.91 [0.81-1.02],0.12101936725867,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.59 [0.3-1.15],0.124120485388123,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.39 [0.91-2.11],0.124732261388732,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.83 [0.65-1.05],0.126100392624773,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.17 [0.95-1.45],0.133195733755656,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.18 [0.95-1.48],0.137723242665283,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.15 [0.96-1.37],0.138105417330029,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,3,0.75 [0.51-1.1],0.141142738721089,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,1.45 [0.88-2.38],0.142055509280125,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.4 [0.12-1.38],0.148249416574833,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.83 [0.64-1.07],0.151005747131163,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,PALM2,Paralemmin-2,Inverse variance weighted,8,1.22 [0.93-1.59],0.151289386022256,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.62 [0.84-3.15],0.151876325626895,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,0.91 [0.8-1.04],0.154417527238038,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.94 [0.86-1.02],0.160979742022398,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.34 [0.89-2.02],0.161259020225195,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CD27,CD27 antigen,Inverse variance weighted,9,1.14 [0.94-1.39],0.167924600674751,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,LY96,Lymphocyte antigen 96,Inverse variance weighted,3,1.65 [0.81-3.36],0.169246704326687,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,5,1.23 [0.91-1.66],0.180386824755675,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.85 [0.67-1.08],0.180548947468723,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CDH1,Cadherin-1,Wald ratio,1,2.58 [0.62-10.72],0.191027248847301,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,2.91 [0.59-14.44],0.191089432724631,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,0.94 [0.85-1.04],0.201791292565864,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.28 [0.88-1.86],0.203116171429669,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CHGA,Chromogranin-A,Inverse variance weighted,3,1.24 [0.89-1.73],0.205356795101818,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.21 [0.9-1.61],0.206562222506546,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.94 [0.85-1.04],0.212015679776466,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,BSG,Basigin,Wald ratio,1,1.35 [0.84-2.18],0.219537478796257,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CD276,CD276 antigen,Inverse variance weighted,20,1.08 [0.95-1.22],0.219559620182665,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,1.06 [0.97-1.16],0.223380909023674,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,RSPO3,R-spondin-3,Inverse variance weighted,6,1.23 [0.88-1.74],0.229519703041872,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.14 [0.92-1.41],0.22967596065174,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.07 [0.96-1.19],0.231851701296818,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.65 [0.32-1.34],0.243928917688325,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,0.35 [0.06-2.09],0.247468165742167,cis
Chapter XI Diseases of the digestive system,K11_PERITONITIS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.36 [0.06-2.04],0.249613075638723,cis
