Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.53 [0.36-0.8],0.00259637200251002,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,1.15 [1.04-1.27],0.00666354911499751,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,CD27,CD27 antigen,Inverse variance weighted,9,1.19 [1-1.41],0.0479649337115473,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,RNASE6,Ribonuclease K6,Inverse variance weighted,15,0.91 [0.82-1.01],0.0807347636512772,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.81 [0.64-1.03],0.084113811571953,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,1.77 [0.89-3.51],0.104322864218178,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,LGALS9,Galectin-9,Inverse variance weighted,26,1.1 [0.98-1.24],0.117787129127738,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,1.07 [0.98-1.18],0.149739732814221,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Wald ratio,1,1.37 [0.84-2.23],0.203222233546186,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.92 [0.8-1.05],0.220044938343706,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.9 [0.76-1.06],0.220266670449903,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.18 [0.87-1.61],0.297600829989996,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.91 [0.75-1.1],0.307298649826106,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.94 [0.84-1.06],0.337109127501988,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.95 [0.85-1.06],0.338928089145211,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.03 [0.96-1.11],0.349567309315941,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.8 [0.5-1.3],0.372897059868955,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,CHGA,Chromogranin-A,Inverse variance weighted,3,1.2 [0.8-1.81],0.377616539038491,cis
Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.08 [0.9-1.3],0.416979281666914,cis
