Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_ACUTPANC,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.18 [1.04-1.35],0.0115795887187343,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,CPM,Carboxypeptidase M,Inverse variance weighted,4,0.75 [0.6-0.95],0.0175152236655452,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,LGALS9,Galectin-9,Inverse variance weighted,26,0.92 [0.83-1.01],0.0778310739242908,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.94 [0.88-1.01],0.0949468404741216,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.82 [0.64-1.05],0.111739932057224,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,PGF,Placenta growth factor,Inverse variance weighted,2,0.47 [0.18-1.2],0.112827177280922,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.88 [0.75-1.03],0.119923408559112,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.05 [0.98-1.12],0.183012785151541,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,PGA4,Pepsin A-4,Inverse variance weighted,2,1.58 [0.74-3.37],0.233735162087813,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.88 [0.72-1.09],0.23699425274749,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.88 [0.7-1.1],0.251580178100834,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,BSG,Basigin,Wald ratio,1,1.15 [0.89-1.5],0.281462690605245,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.95 [0.86-1.05],0.318994226060843,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.91 [0.73-1.12],0.362958001610139,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,0.89 [0.68-1.16],0.378673016381816,cis
Chapter XI Diseases of the digestive system,K11_ACUTPANC,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.05 [0.92-1.2],0.437282137553031,cis
