Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.43 [1.18-1.72],0.000185716274033827,cis
Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,1.07 [1.03-1.11],0.000498232478531129,cis
Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,IL10,Interleukin-10,Wald ratio,1,0.71 [0.58-0.88],0.00207840349418421,cis
Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,1.13 [1.05-1.23],0.00234192517346427,cis
Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,14,0.91 [0.85-0.97],0.00288530418007643,cis
Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,9,1.23 [1.07-1.41],0.00310205088401625,cis
Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,CLGN,Calmegin,Inverse variance weighted,23,1.06 [1.02-1.1],0.00359075614608875,cis
Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,SNCG,Gamma-synuclein,Inverse variance weighted,36,1.05 [1.02-1.09],0.00362513247736278,cis
Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,S100A4,Protein S100-A4,Inverse variance weighted,4,0.81 [0.7-0.94],0.00408137507749341,cis
Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,IL17RB,Interleukin-17 receptor B,Inverse variance weighted,36,0.96 [0.93-0.99],0.00583300930264857,cis
Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,KHK,Ketohexokinase,Inverse variance weighted,22,0.93 [0.89-0.98],0.00639344306403751,cis
