Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,5,1.27 [1.09-1.47],0.0024647165746253,cis
Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,TSPAN1,Tetraspanin-1,Inverse variance weighted,2,0.74 [0.51-1.07],0.106366094410741,cis
Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,2,1.15 [0.9-1.47],0.251506668591704,cis
Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,PAEP,Glycodelin,Inverse variance weighted,26,1.02 [0.98-1.07],0.320480874231565,cis
Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,RSPO1,R-spondin-1,Inverse variance weighted,5,0.94 [0.83-1.08],0.383036183492992,cis
Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,CHRDL2,Chordin-like protein 2,Inverse variance weighted,7,0.96 [0.86-1.08],0.530016230446233,cis
Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,LEFTY2,Left-right determination factor 2,Inverse variance weighted,36,0.99 [0.96-1.02],0.57681336188196,cis
Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,17,0.74 [0.62-0.88],0.000547994542579726,trans
Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,9,1.26 [1.08-1.47],0.00332378700804863,trans
Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,RSPO1,R-spondin-1,Inverse variance weighted,8,1.14 [0.99-1.31],0.0681781049242712,trans
Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,PAEP,Glycodelin,Inverse variance weighted,29,1.02 [0.98-1.07],0.314552991419759,trans
Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,TSPAN1,Tetraspanin-1,Inverse variance weighted,3,1.14 [0.8-1.64],0.468906116448421,trans
Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,CHRDL2,Chordin-like protein 2,Inverse variance weighted,9,1.01 [0.85-1.21],0.876471491792111,trans
Chapter XIV Diseases of the genitourinary system,N14_ENDOMETRIOSIS,LEFTY2,Left-right determination factor 2,Inverse variance weighted,7,0.99 [0.78-1.27],0.962459116371679,trans
