Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABHD14B,Protein ABHD14B,26061,83,0.68 [0.48-0.96],0.0300627325928385
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25673,81,1.66 [1.37-2.00],2.3141226525830658e-07
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACAN,Aggrecan core protein,26085,80,2.12 [1.09-4.12],0.0266512150208603
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACE2,Angiotensin-converting enzyme 2,25858,79,2.19 [1.66-2.88],2.079992467119612e-08
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACHE,Acetylcholinesterase,22339,68,2.52 [1.54-4.12],0.0002520596738169
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACP5,Tartrate-resistant acid phosphatase type 5,26419,82,2.67 [1.63-4.39],0.0001008496996739
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACVRL1,Serine/threonine-protein kinase receptor R3,26113,83,3.06 [1.53-6.13],0.0015881975467654
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACY1,Aminoacylase-1,26326,80,2.04 [1.58-2.63],4.6916764128634784e-08
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22130,68,1.71 [1.21-2.41],0.0023550143242828
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22205,70,1.49 [1.07-2.08],0.0193038226447056
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25858,79,2.22 [1.18-4.19],0.0135780705033833
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26157,83,0.31 [0.18-0.53],2.697345052324941e-05
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26639,84,0.62 [0.39-0.99],0.0457779448496305
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22765,73,2.85 [1.63-4.98],0.0002335022018302
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTSL2,ADAMTS-like protein 2,22843,73,3.64 [2.22-5.98],3.257406162991477e-07
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADD1,Alpha-adducin,22339,68,0.70 [0.50-0.98],0.0395689176355219
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRD1,Adhesion G-protein coupled receptor D1,22339,68,2.74 [1.78-4.23],4.815239855578494e-06
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRG1,Adhesion G-protein coupled receptor G1,26215,84,1.52 [1.20-1.93],0.000500398755597
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRV1,Adhesion G-protein coupled receptor V1,22119,71,1.42 [1.13-1.79],0.0030371706822973
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADH1B,All-trans-retinol dehydrogenase,22339,68,1.44 [1.10-1.88],0.0080838609955917
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25858,79,1.24 [1.00-1.54],0.0482003086251965
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADIPOQ,Adiponectin,22881,72,1.37 [1.01-1.86],0.0418790924881074
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADM,Pro-adrenomedullin,26563,85,4.04 [2.03-8.05],7.202773779345439e-05
