Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,A1BG,Alpha-1B-glycoprotein,17527,822,1.51 [1.04-2.21],0.032386768200042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ABCA2,ATP-binding cassette sub-family A member 2,16900,789,1.23 [1.03-1.49],0.0258322777103051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACAN,Aggrecan core protein,19818,940,1.64 [1.33-2.03],5.243122403332439e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACE2,Angiotensin-converting enzyme 2,19636,935,1.24 [1.12-1.36],1.7152339659464825e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACHE,Acetylcholinesterase,17132,798,0.78 [0.64-0.96],0.0188161360739906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACP5,Tartrate-resistant acid phosphatase type 5,20129,949,1.21 [1.01-1.46],0.0360410961501364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACTA2,"Actin, aortic smooth muscle",19636,935,1.25 [1.11-1.41],0.0002751641081009
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACTN2,Alpha-actinin-2,16900,789,1.28 [1.15-1.42],8.477594285163e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,19813,936,1.56 [1.27-1.92],2.6938086681710257e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADA,Adenosine deaminase,20224,959,1.17 [1.00-1.38],0.0487526355674396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADA2,Adenosine deaminase 2,19926,943,1.18 [1.03-1.34],0.0144479884287834
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16977,790,2.10 [1.76-2.50],7.415364350468062e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19845,938,1.36 [1.16-1.60],0.0001940811230018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20147,956,1.37 [1.13-1.67],0.0015309053537674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17416,818,1.98 [1.61-2.44],9.638242701899122e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16977,790,1.26 [1.02-1.56],0.0311317558799569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20269,959,0.71 [0.56-0.91],0.0061470278948747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19928,939,1.28 [1.12-1.47],0.0003621938779704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19636,935,1.29 [1.10-1.51],0.0013276443968874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20102,949,0.72 [0.64-0.82],1.0036333160204206e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADGRG1,Adhesion G-protein coupled receptor G1,19928,939,1.10 [1.04-1.17],0.0018480587095707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADM,Pro-adrenomedullin,20188,956,1.66 [1.33-2.07],8.334405075302953e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AFP,Alpha-fetoprotein,19777,933,0.84 [0.76-0.92],0.0001020566186122
