Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACHE,Acetylcholinesterase,19314,72,0.30 [0.15-0.62],0.0010605528214927
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACTA2,"Actin, aortic smooth muscle",22252,91,1.66 [1.24-2.22],0.0007210142918147
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACVRL1,Serine/threonine-protein kinase receptor R3,22430,96,1.86 [1.02-3.40],0.0444243052058424
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADA,Adenosine deaminase,22889,95,0.48 [0.28-0.85],0.0118989726377071
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADA2,Adenosine deaminase 2,22566,96,1.67 [1.15-2.43],0.0071661844537367
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19154,77,2.68 [1.69-4.24],2.641030345672085e-05
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22464,96,2.07 [1.27-3.37],0.0034630135604013
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAMTSL2,ADAMTS-like protein 2,19742,77,1.97 [1.14-3.41],0.0150364671306447
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAMTSL4,ADAMTS-like protein 4,19234,74,2.89 [1.21-6.91],0.0172347193392485
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADGRD1,Adhesion G-protein coupled receptor D1,19314,72,0.49 [0.27-0.89],0.0184745406335519
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADGRG1,Adhesion G-protein coupled receptor G1,22558,95,1.21 [1.01-1.46],0.0430998207768045
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADM,Pro-adrenomedullin,22848,96,4.12 [2.12-7.99],2.9147736996333303e-05
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AFAP1,Actin filament-associated protein 1,19314,72,1.29 [1.00-1.66],0.0497828747154768
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AGR2,Anterior gradient protein 2 homolog,21970,94,1.27 [1.07-1.51],0.0052656808542592
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AGR3,Anterior gradient protein 3,22117,93,1.36 [1.03-1.80],0.0291905209326907
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AHNAK2,Protein AHNAK2,19234,74,2.55 [1.52-4.26],0.0003840398656928
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AMBP,Protein AMBP,22811,96,5.74 [2.74-12.03],3.5783497899069154e-06
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AMIGO2,Amphoterin-induced protein 2,22558,95,0.44 [0.21-0.94],0.034952332402121
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ANGPTL3,Angiopoietin-related protein 3,22709,97,1.72 [1.10-2.69],0.0177130640131429
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ANXA10,Annexin A10,22150,96,1.29 [1.08-1.55],0.0060491533540268
Chapter XI Diseases of the digestive system,Diseases of peritoneum,APOA2,Apolipoprotein A-II,19747,79,1.58 [1.05-2.39],0.0296476065488524
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AREG,Amphiregulin,22558,95,1.46 [1.01-2.11],0.044928013162403
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ASGR1,Asialoglycoprotein receptor 1,22464,96,2.63 [1.61-4.29],0.0001061042750253
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ASGR2,Asialoglycoprotein receptor 2,19747,79,3.56 [1.83-6.92],0.0001861727078745
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ATF4,Cyclic AMP-dependent transcription factor ATF-4,19018,77,1.66 [1.01-2.71],0.0439283672516102
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AXL,Tyrosine-protein kinase receptor UFO,22794,98,1.92 [1.05-3.52],0.0352905092450013
Chapter XI Diseases of the digestive system,Diseases of peritoneum,B2M,Beta-2-microglobulin,19761,78,1.72 [1.21-2.45],0.0026183651277381
Chapter XI Diseases of the digestive system,Diseases of peritoneum,BAMBI,BMP and activin membrane-bound inhibitor homolog,22164,93,2.22 [1.33-3.69],0.0021223786758065
Chapter XI Diseases of the digestive system,Diseases of peritoneum,BATF,Basic leucine zipper transcriptional factor ATF-like,19206,75,1.23 [1.01-1.50],0.0376716753605415
Chapter XI Diseases of the digestive system,Diseases of peritoneum,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",19083,75,1.59 [1.25-2.01],0.0001439787888107
Chapter XI Diseases of the digestive system,Diseases of peritoneum,BGLAP,Osteocalcin,19742,77,1.49 [1.17-1.90],0.0012342102465928
Chapter XI Diseases of the digestive system,Diseases of peritoneum,BMPER,BMP-binding endothelial regulator protein,19314,72,2.45 [1.16-5.16],0.0187328550957557
Chapter XI Diseases of the digestive system,Diseases of peritoneum,BRME1,Break repair meiotic recombinase recruitment factor 1,19083,75,1.45 [1.02-2.05],0.0369763430238992
Chapter XI Diseases of the digestive system,Diseases of peritoneum,BTD,Biotinidase,19761,78,0.32 [0.12-0.83],0.018932474793387
Chapter XI Diseases of the digestive system,Diseases of peritoneum,BTN3A2,Butyrophilin subfamily 3 member A2,22612,92,1.96 [1.38-2.77],0.0001557936429615
Chapter XI Diseases of the digestive system,Diseases of peritoneum,C1QA,Complement C1q subcomponent subunit A,22787,95,3.79 [1.90-7.55],0.0001543096915682
Chapter XI Diseases of the digestive system,Diseases of peritoneum,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,19688,78,1.98 [1.26-3.10],0.0030004466871478
Chapter XI Diseases of the digestive system,Diseases of peritoneum,C1R,Complement C1r subcomponent,19761,78,2.31 [1.15-4.65],0.0186472766050441
Chapter XI Diseases of the digestive system,Diseases of peritoneum,C1RL,Complement C1r subcomponent-like protein,19723,77,3.42 [1.10-10.66],0.0339250018310959
Chapter XI Diseases of the digestive system,Diseases of peritoneum,C4BPB,C4b-binding protein beta chain,22754,96,1.62 [1.07-2.44],0.0222061729696813
Chapter XI Diseases of the digestive system,Diseases of peritoneum,C5,Complement C5,19761,78,3.81 [1.28-11.35],0.0164719295614553
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CA12,Carbonic anhydrase 12,22558,95,1.85 [1.12-3.07],0.0167286314384939
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CA14,Carbonic anhydrase 14,22848,96,0.59 [0.36-0.96],0.0338880225172432
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CA6,Carbonic anhydrase 6,22624,97,0.68 [0.52-0.88],0.0042352823792041
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CALY,Neuron-specific vesicular protein calcyon,19065,77,1.46 [1.00-2.12],0.0475337023396216
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CAPN3,Calpain-3,19642,77,0.44 [0.21-0.93],0.0314460574003736
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CBLN4,Cerebellin-4,22848,96,0.56 [0.33-0.95],0.0314910459223747
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CCDC80,Coiled-coil domain-containing protein 80,22670,95,1.91 [1.26-2.89],0.0023288393004055
