Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SPON2,Spondin-2,Inverse variance weighted,8,1.05 [1.01-1.10],0.0281035667416115
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FGF2,Fibroblast growth factor 2,Inverse variance weighted,37,0.97 [0.95-1.00],0.0348735778759992
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.06 [1.01-1.12],0.0221287434809848
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.96 [0.93-1.00],0.0342187832755503
Chapter X Diseases of the respiratory system,Influenza and pneumonia,EDN1,Endothelin-1,Inverse variance weighted,3,0.93 [0.88-0.98],0.0109473676763123
Chapter X Diseases of the respiratory system,Influenza and pneumonia,GLO1,Lactoylglutathione lyase,Inverse variance weighted,11,1.05 [1.01-1.11],0.0280812168240304
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SPON1,Spondin-1,Inverse variance weighted,25,0.96 [0.93-1.00],0.0305300172810051
Chapter X Diseases of the respiratory system,Influenza and pneumonia,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.95 [0.92-0.99],0.0070001586063766
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.02 [1.00-1.05],0.037375786332106
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MDK,Midkine,Inverse variance weighted,19,0.94 [0.88-1.00],0.0488630287161035
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SERPINB8,Serpin B8,Inverse variance weighted,29,0.98 [0.96-0.99],0.0047436213495165
Chapter X Diseases of the respiratory system,Influenza and pneumonia,BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,8,1.08 [1.01-1.15],0.0220716594968549
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,1.04 [1.00-1.08],0.0378639292957468
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.04 [1.00-1.08],0.0331606278486709
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.08 [1.02-1.15],0.0148938497896497
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,0.97 [0.94-1.00],0.0320945115699503
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CBLN4,Cerebellin-4,Inverse variance weighted,17,1.05 [1.01-1.08],0.0156054912421622
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.02 [1.00-1.04],0.0352398609250308
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.03 [1.01-1.05],0.0060898924538705
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,1.20 [1.03-1.40],0.0227831166925518
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.97 [0.94-1.00],0.0449557109985403
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,0.98 [0.96-1.00],0.0174958021272272
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,Inverse variance weighted,11,1.08 [1.01-1.17],0.0305061590560375
Chapter X Diseases of the respiratory system,Influenza and pneumonia,INHBC,Inhibin beta C chain,Inverse variance weighted,39,1.02 [1.00-1.04],0.0171799407535061
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.03 [1.00-1.06],0.040521068727501
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IFNL1,Interferon lambda-1,Inverse variance weighted,9,0.90 [0.84-0.96],0.0019435101296485
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.97 [0.94-0.99],0.009909943827473
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.94 [0.90-0.99],0.0275058387928132
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,0.93 [0.87-0.99],0.0316821852927312
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.96 [0.93-0.99],0.0168093243031872
Chapter X Diseases of the respiratory system,Influenza and pneumonia,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,0.97 [0.94-1.00],0.044737427241652
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.96 [0.93-0.99],0.023336376196674
