Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,31,0.98 [0.97-0.99],0.0017032924771255
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LGALS9,Galectin-9,Inverse variance weighted,39,0.98 [0.96-1.00],0.0297149518287665
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,0.95 [0.91-0.99],0.0164497413038134
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AFM,Afamin,Inverse variance weighted,12,0.92 [0.86-0.98],0.007601360580891
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.96 [0.93-0.99],0.0158928507832779
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.04 [1.01-1.07],0.0047917967526708
Chapter VI Diseases of the nervous system,Falls/tendency to fall,KLK4,Kallikrein-4,Inverse variance weighted,20,0.97 [0.95-1.00],0.0231927470420332
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.04 [1.00-1.07],0.0225478627092943
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RSPO3,R-spondin-3,Inverse variance weighted,11,0.88 [0.83-0.94],0.0001639093628878
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL32,Interleukin-32,Inverse variance weighted,20,1.05 [1.01-1.09],0.0149545405502956
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.12 [1.02-1.23],0.0206734643039726
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GRN,Progranulin,Inverse variance weighted,46,0.98 [0.96-1.00],0.0353513862551946
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.05 [1.02-1.08],0.0030990557915486
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.07 [1.01-1.14],0.0131644364413385
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LGALS4,Galectin-4,Inverse variance weighted,19,0.97 [0.94-0.99],0.0084223655836286
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,1.03 [1.01-1.05],0.0013792784265432
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.04 [1.01-1.07],0.0052653973140671
Chapter VI Diseases of the nervous system,Falls/tendency to fall,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.91 [0.87-0.96],0.0001267725922222
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNR,Tenascin-R,Inverse variance weighted,35,0.98 [0.96-1.00],0.0283930474333636
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.02 [1.00-1.03],0.0377141805677295
Chapter VI Diseases of the nervous system,Falls/tendency to fall,COLEC12,Collectin-12,Inverse variance weighted,13,1.04 [1.00-1.09],0.0457453607103964
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.23 [1.10-1.37],0.0002756629475838
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CSTB,Cystatin-B,Inverse variance weighted,25,1.04 [1.01-1.06],0.0112892193477972
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.93 [0.87-0.99],0.0238196005283469
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CDH1,Cadherin-1,Inverse variance weighted,17,1.03 [1.00-1.07],0.044761352305633
Chapter VI Diseases of the nervous system,Falls/tendency to fall,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.93 [0.89-0.97],0.001175914187017
Chapter VI Diseases of the nervous system,Falls/tendency to fall,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.08 [1.03-1.13],0.0019434826135058
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL19,Interleukin-19,Inverse variance weighted,21,0.97 [0.95-0.99],0.0089523469576216
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,1.05 [1.00-1.11],0.0486592726410976
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,0.90 [0.83-0.98],0.0128657718162765
Chapter VI Diseases of the nervous system,Falls/tendency to fall,POF1B,Protein POF1B,Inverse variance weighted,4,1.14 [1.02-1.27],0.0180706062912916
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.04 [1.01-1.07],0.0065366131223358
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.92 [0.85-0.99],0.0343001888494994
Chapter VI Diseases of the nervous system,Falls/tendency to fall,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.98 [0.96-1.00],0.0408331425766537
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,0.94 [0.89-0.99],0.0191625971715134
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [1.00-1.04],0.0306211638601488
Chapter VI Diseases of the nervous system,Falls/tendency to fall,DSC2,Desmocollin-2,Inverse variance weighted,16,1.04 [1.00-1.07],0.0484720538543178
