Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRTAM,Cytotoxic and regulatory T-cell molecule,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24079,983,1.50 [1.34-1.68],3.3638012856084373e-12
CRTAM,Cytotoxic and regulatory T-cell molecule,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24609,1010,1.56 [1.40-1.75],7.074422715634905e-15
CRTAM,Cytotoxic and regulatory T-cell molecule,Chapter XI Diseases of the digestive system,Diseases of liver,26785,106,3.49 [2.60-4.69],1.2885174892432899e-16
CRTAM,Cytotoxic and regulatory T-cell molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18846,213,2.19 [1.75-2.75],9.357601072097216e-12
CRTAM,Cytotoxic and regulatory T-cell molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",26994,204,2.17 [1.73-2.74],3.8931165174682776e-11
CRTAM,Cytotoxic and regulatory T-cell molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27011,186,2.27 [1.78-2.88],2.131998696607304e-11
CRTAM,Cytotoxic and regulatory T-cell molecule,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25113,198,2.40 [1.90-3.04],1.8581532582183914e-13
CRTAM,Cytotoxic and regulatory T-cell molecule,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,27565,878,1.66 [1.45-1.89],1.0813350853348892e-13
CRTAM,Cytotoxic and regulatory T-cell molecule,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,27571,1197,1.75 [1.55-1.97],1.1255998231134287e-19
CRTAM,Cytotoxic and regulatory T-cell molecule,"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],26811,437,1.78 [1.48-2.13],5.614775596427146e-10
CRTAM,Cytotoxic and regulatory T-cell molecule,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,27043,669,1.92 [1.64-2.24],1.6331344886530546e-16
