Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Smoking dependency,A1BG,Alpha-1B-glycoprotein,22886,31,2.14 [0.29-15.82],0.4573502646216565
Chapter V Mental and behavioural disorders,Smoking dependency,AAMDC,Mth938 domain-containing protein,22258,30,0.36 [0.18-0.71],0.0032747990327174
Chapter V Mental and behavioural disorders,Smoking dependency,AARSD1,Alanyl-tRNA editing protein Aarsd1,26087,34,1.43 [0.84-2.42],0.1830906856488112
Chapter V Mental and behavioural disorders,Smoking dependency,ABCA2,ATP-binding cassette sub-family A member 2,22125,30,1.24 [0.53-2.90],0.6242533943144399
Chapter V Mental and behavioural disorders,Smoking dependency,ABHD14B,Protein ABHD14B,25943,34,0.99 [0.58-1.69],0.9676245479375086
Chapter V Mental and behavioural disorders,Smoking dependency,ABL1,Tyrosine-protein kinase ABL1,26087,34,1.14 [0.73-1.77],0.5658004504466354
Chapter V Mental and behavioural disorders,Smoking dependency,ABO,Histo-blood group ABO system transferase,22858,32,0.70 [0.55-0.90],0.006013726620369
Chapter V Mental and behavioural disorders,Smoking dependency,ABRAXAS2,BRISC complex subunit Abraxas 2,22125,30,0.93 [0.54-1.60],0.7859782244217164
Chapter V Mental and behavioural disorders,Smoking dependency,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25575,35,1.23 [0.87-1.75],0.2382509473566832
Chapter V Mental and behavioural disorders,Smoking dependency,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22415,32,0.93 [0.58-1.50],0.76296791375787
Chapter V Mental and behavioural disorders,Smoking dependency,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22843,30,0.83 [0.55-1.26],0.3865225483683631
Chapter V Mental and behavioural disorders,Smoking dependency,ACAN,Aggrecan core protein,25964,36,0.55 [0.20-1.54],0.2578014359264153
Chapter V Mental and behavioural disorders,Smoking dependency,ACE,Angiotensin-converting enzyme,22858,32,2.19 [0.61-7.82],0.2280556572200268
Chapter V Mental and behavioural disorders,Smoking dependency,ACE2,Angiotensin-converting enzyme 2,25706,34,2.27 [1.47-3.49],0.0002091665317185
Chapter V Mental and behavioural disorders,Smoking dependency,ACHE,Acetylcholinesterase,22355,31,0.65 [0.22-1.90],0.4291167958797759
Chapter V Mental and behavioural disorders,Smoking dependency,ACOT13,Acyl-coenzyme A thioesterase 13,22733,31,1.02 [0.74-1.39],0.9222185197319226
Chapter V Mental and behavioural disorders,Smoking dependency,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26196,36,1.09 [0.62-1.91],0.773100070901532
Chapter V Mental and behavioural disorders,Smoking dependency,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22198,32,0.51 [0.21-1.21],0.1264494692344912
Chapter V Mental and behavioural disorders,Smoking dependency,ACP5,Tartrate-resistant acid phosphatase type 5,26310,36,1.90 [0.89-4.05],0.0980176918225539
Chapter V Mental and behavioural disorders,Smoking dependency,ACP6,Lysophosphatidic acid phosphatase type 6,26373,36,0.96 [0.63-1.48],0.8603641020002176
Chapter V Mental and behavioural disorders,Smoking dependency,ACRBP,Acrosin-binding protein,22717,32,0.88 [0.33-2.34],0.7927009909602193
Chapter V Mental and behavioural disorders,Smoking dependency,ACRV1,Acrosomal protein SP-10,22198,32,1.69 [0.65-4.39],0.277953705730507
Chapter V Mental and behavioural disorders,Smoking dependency,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22125,30,0.54 [0.16-1.82],0.3195058818815561
Chapter V Mental and behavioural disorders,Smoking dependency,ACTA2,"Actin, aortic smooth muscle",25706,34,1.93 [1.32-2.81],0.0007175205540568
Chapter V Mental and behavioural disorders,Smoking dependency,ACTN2,Alpha-actinin-2,22125,30,1.47 [0.90-2.41],0.1272446065964756
