Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,A1BG,Alpha-1B-glycoprotein,17454,1671,1.82 [1.37-2.41],3.457008775810276e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ABHD14B,Protein ABHD14B,19862,1911,0.93 [0.86-1.00],0.0468771315888638
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19649,1889,1.09 [1.04-1.15],0.000498299504403
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACE2,Angiotensin-converting enzyme 2,19715,1894,1.08 [1.01-1.17],0.0348302796827627
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16927,1615,0.87 [0.78-0.96],0.0091415653895041
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACTA2,"Actin, aortic smooth muscle",19715,1894,1.15 [1.06-1.26],0.0015155036259079
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACVRL1,Serine/threonine-protein kinase receptor R3,19883,1919,1.22 [1.04-1.43],0.0140620744769277
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADA2,Adenosine deaminase 2,19969,1934,1.24 [1.13-1.35],5.010749026610543e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16927,1615,1.20 [1.05-1.38],0.0093466850551456
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20343,1964,0.79 [0.67-0.93],0.0048045827002462
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20004,1930,1.13 [1.02-1.25],0.0164915487684663
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16927,1615,1.16 [1.01-1.32],0.0301360778119969
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20154,1950,0.85 [0.78-0.93],0.0002434906243466
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRB3,Adhesion G protein-coupled receptor B3,19883,1919,1.13 [1.00-1.28],0.0423104807034291
