Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21694,274,1.21 [1.07-1.36],0.0030258932118086
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACE2,Angiotensin-converting enzyme 2,21825,279,1.22 [1.02-1.46],0.026844932532775
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACP5,Tartrate-resistant acid phosphatase type 5,22322,285,1.39 [1.02-1.91],0.0399932143878589
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACTN2,Alpha-actinin-2,18646,232,1.26 [1.06-1.51],0.0104023547235507
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACVRL1,Serine/threonine-protein kinase receptor R3,21984,287,2.63 [1.79-3.86],7.403755294453259e-07
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADA2,Adenosine deaminase 2,22110,283,1.61 [1.28-2.02],4.192652462144904e-05
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18723,233,1.76 [1.26-2.46],0.0008666592983225
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22023,288,1.65 [1.24-2.20],0.0005227090486942
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22391,287,1.76 [1.27-2.42],0.0005714179702402
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19233,238,2.38 [1.67-3.38],1.4419187579446269e-06
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18723,233,1.44 [1.02-2.05],0.0391510219589907
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18723,233,1.48 [1.08-2.04],0.0146067307421882
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADAMTSL2,ADAMTS-like protein 2,19306,240,1.77 [1.30-2.43],0.0003472168376352
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADGRB3,Adhesion G protein-coupled receptor B3,21984,287,1.46 [1.07-1.98],0.0163097035846958
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADGRE1,Adhesion G protein-coupled receptor E1,19233,238,1.42 [1.15-1.77],0.0014606262346954
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADGRE2,Adhesion G protein-coupled receptor E2,22307,285,1.53 [1.07-2.19],0.0204646293006744
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADGRE5,Adhesion G protein-coupled receptor E5,22397,288,1.52 [1.11-2.08],0.009576429832261
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADGRF5,Adhesion G protein-coupled receptor F5,19306,241,1.65 [1.04-2.63],0.0330536515352064
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADGRG1,Adhesion G-protein coupled receptor G1,22120,284,1.27 [1.15-1.40],3.91479046905242e-06
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADGRG2,Adhesion G-protein coupled receptor G2,22225,287,0.61 [0.44-0.84],0.0027163036351808
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADGRV1,Adhesion G-protein coupled receptor V1,18673,230,0.80 [0.65-0.99],0.0404298662565483
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADM,Pro-adrenomedullin,22410,286,2.80 [1.85-4.25],1.1589811376495558e-06
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,AGER,Advanced glycosylation end product-specific receptor,22164,282,1.40 [1.09-1.80],0.0092648992783304
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,AGRN,Agrin,22307,285,1.94 [1.50-2.51],3.522316328866825e-07
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,AGXT,Serine--pyruvate aminotransferase,22225,287,1.23 [1.08-1.40],0.002275050908417
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,AHNAK,Neuroblast differentiation-associated protein AHNAK,18778,229,1.52 [1.06-2.17],0.0237813758613755
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,AHNAK2,Protein AHNAK2,18778,229,1.47 [1.01-2.14],0.0452372490150404
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ALCAM,CD166 antigen,22507,290,1.97 [1.18-3.27],0.0092700716894477
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,AMBP,Protein AMBP,22378,286,2.32 [1.38-3.89],0.001431351786483
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ANGPT2,Angiopoietin-2,22410,286,1.43 [1.08-1.89],0.0137783029439373
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ANGPTL4,Angiopoietin-related protein 4,22273,284,1.58 [1.25-2.00],0.0001095646237327
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ANXA10,Annexin A10,21729,279,1.13 [1.00-1.28],0.0499463131282434
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,APOA2,Apolipoprotein A-II,19319,238,1.42 [1.11-1.81],0.0051537745350452
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,APOA4,Apolipoprotein A-IV,19319,239,1.86 [1.41-2.46],1.4155012842190586e-05
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,APOH,Beta-2-glycoprotein 1,22230,286,1.31 [1.00-1.71],0.0480944542891808
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,AREG,Amphiregulin,22120,284,2.03 [1.61-2.55],1.264061249525229e-09
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ASGR1,Asialoglycoprotein receptor 1,22023,288,2.15 [1.60-2.90],4.649757732286872e-07
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ASGR2,Asialoglycoprotein receptor 2,19319,238,2.63 [1.68-4.11],2.323525076330145e-05
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,18646,232,1.33 [1.02-1.75],0.0368663631645928
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ATP6V1G2,V-type proton ATPase subunit G 2,18646,232,1.14 [1.00-1.29],0.0442509936044417
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ATRAID,All-trans retinoic acid-induced differentiation factor,19233,238,1.79 [1.44-2.21],9.341086955619132e-08
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ATXN2,Ataxin-2,18673,230,1.12 [1.01-1.24],0.0354207063591783
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,B2M,Beta-2-microglobulin,19319,239,1.58 [1.30-1.92],3.921093973576154e-06
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,B4GALT1,"Beta-1,4-galactosyltransferase 1",22307,285,1.91 [1.32-2.76],0.0006201952070986
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,21694,274,1.17 [1.00-1.37],0.0444296067136016
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,BAMBI,BMP and activin membrane-bound inhibitor homolog,21694,274,1.84 [1.33-2.54],0.0002240011220241
