Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACVRL1,Serine/threonine-protein kinase receptor R3,49891,255,5.36 [3.78-7.58],2.9162119129953097e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42321,241,1.56 [1.29-1.88],4.264944108419348e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADA2,Adenosine deaminase 2,50080,267,3.94 [3.22-4.81],1.0770484817443403e-40
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50722,267,3.11 [2.33-4.17],1.9751088415592733e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43570,250,2.58 [1.90-3.51],1.1578676680924682e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50989,271,0.35 [0.23-0.54],1.8653205868017767e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42491,242,2.13 [1.69-2.69],1.8458184164989944e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAMTSL2,ADAMTS-like protein 2,43769,254,2.50 [1.82-3.43],1.3395188514104687e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADGRE1,Adhesion G protein-coupled receptor E1,43570,250,2.32 [1.96-2.75],2.8415179363661296e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADGRE2,Adhesion G protein-coupled receptor E2,50582,269,2.79 [1.96-3.96],1.0142829414445256e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADGRE5,Adhesion G protein-coupled receptor E5,50740,270,2.61 [2.00-3.40],1.5784863126248596e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADGRF5,Adhesion G protein-coupled receptor F5,43760,252,2.99 [2.05-4.37],1.4538664664290146e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADGRG2,Adhesion G-protein coupled receptor G2,50365,269,0.36 [0.27-0.47],6.199466028450988e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADM,Pro-adrenomedullin,50798,269,4.41 [2.98-6.53],1.4096628267400844e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AGRN,Agrin,50582,269,3.10 [2.49-3.86],4.1650073077389546e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AMBP,Protein AMBP,50727,269,3.68 [2.23-6.09],3.714020592273587e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ANGPT2,Angiopoietin-2,50798,269,2.53 [2.00-3.21],1.6261592791806167e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ANGPTL2,Angiopoietin-related protein 2,50415,268,2.07 [1.60-2.68],3.5718492358293534e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,APOM,Apolipoprotein M,50494,269,0.39 [0.27-0.56],5.56930439984804e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ARSA,Arylsulfatase A,50380,267,1.61 [1.31-1.98],5.307120982272975e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ASGR1,Asialoglycoprotein receptor 1,49973,257,3.08 [2.28-4.17],3.21319994324094e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ASGR2,Asialoglycoprotein receptor 2,43800,255,4.20 [2.91-6.06],1.476674760300977e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ATRAID,All-trans retinoic acid-induced differentiation factor,43570,250,1.76 [1.54-2.01],3.443448321251891e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AXL,Tyrosine-protein kinase receptor UFO,50574,269,2.83 [2.01-3.99],2.4741187466726074e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,B2M,Beta-2-microglobulin,43827,255,1.97 [1.77-2.18],3.2581914715771153e-38
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",42589,250,3.14 [2.27-4.33],3.5863647030272524e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,B4GALT1,"Beta-1,4-galactosyltransferase 1",50582,269,4.27 [3.11-5.87],3.77167604492598e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,BMPER,BMP-binding endothelial regulator protein,42811,250,2.52 [1.78-3.58],2.1202054404633345e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,BSG,Basigin,50834,268,4.14 [2.55-6.72],9.521756544208497e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,BST2,Bone marrow stromal antigen 2,50803,269,2.22 [2.01-2.46],2.6350363560050397e-55
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,BTN2A1,Butyrophilin subfamily 2 member A1,50582,269,4.67 [3.50-6.24],1.8508466862625483e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,BTN3A2,Butyrophilin subfamily 3 member A2,50286,258,2.14 [1.76-2.60],1.3444484134057872e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,C1QA,Complement C1q subcomponent subunit A,50665,266,4.60 [3.03-6.97],6.905402403727993e-13
