Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20107#12.Illnesses of father_Severe depression,ARG1,Arginase-1,43619,-0.0525501430896628,0.0149915980319315,-0.0819336752322484,-0.0231666109470771,0.000456539864615266
Health and medical history,X20107#12.Illnesses of father_Severe depression,RAB44,Ras-related protein Rab-44,38023,-0.0420878112502956,0.0127414483061634,-0.0670610499303759,-0.0171145725702153,0.000956694904854062
Health and medical history,X20107#12.Illnesses of father_Severe depression,JCHAIN,Immunoglobulin J chain,43069,-0.0553590289661404,0.0174169472623857,-0.0894962456004164,-0.0212218123318643,0.00148165527908115
Health and medical history,X20107#12.Illnesses of father_Severe depression,ACHE,Acetylcholinesterase,37345,-0.029088949154549,0.00923551836826676,-0.0471905651563519,-0.0109873331527462,0.00163576959864074
Health and medical history,X20107#12.Illnesses of father_Severe depression,DNAJA4,DnaJ homolog subfamily A member 4,38093,-0.0627423374302542,0.0199949629141654,-0.101932464742018,-0.02355221011849,0.00170288502556194
Health and medical history,X20107#12.Illnesses of father_Severe depression,PENK,Proenkephalin-A,37345,0.0264659244944362,0.00856677252214608,0.00967505035102991,0.0432567986378426,0.00200729230741651
Health and medical history,X20107#12.Illnesses of father_Severe depression,MNDA,Myeloid cell nuclear differentiation antigen,43825,-0.0883155532077464,0.0286337767587089,-0.144437755654816,-0.032193350760677,0.00204149188185263
Health and medical history,X20107#12.Illnesses of father_Severe depression,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,42790,0.0508004821974188,0.0164762936794291,0.0185069465857377,0.0830940178090998,0.00204885461523585
Health and medical history,X20107#12.Illnesses of father_Severe depression,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,37345,-0.0351390323714028,0.0114044102915147,-0.0574916765427716,-0.0127863882000339,0.00206332458246668
Health and medical history,X20107#12.Illnesses of father_Severe depression,SCGB3A2,Secretoglobin family 3A member 2,44014,-0.0703310725043914,0.0228340584780609,-0.115085827121391,-0.0255763178873921,0.00207062021140281
Health and medical history,X20107#12.Illnesses of father_Severe depression,RAB3GAP1,Rab3 GTPase-activating protein catalytic subunit,36965,-0.0496228322390684,0.0161717256576838,-0.0813194145281287,-0.017926249950008,0.00215296863317269
Health and medical history,X20107#12.Illnesses of father_Severe depression,BPIFB1,BPI fold-containing family B member 1,43784,-0.0542379760067951,0.0177324511393645,-0.0889935802399495,-0.0194823717736407,0.00222445294436784
Health and medical history,X20107#12.Illnesses of father_Severe depression,FCRL5,Fc receptor-like protein 5,43916,-0.0492685959844185,0.0162346605421104,-0.0810885306469549,-0.0174486613218822,0.00240853371903984
Health and medical history,X20107#12.Illnesses of father_Severe depression,KLKB1,Plasma kallikrein,37468,0.0208737061273793,0.00701365158211817,0.00712694902642774,0.034620463228331,0.00292074815216025
Health and medical history,X20107#12.Illnesses of father_Severe depression,FGR,Tyrosine-protein kinase Fgr,42857,-0.0501032391629208,0.016940758386254,-0.0833071255999787,-0.0168993527258628,0.00310257784771529
Health and medical history,X20107#12.Illnesses of father_Severe depression,MOG,Myelin-oligodendrocyte glycoprotein,44263,0.0272953778149489,0.0092297288225012,0.00920510932284658,0.0453856463070513,0.00310477124603332
Health and medical history,X20107#12.Illnesses of father_Severe depression,ITGAM,Integrin alpha-M,43916,-0.0263234396139392,0.00894347905904418,-0.0438526585696658,-0.00879422065821261,0.00324892028199487
Health and medical history,X20107#12.Illnesses of father_Severe depression,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,37171,0.0499522269430369,0.0171737461673267,0.0162916844550766,0.0836127694309973,0.00363220802653582
Health and medical history,X20107#12.Illnesses of father_Severe depression,BCL7A,B-cell CLL/lymphoma 7 protein family member A,36834,-0.051795785330777,0.0178932457199698,-0.0868665469419178,-0.0167250237196361,0.00379729959366553
Health and medical history,X20107#12.Illnesses of father_Severe depression,REG4,Regenerating islet-derived protein 4,43936,-0.0396266404133163,0.0137306497274331,-0.0665387138790851,-0.0127145669475475,0.00390363489357805
Health and medical history,X20107#12.Illnesses of father_Severe depression,PRL,Prolactin,44291,0.0607794592050315,0.0211548023937586,0.0193160465132645,0.102242871896798,0.00406683174630939
Health and medical history,X20107#12.Illnesses of father_Severe depression,KLK6,Kallikrein-6,43956,0.0244904417971803,0.00856095686930859,0.00771096633333548,0.0412699172610251,0.00422888608770123
Health and medical history,X20107#12.Illnesses of father_Severe depression,ITGB2,Integrin beta-2,43634,-0.0227286553625772,0.00802242202782609,-0.0384526025371163,-0.00700470818803801,0.00461141410980996
Health and medical history,X20107#12.Illnesses of father_Severe depression,TDP1,Tyrosyl-DNA phosphodiesterase 1,38023,-0.0563344390795514,0.0199715936252629,-0.0954787625850667,-0.0171901155740362,0.00479395884493321
Health and medical history,X20107#12.Illnesses of father_Severe depression,SERPINB9,Serpin B9,43565,0.0262730765574244,0.00934111181754353,0.00796449739503909,0.0445816557198097,0.00491603835175574
Health and medical history,X20107#12.Illnesses of father_Severe depression,NCF2,Neutrophil cytosol factor 2,43746,-0.0678396366942942,0.0241631581943326,-0.115199426755186,-0.0204798466334023,0.00499397057287346
Health and medical history,X20107#12.Illnesses of father_Severe depression,GNPDA1,Glucosamine-6-phosphate isomerase 1,37171,-0.0260058980837151,0.00931716180555466,-0.0442675352226022,-0.00774426094482793,0.00525426580915951
Health and medical history,X20107#12.Illnesses of father_Severe depression,BGLAP,Osteocalcin,38187,-0.0679699789020056,0.0243835375534887,-0.115761712506843,-0.0201782452971678,0.0053136867334271
Health and medical history,X20107#12.Illnesses of father_Severe depression,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,43049,0.0240135125899129,0.00870454544002442,0.00695260352746501,0.0410744216523607,0.00580505111683641
Health and medical history,X20107#12.Illnesses of father_Severe depression,FGF2,Fibroblast growth factor 2,43824,0.0520889878174712,0.0190809556174876,0.0146903148071955,0.0894876608277468,0.00633799826765101
Health and medical history,X20107#12.Illnesses of father_Severe depression,BCAN,Brevican core protein,43565,0.025765668538267,0.00957761706875374,0.00699353908350963,0.0445377979930243,0.00714372566402701
Health and medical history,X20107#12.Illnesses of father_Severe depression,CD200,OX-2 membrane glycoprotein,43824,0.0197787765604119,0.00743730255042252,0.00520166356158377,0.0343558895592401,0.00783079909355695
Health and medical history,X20107#12.Illnesses of father_Severe depression,SFRP1,Secreted frizzled-related protein 1,43422,0.0319229060783429,0.0120635469071074,0.00827835414041228,0.0555674580162735,0.00814240766107086
Health and medical history,X20107#12.Illnesses of father_Severe depression,SEPTIN3,Neuronal-specific septin-3,38117,-0.0553305934980204,0.0209132152735343,-0.0963204954341477,-0.0143406915618931,0.00815497850285211
Health and medical history,X20107#12.Illnesses of father_Severe depression,ADGRG1,Adhesion G-protein coupled receptor G1,43690,-0.0498887539652791,0.0190778653033935,-0.0872813699599304,-0.0124961379706278,0.00892562420013418
Health and medical history,X20107#12.Illnesses of father_Severe depression,INSL4,Early placenta insulin-like peptide,38023,-0.0370023056596163,0.0142305364825915,-0.0648941571654957,-0.00911045415373686,0.00932042504810728
Health and medical history,X20107#12.Illnesses of father_Severe depression,BAP18,Chromatin complexes subunit BAP18,38093,-0.0496762340569405,0.0191617032021825,-0.0872331723332182,-0.0121192957806627,0.00953245488043657
Health and medical history,X20107#12.Illnesses of father_Severe depression,NAMPT,Nicotinamide phosphoribosyltransferase,42837,-0.0397120191320406,0.0153187234365094,-0.069736717067599,-0.00968732119648209,0.00953455948615774
Health and medical history,X20107#12.Illnesses of father_Severe depression,ALPP,"Alkaline phosphatase, placental type",43690,-0.0753335237427648,0.0291936440432525,-0.13255306606754,-0.01811398141799,0.00986962881225511
Health and medical history,X20107#12.Illnesses of father_Severe depression,MPO,Myeloperoxidase,43916,-0.0341122357092644,0.0132366594829271,-0.0600560882958016,-0.00816838312272724,0.00996645652371274
Health and medical history,X20107#12.Illnesses of father_Severe depression,FEN1,Flap endonuclease 1,42837,-0.0480615976314607,0.0186535623721391,-0.0846225798808533,-0.0115006153820681,0.009982863182551
Health and medical history,X20107#12.Illnesses of father_Severe depression,UBQLN3,Ubiquilin-3,36928,-0.0356425899819248,0.0138346077434478,-0.0627584211590825,-0.00852675880476709,0.00998922196404424
Health and medical history,X20107#12.Illnesses of father_Severe depression,KCNH2,Potassium voltage-gated channel subfamily H member 2,37148,-0.0542723874813809,0.0213262881570473,-0.0960719122691935,-0.0124728626935682,0.0109362105227183
