Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,RABEPK,Rab9 effector protein with kelch motifs,16121,0.123381956673823,0.0214744819152199,0.081291972119992,0.165471941227654,9.32981416857895e-09
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,GIP,Gastric inhibitory polypeptide,14173,0.164716690653524,0.0293699130710797,0.107151661034208,0.22228172027284,2.08092057727154e-08
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,SCG2,Secretogranin-2,16601,0.204007509192231,0.0382906785081534,0.12895777931625,0.279057239068211,1.00673303956716e-07
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,CDCP1,CUB domain-containing protein 1,16384,-0.127403878378717,0.0241675360436027,-0.174772249024178,-0.0800355077332558,1.36887096935088e-07
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,TMPRSS15,Enteropeptidase,16429,0.0726685948137176,0.0139246910539468,0.0453762003479818,0.0999609892794534,1.82391955374121e-07
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,CPB1,Carboxypeptidase B,16721,0.108062172280917,0.0209545662347931,0.0669912224607226,0.149133122101111,2.53839567405823e-07
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,GCG,Pro-glucagon,16121,0.0518376921039083,0.0103346366022614,0.031581804363476,0.0720935798443406,5.33427234966622e-07
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,ANGPTL1,Angiopoietin-related protein 1,16228,0.212305483596163,0.0432669008136794,0.127502358001351,0.297108609190974,9.34355509491706e-07
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,PYY,Peptide YY,14053,0.0760114423294839,0.0156739396923823,0.0452905205324145,0.106732364126553,1.25073819403607e-06
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,GHRL,Appetite-regulating hormone,16514,0.0698374573976586,0.0155834023103692,0.0392939888693351,0.100380925925982,7.46092809065115e-06
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,GPC5,Glypican-5,16384,0.101110102737033,0.0225825439286584,0.0568483166368627,0.145371888837203,7.60838704730845e-06
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,AFP,Alpha-fetoprotein,16335,0.0828927251261319,0.0185288428960081,0.046576193049956,0.119209257202308,7.73925637104523e-06
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,MMP3,Stromelysin-1,16532,0.112197908728144,0.0255295341836043,0.0621600217282791,0.162235795728008,1.11552206281195e-05
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,FLT3LG,Fms-related tyrosine kinase 3 ligand,16692,0.160042004133256,0.0368783491760214,0.0877604397482538,0.232323568518258,1.4349913154403e-05
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,PPY,Pancreatic prohormone,16463,0.0541279081674747,0.0125168603365975,0.0295948619077437,0.0786609544272058,1.53848532724426e-05
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,SCT,Secretin,14145,0.136033093964126,0.0322234229182016,0.0728751850444509,0.199191002883801,2.44135988288737e-05
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,FAM3B,Protein FAM3B,16429,0.143338818335961,0.0347644438199273,0.0752005084489038,0.211477128223019,3.75574654149939e-05
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,ANGPTL7,Angiopoietin-related protein 7,16663,0.139629530034994,0.0343189925773369,0.0723643045834142,0.206894755486575,4.75189056658515e-05
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,16429,0.107191585363205,0.0269994303200237,0.0542727019359582,0.160110468790451,7.21358842508938e-05
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,MFGE8,Lactadherin,16532,0.113940681616913,0.028772232831332,0.057547105267502,0.170334257966323,7.52353457844409e-05
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,GDF15,Growth/differentiation factor 15,16721,-0.111004644994025,0.0281469638057362,-0.166172694053268,-0.0558365959347823,8.05442172820147e-05
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,CASP8,Caspase-8,16624,0.080124596959039,0.020694177408829,0.0395640092377342,0.120685184680344,0.000108429601214496
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,CTSC,Dipeptidyl peptidase 1,16466,0.108631825654489,0.0282760276033713,0.0532108115518814,0.164052839757097,0.000122576787872899
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,SLITRK2,SLIT and NTRK-like protein 2,16663,-0.119364708664982,0.0312693657362559,-0.180652665508044,-0.0580767518219206,0.000135406160524821
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,MZB1,Marginal zone B- and B1-cell-specific protein,16549,-0.0917069394642467,0.0241862168395888,-0.139111924469841,-0.0443019544586526,0.000150150258317812
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,PRAP1,Proline-rich acidic protein 1,14565,0.133637548762964,0.0353259820492709,0.0643986239463933,0.202876473579535,0.000155581819377641
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,FGF19,Fibroblast growth factor 19,16582,0.0622780804223303,0.0165047385083208,0.0299287929460216,0.0946273678986391,0.000161634430507436
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,MATN2,Matrilin-2,16526,0.156080424147303,0.0418168048078386,0.0741194867239394,0.238041361570667,0.000190239586577255
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,TTR,Transthyretin,14432,0.21194238764626,0.0581082658522723,0.0980501865758063,0.325834588716714,0.000265871757863227
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,16663,0.133216735135533,0.0368065991674042,0.0610758007674211,0.205357669503646,0.000296195960466969
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,ART3,Ecto-ADP-ribosyltransferase 3,16562,0.131929422751031,0.0364989239767671,0.060391531756567,0.203467313745494,0.000301691767341104
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,CES1,Liver carboxylesterase 1,16578,0.0555988337035187,0.0154918639358909,0.0252347803891725,0.085962887017865,0.000333028432774768
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,CELA3A,Chymotrypsin-like elastase family member 3A,16693,0.0771943788719676,0.0215412309991175,0.0349735661136974,0.119415191630238,0.000339904496750048
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,CGREF1,Cell growth regulator with EF hand domain protein 1,16514,0.104682492576733,0.0292200443726637,0.0474112056063117,0.161953779547154,0.000341226549763017
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,GGT1,Glutathione hydrolase 1 proenzyme,16501,0.090470866952005,0.0253418290795675,0.0408008819560528,0.140140851947957,0.000357967874070185
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,VWA1,von Willebrand factor A domain-containing protein 1,16647,0.104552288354852,0.0296130809749141,0.0465106496440207,0.162593927065684,0.000415721637182471
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,14229,-0.12463341758456,0.0353363163323193,-0.193892597595906,-0.0553742375732148,0.000421522092487809
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,TFRC,Transferrin receptor protein 1,16584,-0.111521213829929,0.031829060276944,-0.173906171972739,-0.0491362556871185,0.000459958789378634
