Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",IL22,Interleukin-22,8752,-0.0503828364098286,0.00818995469881286,-0.0664351476195018,-0.0343305252001554,7.99819251560423e-10
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",WFDC12,WAP four-disulfide core domain protein 12,10198,-0.0388187289837505,0.00760997296910733,-0.0537342760032009,-0.0239031819643002,3.438871701465e-07
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",CCL19,C-C motif chemokine 19,10215,0.0633791716947856,0.0142736644256425,0.0354027894205263,0.0913555539690449,9.07837151904966e-06
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",DSG3,Desmoglein-3,10183,-0.0171189526180054,0.00402775435637149,-0.0250133511564935,-0.00922455407951727,2.15439927175119e-05
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",ADGRG1,Adhesion G-protein coupled receptor G1,10092,0.0301067388593567,0.00743507176615992,0.0155339981976833,0.0446794795210302,5.17585292298934e-05
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",BST2,Bone marrow stromal antigen 2,10215,0.0232433430873672,0.00588979907506695,0.011699336900236,0.0347873492744985,7.98762130893641e-05
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,10046,0.0256337663439014,0.00651680050928388,0.012860837345705,0.0384066953420978,8.42854930880227e-05
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",PDCD1,Programmed cell death protein 1,10199,0.0189366142028911,0.00484065345683683,0.00944893342749092,0.0284242949782913,9.21315249817629e-05
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",IL12B,Interleukin-12 subunit beta,10235,0.0241801318619879,0.006195343338227,0.012037258919063,0.0363230048049129,9.56362989155435e-05
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",TFF1,Trefoil factor 1,10069,0.0329104746655151,0.00859627520367138,0.0160617752663192,0.049759174064711,0.000129731199577028
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",CD6,T-cell differentiation antigen CD6,10220,0.0231395836484182,0.0060555296375371,0.0112707455588455,0.0350084217379909,0.000133574688927982
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",CAPS,Calcyphosin,8765,0.0397051462727433,0.0108072812915755,0.0185228749412553,0.0608874176042312,0.000240278400491671
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",BOC,Brother of CDO,9932,-0.00990211596173455,0.00274308559377029,-0.0152785637255243,-0.00452566819794478,0.000307889496749119
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",TLR1,Toll-like receptor 1,8520,0.0103704234405129,0.00298190518381289,0.00452588928023964,0.0162149576007862,0.000508104784730105
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",MMP10,Stromelysin-2,10120,0.024578337123471,0.00708531297149379,0.0106911236993432,0.0384655505475989,0.000524746125548939
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",CCL13,C-C motif chemokine 13,10217,-0.0285667469715451,0.00826624941635309,-0.0447685958275971,-0.012364898115493,0.00055083592672907
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",IL12A_IL12B,Interleukin-12,10092,0.0301644965975131,0.00875675113981677,0.0130012643634722,0.0473277288315539,0.000573993486885941
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",CD83,CD83 antigen,10099,0.0126592861597491,0.00382577172291015,0.00516077358284517,0.020157798736653,0.000939748415799461
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",SFRP1,Secreted frizzled-related protein 1,10015,0.0164391483873818,0.00499848992556988,0.00664210813326486,0.0262361886414988,0.00100954877706142
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",CDCP1,CUB domain-containing protein 1,10046,0.0188414334631302,0.00580546885052752,0.00746271451609624,0.0302201524101641,0.0011764437866082
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",LRRN1,Leucine-rich repeat neuronal protein 1,9936,-0.0145948306632961,0.00452710434631391,-0.0234679551820714,-0.00572170614452084,0.0012687650362065
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",PYDC1,Pyrin domain-containing protein 1,8540,-0.015238933686309,0.00477949563863983,-0.0246067451380431,-0.00587112223457492,0.00143580621281948
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,10220,0.0134467038208068,0.00424816906356095,0.00512029245622738,0.0217731151853863,0.00155381685435219
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",KLK13,Kallikrein-13,9912,-0.0158626978254228,0.00506517889502909,-0.0257904484596799,-0.00593494719116583,0.00174294765805963
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",PTN,Pleiotrophin,9932,0.0179730266263635,0.00579419668080804,0.00661640113197969,0.0293296521207472,0.00192821862851204
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",TDO2,"Tryptophan 2,3-dioxygenase",8550,-0.0138684447164135,0.0044740070127195,-0.0226374984613437,-0.00509939097148327,0.00194293628508549
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",CD209,CD209 antigen,10152,-0.0137730143135895,0.00453147801397934,-0.022654711220989,-0.00489131740619002,0.0023764719274704
Health and medical history,"X3761.Age hay fever, rhinitis or eczema diagnosed",GAST,Gastrin,8765,0.0437970415330696,0.0144535780781912,0.0154680284998149,0.0721260545663243,0.00245116388203042
