Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23129.Trunk fat-free mass,MYOM3,Myomesin-3,42846,0.35885578984285,0.00854715752723267,0.342103361089474,0.375608218596226,0
Physical measures,X23129.Trunk fat-free mass,NCAN,Neurocan core protein,50831,-0.151757877555617,0.0034403678309956,-0.158500998504368,-0.145014756606865,0
Physical measures,X23129.Trunk fat-free mass,SEZ6L,Seizure 6-like protein,50535,-0.0964148498240639,0.00254238948137238,-0.101397933207554,-0.091431766440574,1.12513009818947e-308
Physical measures,X23129.Trunk fat-free mass,MOG,Myelin-oligodendrocyte glycoprotein,50815,-0.104502525550901,0.00304872910717096,-0.110478034600956,-0.0985270165008457,1.38716082356407e-254
Physical measures,X23129.Trunk fat-free mass,MYL3,Myosin light chain 3,42651,0.229909089428262,0.00672808859793232,0.216722035776315,0.243096143080209,1.66856714746659e-252
Physical measures,X23129.Trunk fat-free mass,SLITRK1,SLIT and NTRK-like protein 1,42535,-0.0998036909534545,0.00299190545213464,-0.105667825639638,-0.0939395562672706,7.2611174353564e-241
Physical measures,X23129.Trunk fat-free mass,SERPIND1,Heparin cofactor 2,43795,-0.0855121897765467,0.00259181264242675,-0.0905921425557031,-0.0804322369973902,8.00422425150319e-236
Physical measures,X23129.Trunk fat-free mass,B4GAT1,"Beta-1,4-glucuronyltransferase 1",50408,-0.0736493287557121,0.00226878586597622,-0.0780961490530255,-0.0692025084583987,8.48267377899264e-229
Physical measures,X23129.Trunk fat-free mass,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,49836,-0.0979802125999259,0.00302977527702728,-0.103918572142899,-0.0920418530569525,4.47275121239871e-227
Physical measures,X23129.Trunk fat-free mass,LEP,Leptin,50394,-0.199668307762052,0.006211755376587,-0.211843348300162,-0.187493267223941,2.03829178322383e-224
