Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23480.Glycoprotein Acetyls,A1BG,Alpha-1B-glycoprotein,24966,0.061338416740619,0.00114800282511866,0.0590883312033864,0.0635885022778516,0
NMR metabolomics,X23480.Glycoprotein Acetyls,ABL1,Tyrosine-protein kinase ABL1,29349,0.212922746745537,0.00460450870508511,0.203897909683571,0.221947583807504,0
NMR metabolomics,X23480.Glycoprotein Acetyls,AGRP,Agouti-related protein,29786,0.170589828475282,0.00358723933434826,0.163558839379959,0.177620817570604,0
NMR metabolomics,X23480.Glycoprotein Acetyls,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",29307,0.356532743946936,0.00708301436802967,0.342650035785597,0.370415452108274,0
NMR metabolomics,X23480.Glycoprotein Acetyls,AMBP,Protein AMBP,29683,0.0744829209237506,0.00134940492773207,0.0718380872653958,0.0771277545821055,0
NMR metabolomics,X23480.Glycoprotein Acetyls,ANG,Angiogenin,29435,0.104817129830333,0.00229986934956716,0.100309385905181,0.109324873755484,0
NMR metabolomics,X23480.Glycoprotein Acetyls,ANGPTL2,Angiopoietin-related protein 2,29491,0.107378840475504,0.00273287055153163,0.102022414194502,0.112735266756506,0
NMR metabolomics,X23480.Glycoprotein Acetyls,AP1G2,AP-1 complex subunit gamma-like 2,24793,0.232222218069153,0.00544161671457274,0.221556649308591,0.242887786829716,0
NMR metabolomics,X23480.Glycoprotein Acetyls,AP3B1,AP-3 complex subunit beta-1,24805,0.218898925907091,0.00525046795212258,0.208608008720931,0.229189843093251,0
NMR metabolomics,X23480.Glycoprotein Acetyls,APCS,Serum amyloid P-component,24726,0.194574640226315,0.00212773160352446,0.190404286283407,0.198744994169223,0
NMR metabolomics,X23480.Glycoprotein Acetyls,ARF6,ADP-ribosylation factor 6,24805,0.29550079988454,0.00733946210250222,0.281115454163635,0.309886145605444,0
NMR metabolomics,X23480.Glycoprotein Acetyls,ARHGAP45,Rho GTPase-activating protein 45,24381,0.221904342506034,0.00567989765114169,0.210771743109797,0.233036941902272,0
NMR metabolomics,X23480.Glycoprotein Acetyls,ARHGEF1,Rho guanine nucleotide exchange factor 1,24845,0.259043061271193,0.00618892896522675,0.246912760499349,0.271173362043037,0
NMR metabolomics,X23480.Glycoprotein Acetyls,ARHGEF12,Rho guanine nucleotide exchange factor 12,29434,0.278660563173234,0.00713075463756203,0.264684284083612,0.292636842262856,0
NMR metabolomics,X23480.Glycoprotein Acetyls,ASGR1,Asialoglycoprotein receptor 1,29218,0.109232415169692,0.00200001973322883,0.105312376492563,0.11315245384682,0
NMR metabolomics,X23480.Glycoprotein Acetyls,ATG16L1,Autophagy-related protein 16-1,24805,0.246447385984624,0.00584138601480798,0.234998269395601,0.257896502573648,0
NMR metabolomics,X23480.Glycoprotein Acetyls,ATP5IF1,"ATPase inhibitor, mitochondrial",29581,0.334957009221006,0.00749375800727066,0.320269243526755,0.349644774915256,0
NMR metabolomics,X23480.Glycoprotein Acetyls,AXIN1,Axin-1,29434,0.269281900536734,0.00651599337123369,0.256510553529116,0.282053247544352,0
NMR metabolomics,X23480.Glycoprotein Acetyls,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,28797,0.196791687937917,0.00431537256070123,0.188333557718943,0.205249818156892,0
NMR metabolomics,X23480.Glycoprotein Acetyls,BANK1,B-cell scaffold protein with ankyrin repeats,29434,0.284910773058555,0.00729110696742846,0.270620203402395,0.299201342714715,0
NMR metabolomics,X23480.Glycoprotein Acetyls,BCHE,Cholinesterase,24528,0.0775320639587914,0.00193144461182719,0.0737464325196102,0.0813176953979727,0
NMR metabolomics,X23480.Glycoprotein Acetyls,BCR,Breakpoint cluster region protein,29434,0.261354414342979,0.0062709701603657,0.249063312828662,0.273645515857296,0
NMR metabolomics,X23480.Glycoprotein Acetyls,BID,BH3-interacting domain death agonist,29434,0.185560588077234,0.00457100048071985,0.176601427135023,0.194519749019445,0
NMR metabolomics,X23480.Glycoprotein Acetyls,C1RL,Complement C1r subcomponent-like protein,24925,0.0526212526430216,0.00134251977379459,0.0499899138863842,0.055252591399659,0
