Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACE2,Angiotensin-converting enzyme 2,27165,447,1.31 [1.12-1.52],0.0005864469700183
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",AGER,Advanced glycosylation end product-specific receptor,27626,468,1.40 [1.15-1.71],0.0007689670568446
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",AGR2,Anterior gradient protein 2 homolog,26757,448,1.18 [1.09-1.28],4.0964842281971325e-05
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",AGRN,Agrin,27811,472,1.46 [1.16-1.84],0.0014197186988203
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",AK1,Adenylate kinase isoenzyme 1,27673,467,1.22 [1.08-1.37],0.0012505129736081
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ALCAM,CD166 antigen,28009,469,2.04 [1.35-3.08],0.0006851119124641
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",AMBP,Protein AMBP,27867,469,1.78 [1.19-2.68],0.0053011972431867
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ANGPTL1,Angiopoietin-related protein 1,27298,463,1.44 [1.10-1.90],0.0090430509051579
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",AREG,Amphiregulin,27554,458,1.31 [1.13-1.52],0.0004161323218659
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ATP6V1D,V-type proton ATPase subunit D,27554,458,1.50 [1.19-1.91],0.0007082354524946
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",B4GALT1,"Beta-1,4-galactosyltransferase 1",27811,472,1.48 [1.11-1.98],0.0081286971673271
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",BCL2,Apoptosis regulator Bcl-2,23997,404,1.23 [1.07-1.42],0.0037922333835752
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",BST2,Bone marrow stromal antigen 2,27911,472,1.21 [1.06-1.39],0.0051180586836138
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",BTN2A1,Butyrophilin subfamily 2 member A1,27811,472,1.75 [1.29-2.38],0.0003371285733245
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",C2,Complement C2,27718,467,0.70 [0.54-0.90],0.0061723613452037
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,23501,393,1.27 [1.09-1.47],0.0016258141138614
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CD160,CD160 antigen,27958,473,1.32 [1.11-1.57],0.0014561333635879
