Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pleural effusion,A1BG,Alpha-1B-glycoprotein,23294,730,1.94 [1.29-2.92],0.0015654685807975
Chapter X Diseases of the respiratory system,Pleural effusion,ABCA2,ATP-binding cassette sub-family A member 2,22518,703,1.31 [1.09-1.58],0.0038708171450949
Chapter X Diseases of the respiratory system,Pleural effusion,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26058,839,1.11 [1.03-1.19],0.0056386998227467
Chapter X Diseases of the respiratory system,Pleural effusion,ACE2,Angiotensin-converting enzyme 2,26190,845,1.44 [1.30-1.59],4.184702911073882e-12
Chapter X Diseases of the respiratory system,Pleural effusion,ACTA2,"Actin, aortic smooth muscle",26190,845,1.47 [1.33-1.63],8.24509189113667e-14
Chapter X Diseases of the respiratory system,Pleural effusion,ACTN2,Alpha-actinin-2,22518,703,1.20 [1.07-1.36],0.0026382516831904
Chapter X Diseases of the respiratory system,Pleural effusion,ACVRL1,Serine/threonine-protein kinase receptor R3,26456,850,2.92 [2.33-3.66],1.0530092550234035e-20
Chapter X Diseases of the respiratory system,Pleural effusion,ADA,Adenosine deaminase,26959,872,1.45 [1.24-1.70],5.210360182690136e-06
Chapter X Diseases of the respiratory system,Pleural effusion,ADA2,Adenosine deaminase 2,26505,861,1.72 [1.50-1.97],3.5338668164969974e-15
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22593,711,1.61 [1.39-1.86],8.206902568373071e-11
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26190,845,1.37 [1.13-1.68],0.0016626437982332
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26868,870,1.69 [1.37-2.09],9.772625566829826e-07
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23127,723,2.03 [1.65-2.49],2.5632952917216864e-11
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22593,711,1.42 [1.18-1.73],0.0003013046411858
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27008,874,0.70 [0.54-0.90],0.0052515129912664
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26566,862,1.25 [1.08-1.44],0.0022781438964461
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22593,711,1.61 [1.34-1.92],1.9217442809360868e-07
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26776,868,0.76 [0.67-0.87],6.999683460095676e-05
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTSL2,ADAMTS-like protein 2,23241,728,2.00 [1.64-2.45],1.3719841170809204e-11
Chapter X Diseases of the respiratory system,Pleural effusion,ADGRB3,Adhesion G protein-coupled receptor B3,26456,850,1.33 [1.11-1.59],0.0021269754938032
Chapter X Diseases of the respiratory system,Pleural effusion,ADGRD1,Adhesion G-protein coupled receptor D1,22752,720,1.54 [1.28-1.85],5.940405572041769e-06
