Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
AMOT,Angiomotin,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [1.02-1.07],7.51732710265718e-05,trans
AMOT,Angiomotin,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.05 [1.03-1.08],0.000159937914619097,trans
AMOT,Angiomotin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.02-1.08],0.00025743755588528,trans
AMOT,Angiomotin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.92 [0.88-0.96],0.000361403170302492,trans
AMOT,Angiomotin,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.05 [1.02-1.09],0.00155126331891352,trans
AMOT,Angiomotin,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.05 [1.01-1.09],0.0230032387561995,trans
AMOT,Angiomotin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.08 [1.01-1.15],0.023460617219479,trans
AMOT,Angiomotin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.06 [1-1.12],0.0501483480611283,trans
AMOT,Angiomotin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.07 [0.99-1.17],0.10564708558085,trans
AMOT,Angiomotin,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,1.02 [0.99-1.05],0.18549031402557,trans
AMOT,Angiomotin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.03 [0.98-1.07],0.247410923421688,trans
AMOT,Angiomotin,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.05 [0.96-1.16],0.292276616594902,trans
AMOT,Angiomotin,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.03 [0.98-1.08],0.300772067587089,trans
AMOT,Angiomotin,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,0.99 [0.96-1.03],0.63808851729324,trans
AMOT,Angiomotin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.02 [0.93-1.11],0.71629972030921,trans
AMOT,Angiomotin,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,1 [0.98-1.03],0.746647394456765,trans
AMOT,Angiomotin,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,1 [0.98-1.02],0.78883386445137,trans
AMOT,Angiomotin,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,1 [0.97-1.03],0.977965464952438,trans
