Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CALCB,Calcitonin gene-related peptide 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.3 [1.21-1.41],2.39008302238545e-11,trans
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.72 [0.56-0.94],0.0146423134066091,trans
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.21 [1.03-1.41],0.0209170829539625,trans
CALCB,Calcitonin gene-related peptide 2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.15 [1.02-1.29],0.0250972597667068,trans
CALCB,Calcitonin gene-related peptide 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.77 [0.57-1.03],0.0785043390394117,trans
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.03 [0.98-1.08],0.220925402974966,trans
CALCB,Calcitonin gene-related peptide 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.21 [0.88-1.67],0.244222458567644,trans
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.98 [0.93-1.02],0.326868435747128,trans
CALCB,Calcitonin gene-related peptide 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,1.03 [0.96-1.11],0.416528032943956,trans
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.94-1.02],0.424505095851574,trans
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.98-1.03],0.450976754140593,trans
CALCB,Calcitonin gene-related peptide 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.08 [0.86-1.35],0.504359072879538,trans
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.93 [0.75-1.16],0.513487262150199,trans
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.93 [0.73-1.18],0.558472881833538,trans
CALCB,Calcitonin gene-related peptide 2,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.94 [0.77-1.15],0.56802477433813,trans
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.05 [0.87-1.27],0.583318398479347,trans
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1.01 [0.97-1.06],0.591081611717511,trans
CALCB,Calcitonin gene-related peptide 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.97-1.02],0.626676081229331,trans
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.92 [0.67-1.29],0.640497520216357,trans
CALCB,Calcitonin gene-related peptide 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.93 [0.68-1.27],0.644491002920873,trans
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.02 [0.94-1.11],0.648907758506377,trans
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.96 [0.78-1.17],0.655863342933542,trans
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.98 [0.88-1.09],0.721999656071892,trans
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.01 [0.97-1.04],0.739834357242667,trans
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.04 [0.82-1.31],0.742534033149355,trans
CALCB,Calcitonin gene-related peptide 2,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.9 [0.48-1.7],0.753287789086918,trans
CALCB,Calcitonin gene-related peptide 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.02 [0.9-1.16],0.76085489412845,trans
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,1.11 [0.56-2.21],0.765789432417332,trans
CALCB,Calcitonin gene-related peptide 2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.01 [0.94-1.09],0.77265678717298,trans
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.02 [0.91-1.14],0.782692067703467,trans
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.98 [0.87-1.11],0.801680398580485,trans
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1 [0.96-1.03],0.81202598641625,trans
