Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.21 [1.15-1.27],3.91317832378266e-13,trans
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.14 [1.1-1.18],1.10899942782665e-12,trans
RBKS,Ribokinase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.12 [1.08-1.16],4.50982891640711e-11,trans
RBKS,Ribokinase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.1 [1.07-1.13],6.02164280698446e-11,trans
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.2 [1.14-1.27],1.17262631617561e-10,trans
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.09 [1.05-1.14],5.9744168037462e-05,trans
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.13 [1.06-1.2],6.16817189538202e-05,trans
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.08 [1.04-1.13],0.00021653434844184,trans
RBKS,Ribokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1-1.07],0.0298733906411481,trans
RBKS,Ribokinase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.02 [0.95-1.08],0.624111167325381,trans
