Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ULBP2,UL16-binding protein 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.24 [1.16-1.33],1.55100460841613e-09,trans
ULBP2,UL16-binding protein 2,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.09 [1.04-1.15],0.000388933385030665,trans
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.42 [1.13-1.78],0.00261523941871526,trans
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.18 [1.06-1.31],0.00314270965007827,trans
ULBP2,UL16-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.13 [1.03-1.24],0.00757358662671865,trans
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.07 [1.02-1.13],0.00816736549253659,trans
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.05 [1.01-1.08],0.00946338326348329,trans
ULBP2,UL16-binding protein 2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.93 [0.89-0.99],0.0119261546600461,trans
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.09 [1.02-1.17],0.0147743542265922,trans
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.03 [1.01-1.06],0.0189475364112746,trans
ULBP2,UL16-binding protein 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.15 [1.02-1.3],0.020598537014238,trans
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.15 [1.02-1.29],0.0243349715055043,trans
ULBP2,UL16-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.07 [1-1.15],0.0356848059386182,trans
ULBP2,UL16-binding protein 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.03 [1-1.07],0.0360365203203835,trans
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.52 [1.03-2.25],0.036775251343363,trans
ULBP2,UL16-binding protein 2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.03 [1-1.06],0.036776572927431,trans
ULBP2,UL16-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.04 [1-1.08],0.0416419837397748,trans
ULBP2,UL16-binding protein 2,Chapter IX Diseases of the circulatory system,I9_AORTANEUR,Inverse variance weighted,18,0.96 [0.92-1],0.0727904656521101,trans
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.03 [1-1.07],0.0794853521057773,trans
ULBP2,UL16-binding protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.06 [0.99-1.13],0.0806608617407127,trans
ULBP2,UL16-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.85 [0.71-1.02],0.0884161646307139,trans
ULBP2,UL16-binding protein 2,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,1.09 [0.99-1.2],0.0953316216330773,trans
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.06 [0.99-1.13],0.108118373776756,trans
ULBP2,UL16-binding protein 2,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.35 [0.93-1.97],0.119320171617134,trans
ULBP2,UL16-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.96 [0.91-1.01],0.126345825877688,trans
ULBP2,UL16-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.04 [0.99-1.09],0.126592081619404,trans
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.02],0.138844737861624,trans
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.06 [0.98-1.15],0.141315889449452,trans
ULBP2,UL16-binding protein 2,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.06 [0.98-1.15],0.145984725214784,trans
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.05 [0.98-1.12],0.146813226128126,trans
ULBP2,UL16-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,Wald ratio,1,1.2 [0.92-1.57],0.168550244729912,trans
ULBP2,UL16-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,Wald ratio,1,0.92 [0.82-1.04],0.179381444428079,trans
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.02 [0.99-1.06],0.180574389324865,trans
ULBP2,UL16-binding protein 2,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.03 [0.98-1.09],0.181714386370244,trans
ULBP2,UL16-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.94-1.01],0.197666947319837,trans
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,ULCERNAS,Inverse variance weighted,18,1.02 [0.99-1.04],0.200778984027304,trans
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.99-1.03],0.206069754813869,trans
ULBP2,UL16-binding protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.96 [0.9-1.02],0.211437338819879,trans
ULBP2,UL16-binding protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.98 [0.94-1.01],0.222084667721258,trans
ULBP2,UL16-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.03 [0.98-1.08],0.224458474604763,trans
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.05 [0.97-1.13],0.230292513376432,trans
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.05 [0.97-1.14],0.231139884060985,trans
ULBP2,UL16-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,15,1 [0.99-1],0.241850801544328,trans
ULBP2,UL16-binding protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,30,1.02 [0.98-1.06],0.258036324822892,trans
ULBP2,UL16-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.04 [0.97-1.11],0.258623332429748,trans
ULBP2,UL16-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.97-1.01],0.262451161807535,trans
ULBP2,UL16-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.03 [0.98-1.09],0.278155823753755,trans
ULBP2,UL16-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.98 [0.95-1.01],0.281505601398473,trans
ULBP2,UL16-binding protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,9,1.03 [0.97-1.1],0.285602365238331,trans
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.11 [0.91-1.35],0.303566573572529,trans
ULBP2,UL16-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.96 [0.89-1.04],0.327235682363551,trans
ULBP2,UL16-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,Inverse variance weighted,2,0.97 [0.91-1.03],0.352256112751218,trans
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,0.83 [0.56-1.24],0.35709858553425,trans
ULBP2,UL16-binding protein 2,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,0.85 [0.6-1.2],0.365545274452858,trans
ULBP2,UL16-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,1.05 [0.95-1.16],0.367016382505394,trans
ULBP2,UL16-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,54,1.02 [0.98-1.06],0.387974807226841,trans
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.03 [0.97-1.09],0.395740642867448,trans
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,K11_DULC,Inverse variance weighted,3,1.03 [0.97-1.09],0.419772517924564,trans
ULBP2,UL16-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.99 [0.97-1.01],0.419818678929754,trans
ULBP2,UL16-binding protein 2,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,5,0.97 [0.89-1.05],0.426373793687084,trans
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [0.98-1.06],0.426915638353203,trans
ULBP2,UL16-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.92 [0.75-1.13],0.430535471362899,trans
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,1.05 [0.93-1.18],0.433271695480912,trans
ULBP2,UL16-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.99-1.03],0.435398616022317,trans
ULBP2,UL16-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.98 [0.93-1.03],0.439248232396263,trans
ULBP2,UL16-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.98 [0.93-1.03],0.44779140542319,trans
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.02 [0.97-1.07],0.449543526987523,trans
ULBP2,UL16-binding protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.9 [0.69-1.18],0.45067707362864,trans
