Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.22 [1.15-1.28],1.22647390371104e-13,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.1 [1.07-1.13],3.05069497951877e-12,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.12 [1.09-1.16],5.67997346425761e-12,trans
ADGRG1,Adhesion G-protein coupled receptor G1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.08 [1.05-1.11],1.19374360988359e-07,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.09 [1.05-1.13],4.08652598613613e-05,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.09 [1.04-1.14],0.000473868473584222,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.41 [1.14-1.73],0.00122656481850817,trans
ADGRG1,Adhesion G-protein coupled receptor G1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.79 [0.68-0.92],0.00205752457316497,trans
ADGRG1,Adhesion G-protein coupled receptor G1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.85 [0.77-0.94],0.00205752457316497,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.16 [1.04-1.29],0.00791638493687089,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.97 [0.95-0.99],0.01226541101562,trans
ADGRG1,Adhesion G-protein coupled receptor G1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.05 [1.01-1.09],0.0141380061452902,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.12 [1.02-1.24],0.0197433811355302,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.78 [0.63-0.97],0.0282128498561196,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.71 [0.52-0.97],0.031213276173178,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XI Diseases of the digestive system,K11_DULC,Inverse variance weighted,3,1.03 [1-1.07],0.0404409068153319,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.12 [1-1.25],0.0423028623069992,trans
ADGRG1,Adhesion G-protein coupled receptor G1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.03 [1-1.07],0.0532250120227588,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.18 [0.98-1.42],0.076330860580661,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.1 [0.98-1.23],0.104140472593124,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.88 [0.75-1.04],0.139699519718791,trans
ADGRG1,Adhesion G-protein coupled receptor G1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,Inverse variance weighted,12,0.96 [0.91-1.01],0.152590456813735,trans
ADGRG1,Adhesion G-protein coupled receptor G1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.04 [0.99-1.09],0.154948418920124,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.05 [0.98-1.14],0.157665694534899,trans
ADGRG1,Adhesion G-protein coupled receptor G1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.02 [0.99-1.06],0.202290705611869,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.88 [0.71-1.09],0.244758926575889,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.18 [0.89-1.56],0.25153972878857,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.79 [0.52-1.19],0.255743069175693,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.98 [0.94-1.02],0.259113029706238,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XI Diseases of the digestive system,K11_GULC,Wald ratio,1,1.08 [0.94-1.25],0.267672052515134,trans
ADGRG1,Adhesion G-protein coupled receptor G1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,1.03 [0.97-1.09],0.301339653985206,trans
ADGRG1,Adhesion G-protein coupled receptor G1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.03 [0.97-1.08],0.310723606911096,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.07 [0.93-1.23],0.338087007927947,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.87 [0.64-1.18],0.36195589473887,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.03 [0.96-1.1],0.366057890125302,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.02 [0.98-1.06],0.378544988296171,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Inverse variance weighted,5,1.03 [0.96-1.1],0.399078275587901,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.04 [0.95-1.13],0.399831446708652,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.04 [0.95-1.13],0.400638929844016,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.88 [0.65-1.2],0.418108127944799,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.11 [0.86-1.42],0.423932174357082,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.02 [0.97-1.07],0.442001124495205,trans
ADGRG1,Adhesion G-protein coupled receptor G1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.03 [0.95-1.11],0.461547066073082,trans
