Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.84 [0.76-0.92],0.000281813016321836,trans
LRRN1,Leucine-rich repeat neuronal protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.05 [1.02-1.08],0.000467733689639599,trans
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.94 [0.91-0.98],0.00127561254558273,trans
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.43 [1.14-1.78],0.0015695383148142,trans
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.93 [0.89-0.98],0.00233467068499668,trans
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.92 [0.86-0.97],0.00301276954385432,trans
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.94 [0.9-0.98],0.0078213223863026,trans
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,0.96 [0.93-0.99],0.00888802130793795,trans
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.94 [0.89-0.99],0.0124029655932199,trans
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,0.94 [0.88-1],0.0365801589519535,trans
LRRN1,Leucine-rich repeat neuronal protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.97 [0.94-1],0.0596478730401363,trans
