Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LY96,Lymphocyte antigen 96,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.79 [1.4-2.3],3.63313496394164e-06,trans
LY96,Lymphocyte antigen 96,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.3 [1.15-1.46],1.81563327409013e-05,trans
LY96,Lymphocyte antigen 96,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.08 [1.03-1.13],0.00270666401901184,trans
LY96,Lymphocyte antigen 96,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [1.01-1.06],0.00869278788029657,trans
LY96,Lymphocyte antigen 96,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.13 [1.03-1.25],0.00907000161636755,trans
LY96,Lymphocyte antigen 96,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.05 [1.01-1.09],0.0173433623640089,trans
LY96,Lymphocyte antigen 96,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.93 [0.87-0.99],0.0173867946641041,trans
LY96,Lymphocyte antigen 96,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.06 [1.01-1.12],0.0215355150585602,trans
LY96,Lymphocyte antigen 96,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.17 [1.01-1.35],0.031228510210909,trans
LY96,Lymphocyte antigen 96,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.09 [1-1.19],0.0461472932370267,trans
LY96,Lymphocyte antigen 96,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.06 [1-1.12],0.0470008687444885,trans
LY96,Lymphocyte antigen 96,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.04 [1-1.08],0.0474049379022541,trans
LY96,Lymphocyte antigen 96,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.03 [1-1.07],0.0545735004730911,trans
LY96,Lymphocyte antigen 96,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.03 [1-1.06],0.0701907897755118,trans
