Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GPC5,Glypican-5,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.94 [0.92-0.96],2.65232310339438e-09,trans
GPC5,Glypican-5,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.92 [0.9-0.95],3.40436655228921e-08,trans
GPC5,Glypican-5,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.89 [0.84-0.96],0.00108163510754963,trans
GPC5,Glypican-5,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.31 [1.08-1.6],0.00725113815429938,trans
GPC5,Glypican-5,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.95 [0.91-1],0.0532340875647115,trans
GPC5,Glypican-5,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.93 [0.86-1.01],0.0717009027161616,trans
GPC5,Glypican-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.24 [0.95-1.62],0.107916887033813,trans
GPC5,Glypican-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.15 [0.96-1.38],0.124554696974689,trans
GPC5,Glypican-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.91 [0.8-1.04],0.153607865611242,trans
GPC5,Glypican-5,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.09 [0.96-1.25],0.194895875131334,trans
GPC5,Glypican-5,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.91 [0.78-1.07],0.253881197015833,trans
GPC5,Glypican-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.98 [0.95-1.01],0.287262463864942,trans
GPC5,Glypican-5,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,0.97 [0.9-1.04],0.351146138683745,trans
GPC5,Glypican-5,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.02 [0.96-1.08],0.573155896757636,trans
GPC5,Glypican-5,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.02 [0.9-1.16],0.722654142614619,trans
GPC5,Glypican-5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.97 [0.79-1.2],0.79188187402662,trans
GPC5,Glypican-5,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.01 [0.96-1.06],0.800599383932085,trans
GPC5,Glypican-5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.98 [0.75-1.28],0.862061359964008,trans
GPC5,Glypican-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.99 [0.87-1.14],0.922285601759676,trans
GPC5,Glypican-5,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,1 [0.85-1.18],0.997326427040303,trans
