Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,0.95 [0.93-0.97],2.02223907382026e-05,trans
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.8 [0.72-0.89],5.38519099060679e-05,trans
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.94 [0.92-0.97],6.54949114085546e-05,trans
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.94 [0.9-0.98],0.001602781418468,trans
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.93 [0.88-0.97],0.00180680289277566,trans
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.91 [0.86-0.97],0.00390664303549778,trans
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,0.94 [0.9-0.99],0.00938986769081061,trans
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.31 [1.05-1.63],0.0158038735681644,trans
ADGRD1,Adhesion G-protein coupled receptor D1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1-1.08],0.0377529238862816,trans
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.96 [0.92-1],0.0721239155657659,trans
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [0.99-1.08],0.11786463654294,trans
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.84 [0.63-1.1],0.20116341296727,trans
ADGRD1,Adhesion G-protein coupled receptor D1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.02 [0.99-1.06],0.232402701969006,trans
ADGRD1,Adhesion G-protein coupled receptor D1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,1.06 [0.96-1.16],0.233318390186777,trans
