Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CLMP,CXADR-like membrane protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.36 [1.27-1.46],1.58680539659009e-18,trans
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.76 [0.63-0.91],0.00302017578404709,trans
CLMP,CXADR-like membrane protein,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.09 [1.03-1.16],0.0047734463240704,trans
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.21 [1.05-1.4],0.00768565516615391,trans
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.14 [1.04-1.26],0.00768565516615392,trans
CLMP,CXADR-like membrane protein,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.09 [1.02-1.16],0.00820463060916393,trans
CLMP,CXADR-like membrane protein,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.15 [1.02-1.3],0.0237849589223953,trans
CLMP,CXADR-like membrane protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.96 [0.93-1],0.0259952598157568,trans
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.94 [0.9-0.99],0.0281950944155444,trans
CLMP,CXADR-like membrane protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.73 [0.55-0.97],0.0286184647536608,trans
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.95 [0.9-1],0.0311242666925641,trans
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.93 [0.88-0.99],0.0312056611741609,trans
CLMP,CXADR-like membrane protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.12 [1.01-1.24],0.0379834279654621,trans
CLMP,CXADR-like membrane protein,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.83 [0.7-1],0.0473406975016491,trans
CLMP,CXADR-like membrane protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.97 [0.94-1],0.0524413310523924,trans
CLMP,CXADR-like membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.9 [0.8-1.01],0.0843576978988225,trans
CLMP,CXADR-like membrane protein,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.04 [0.99-1.09],0.0976077207447392,trans
CLMP,CXADR-like membrane protein,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,0.91 [0.81-1.02],0.0981593429017759,trans
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.83 [0.67-1.03],0.0986063188460485,trans
CLMP,CXADR-like membrane protein,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,0.97 [0.94-1.01],0.103280539367362,trans
CLMP,CXADR-like membrane protein,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.91 [0.8-1.02],0.10369983866442,trans
CLMP,CXADR-like membrane protein,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.06 [0.99-1.13],0.10819826526489,trans
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.97 [0.93-1.01],0.111845825373563,trans
CLMP,CXADR-like membrane protein,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.06 [0.99-1.14],0.119360983499559,trans
CLMP,CXADR-like membrane protein,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.03 [0.99-1.08],0.131300071038232,trans
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.97 [0.92-1.01],0.132160035013036,trans
CLMP,CXADR-like membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.96 [0.9-1.02],0.152555748091716,trans
CLMP,CXADR-like membrane protein,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.03 [0.99-1.07],0.153400814495595,trans
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.95 [0.87-1.02],0.168320342119354,trans
CLMP,CXADR-like membrane protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.92 [0.81-1.04],0.173640294495772,trans
CLMP,CXADR-like membrane protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.97 [0.92-1.01],0.176616156095161,trans
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.95 [0.88-1.03],0.1812451100698,trans
CLMP,CXADR-like membrane protein,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.05 [0.98-1.14],0.181769204308146,trans
CLMP,CXADR-like membrane protein,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.29 [0.88-1.9],0.196541333630893,trans
CLMP,CXADR-like membrane protein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.08 [0.96-1.22],0.197977597007855,trans
CLMP,CXADR-like membrane protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,1.08 [0.96-1.23],0.204593783952615,trans
CLMP,CXADR-like membrane protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.12 [0.93-1.36],0.239670752478813,trans
CLMP,CXADR-like membrane protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,0.97 [0.91-1.03],0.265692143722904,trans
CLMP,CXADR-like membrane protein,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.94 [0.85-1.05],0.270007599244696,trans
CLMP,CXADR-like membrane protein,Chapter IX Diseases of the circulatory system,I9_VEINSOTH,Inverse variance weighted,36,1.01 [0.99-1.04],0.271943497939434,trans
CLMP,CXADR-like membrane protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,0.98 [0.93-1.02],0.286891352985174,trans
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.94 [0.83-1.06],0.324174177306422,trans
CLMP,CXADR-like membrane protein,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.97 [0.91-1.03],0.338427083552358,trans
CLMP,CXADR-like membrane protein,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.04 [0.96-1.12],0.383140711213295,trans
CLMP,CXADR-like membrane protein,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,0.99 [0.97-1.01],0.399468886569282,trans
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.98 [0.94-1.02],0.402819844846948,trans
CLMP,CXADR-like membrane protein,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,1.14 [0.84-1.55],0.403332401371466,trans
CLMP,CXADR-like membrane protein,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.02 [0.97-1.08],0.412269843034289,trans
CLMP,CXADR-like membrane protein,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.98 [0.93-1.03],0.416430399639335,trans
CLMP,CXADR-like membrane protein,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.92 [0.74-1.13],0.426708684087283,trans
CLMP,CXADR-like membrane protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.92 [0.76-1.13],0.429973257359592,trans
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.89 [0.66-1.19],0.436865088659568,trans
CLMP,CXADR-like membrane protein,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.92 [0.73-1.15],0.447892153980771,trans
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.98 [0.93-1.03],0.454914937289892,trans
CLMP,CXADR-like membrane protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,Inverse variance weighted,12,0.97 [0.91-1.05],0.468802115930815,trans
CLMP,CXADR-like membrane protein,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.02 [0.97-1.06],0.485289893848081,trans
CLMP,CXADR-like membrane protein,Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Inverse variance weighted,14,1.01 [0.98-1.04],0.500873060747407,trans
