Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SEPTIN8,Septin-8,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.19 [1.1-1.28],7.22728446542601e-06,trans
SEPTIN8,Septin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.69 [0.56-0.86],0.000750877222625325,trans
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.29 [1.11-1.5],0.000917036081579197,trans
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.19 [1.07-1.32],0.000917036081579198,trans
SEPTIN8,Septin-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,1.25 [1.1-1.43],0.000948862622969637,trans
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.08 [1.03-1.14],0.0036725251337635,trans
SEPTIN8,Septin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.64 [0.47-0.87],0.00451482008239446,trans
SEPTIN8,Septin-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.05 [1.01-1.09],0.0106625575887313,trans
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.76 [0.6-0.96],0.0191892850286535,trans
SEPTIN8,Septin-8,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.03],0.0269254481897364,trans
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.03 [1-1.07],0.0436348760104548,trans
SEPTIN8,Septin-8,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.74 [0.54-1],0.0465585096306411,trans
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.95 [0.9-1],0.0467799158810161,trans
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.95 [0.9-1],0.0481846357494681,trans
SEPTIN8,Septin-8,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.05 [1-1.11],0.0488379268169149,trans
SEPTIN8,Septin-8,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.048885516852437,trans
SEPTIN8,Septin-8,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.22 [0.99-1.51],0.0582554594110359,trans
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,1.11 [1-1.23],0.061038230778755,trans
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.04 [1-1.09],0.0647257770745377,trans
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.03 [1-1.07],0.0676213503667677,trans
