Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PRTG,Protogenin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.15 [1.09-1.2],1.1201781289073e-07,trans
PRTG,Protogenin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.09 [1.06-1.13],1.27903815627495e-07,trans
PRTG,Protogenin,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.07 [1.05-1.1],1.61579352472158e-07,trans
PRTG,Protogenin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.09 [1.01-1.17],0.0247888049814615,trans
PRTG,Protogenin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.08 [1.01-1.17],0.026659199842661,trans
PRTG,Protogenin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.09 [1-1.18],0.0543232298881728,trans
PRTG,Protogenin,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.07 [0.99-1.16],0.0792985616911426,trans
PRTG,Protogenin,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,1.11 [0.98-1.25],0.110484105412592,trans
PRTG,Protogenin,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [0.98-1.13],0.162336942575134,trans
PRTG,Protogenin,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.06 [0.97-1.16],0.216047961542467,trans
PRTG,Protogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.99-1.04],0.337443158536394,trans
PRTG,Protogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.02 [0.97-1.07],0.421157155775855,trans
PRTG,Protogenin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.11 [0.82-1.51],0.497585437763484,trans
PRTG,Protogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.03 [0.95-1.11],0.53258711423913,trans
PRTG,Protogenin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.98 [0.9-1.06],0.573674912246956,trans
PRTG,Protogenin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.02 [0.96-1.08],0.584750634925003,trans
PRTG,Protogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.98 [0.88-1.08],0.627054083851734,trans
PRTG,Protogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.96 [0.83-1.12],0.627054083851734,trans
PRTG,Protogenin,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.97 [0.86-1.1],0.659704349018781,trans
PRTG,Protogenin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.02 [0.92-1.13],0.702366162791786,trans
PRTG,Protogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.99 [0.93-1.05],0.744587900986034,trans
PRTG,Protogenin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.98 [0.73-1.31],0.868835373900319,trans
PRTG,Protogenin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1 [0.96-1.05],0.880407631611502,trans
PRTG,Protogenin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1 [0.96-1.04],0.953568152534105,trans
