Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SERPINF1,Pigment epithelium-derived factor,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.19 [1.1-1.28],4.56813073045333e-06,trans
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.11 [1.05-1.19],0.000828832714299257,trans
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.34 [1.09-1.64],0.00591981953601384,trans
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.16 [1.03-1.32],0.0179758301897353,trans
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1.01-1.07],0.0211293555823872,trans
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.07 [1-1.14],0.0358331293182037,trans
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.92 [0.85-1],0.0451007006987462,trans
SERPINF1,Pigment epithelium-derived factor,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.05 [1-1.1],0.0605678975592095,trans
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.96 [0.92-1],0.0630193745823784,trans
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.48 [0.98-2.23],0.0637940467443113,trans
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.96 [0.93-1],0.0657767338654067,trans
SERPINF1,Pigment epithelium-derived factor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.23 [0.96-1.57],0.10400030944827,trans
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.1 [0.97-1.26],0.126832700042153,trans
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,K11_CARIES,Wald ratio,1,1.07 [0.97-1.19],0.157462493392304,trans
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.96 [0.9-1.03],0.242453519523596,trans
SERPINF1,Pigment epithelium-derived factor,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.06 [0.96-1.18],0.252591845593626,trans
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.03 [0.97-1.08],0.317097945973187,trans
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,0.99 [0.97-1.01],0.31994355272613,trans
SERPINF1,Pigment epithelium-derived factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.98-1.04],0.343944426022874,trans
