Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21617,196,1.04 [0.88-1.22],0.6522837191877019
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22815,248,0.97 [0.84-1.12],0.7184316356504825
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22544,1738,1.00 [0.95-1.06],0.9958114737214234
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Candidiasis,22823,540,1.00 [0.91-1.10],0.9777227851253426
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22077,4192,1.01 [0.97-1.04],0.7763563808753544
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22027,4275,1.00 [0.96-1.03],0.9500341481025218
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22533,1412,1.01 [0.95-1.07],0.8579000296492973
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22725,128,1.02 [0.83-1.24],0.8834235269511905
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20028,1291,1.01 [0.95-1.08],0.6957889638970278
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19325,1575,1.00 [0.95-1.06],0.9128853408516208
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18827,338,0.97 [0.86-1.09],0.5990477425753209
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14837,2721,1.00 [0.96-1.05],0.9708825317140888
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18770,497,1.00 [0.90-1.11],0.997784712799341
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22799,1678,1.00 [0.94-1.06],0.9511167990577064
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Mycoses,22917,634,1.02 [0.93-1.11],0.7058580022167479
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22036,1230,1.00 [0.94-1.07],0.9800827971922188
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22848,1427,1.01 [0.95-1.07],0.74646955357802
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21369,248,0.98 [0.84-1.13],0.7354572426954846
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,22976,66,1.08 [0.81-1.42],0.6065840564117111
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22666,1245,1.01 [0.95-1.08],0.7319183921770198
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22678,81,1.09 [0.84-1.40],0.5142651334229691
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22910,141,1.04 [0.86-1.25],0.7200063927422515
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22887,118,1.02 [0.83-1.26],0.8187314198182292
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21300,494,1.05 [0.95-1.16],0.3664487772860477
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21111,305,0.93 [0.81-1.06],0.2513834895075559
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21259,138,1.06 [0.88-1.29],0.5301796091481692
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,22962,50,0.96 [0.70-1.33],0.8272429389932212
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22911,171,1.03 [0.86-1.22],0.7488328316780728
CHMP1A,Charged multivesicular body protein 1a,Chapter I Certain infectious and parasitic diseases,Viral warts,22794,54,1.19 [0.87-1.63],0.26888758187933
