Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Heart failure, strict",A1BG,Alpha-1B-glycoprotein,20318,1134,1.52 [1.07-2.16],0.0191430541415372
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AAMDC,Mth938 domain-containing protein,19733,1102,0.94 [0.84-1.05],0.2482666514590042
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AARSD1,Alanyl-tRNA editing protein Aarsd1,23306,1310,1.06 [0.97-1.16],0.1931186338882082
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ABCA2,ATP-binding cassette sub-family A member 2,19601,1081,1.23 [1.04-1.44],0.0134519929693077
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ABHD14B,Protein ABHD14B,23146,1305,1.00 [0.91-1.09],0.9637622215048816
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ABL1,Tyrosine-protein kinase ABL1,23306,1310,1.11 [1.03-1.19],0.005846782316489
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ABO,Histo-blood group ABO system transferase,20320,1137,1.02 [0.98-1.06],0.4450873336737123
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ABRAXAS2,BRISC complex subunit Abraxas 2,19601,1081,0.97 [0.89-1.07],0.5799794538468296
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22867,1290,1.08 [1.02-1.15],0.0110920718117584
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19938,1104,1.06 [0.97-1.14],0.1804682632624054
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20291,1128,0.97 [0.91-1.03],0.2984978565646742
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACAN,Aggrecan core protein,23176,1314,0.86 [0.72-1.03],0.0990421482166866
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACE,Angiotensin-converting enzyme,20320,1137,1.28 [1.04-1.57],0.0193400406922735
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACE2,Angiotensin-converting enzyme 2,22990,1287,1.37 [1.27-1.48],2.5569569555296296e-15
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACHE,Acetylcholinesterase,19836,1107,1.00 [0.84-1.18],0.9922463787668416
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACOT13,Acyl-coenzyme A thioesterase 13,20231,1129,1.02 [0.97-1.07],0.419470909996061
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23421,1328,1.01 [0.92-1.11],0.8364533283045132
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19695,1092,0.89 [0.78-1.01],0.0699052965806596
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACP5,Tartrate-resistant acid phosphatase type 5,23516,1327,0.99 [0.85-1.15],0.8898980602079627
