Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,A1BG,Alpha-1B-glycoprotein,18050,72,0.47 [0.13-1.74],0.2600258340794033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,AAMDC,Mth938 domain-containing protein,17542,68,1.09 [0.70-1.70],0.7115768468465813
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,20665,91,1.04 [0.74-1.45],0.8349806688712261
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ABCA2,ATP-binding cassette sub-family A member 2,17410,66,0.85 [0.43-1.69],0.6435658782511269
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ABHD14B,Protein ABHD14B,20541,89,1.03 [0.74-1.45],0.8578349632816149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ABL1,Tyrosine-protein kinase ABL1,20665,91,1.04 [0.79-1.37],0.7767651115130346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ABO,Histo-blood group ABO system transferase,18052,74,1.05 [0.90-1.22],0.5350584707037503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ABRAXAS2,BRISC complex subunit Abraxas 2,17410,66,1.04 [0.73-1.50],0.8231246836469147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20291,93,1.06 [0.85-1.33],0.6049480045280606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17720,70,1.18 [0.89-1.55],0.2453838896285137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18028,73,1.01 [0.78-1.29],0.9666508055266162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACAN,Aggrecan core protein,20563,92,1.60 [0.81-3.14],0.1771389827094086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACE,Angiotensin-converting enzyme,18052,74,0.70 [0.32-1.55],0.3816557024843512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACE2,Angiotensin-converting enzyme 2,20378,92,1.08 [0.77-1.52],0.6401588056810864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACHE,Acetylcholinesterase,17640,70,0.67 [0.33-1.35],0.2575050689315091
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACOT13,Acyl-coenzyme A thioesterase 13,17978,70,1.04 [0.85-1.28],0.6695933553278186
