Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACVRL1,Serine/threonine-protein kinase receptor R3,16811,975,1.98 [1.61-2.42],3.966519243700936e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADM,Pro-adrenomedullin,17132,994,2.00 [1.61-2.50],6.053475787382266e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AGR2,Anterior gradient protein 2 homolog,16462,949,1.21 [1.14-1.28],1.875647534611088e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AGRN,Agrin,17051,988,1.71 [1.47-1.99],2.7859722555575028e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ANXA10,Annexin A10,16604,959,1.37 [1.29-1.46],1.669268471363082e-24
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AREG,Amphiregulin,16924,982,1.60 [1.42-1.81],1.4238130481181742e-14
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ASGR1,Asialoglycoprotein receptor 1,16836,976,2.09 [1.74-2.51],2.7055102640129792e-15
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),BST2,Bone marrow stromal antigen 2,17117,991,1.52 [1.38-1.68],4.979736804951176e-17
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),BTN2A1,Butyrophilin subfamily 2 member A1,17051,988,1.98 [1.62-2.42],1.6930426952802962e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),C1QA,Complement C1q subcomponent subunit A,17063,995,2.23 [1.73-2.88],8.12440731038084e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CA9,Carbonic anhydrase 9,17132,994,1.58 [1.42-1.76],6.73558333723517e-17
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CBLIF,Cobalamin binding intrinsic factor,16946,991,1.49 [1.38-1.60],2.8349378074727765e-24
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL21,C-C motif chemokine 21,17051,988,1.45 [1.29-1.62],1.5266148694226688e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD27,CD27 antigen,17066,991,1.62 [1.43-1.83],1.947303436208901e-14
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD300C,CMRF35-like molecule 6,17117,991,1.63 [1.39-1.90],9.663781884085574e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD300E,CMRF35-like molecule 2,17076,989,1.50 [1.32-1.71],4.1367368934244485e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD302,CD302 antigen,16924,982,2.02 [1.71-2.39],8.170518305648497e-17
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD74,HLA class II histocompatibility antigen gamma chain,17117,991,1.84 [1.57-2.15],1.5536640013165715e-14
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD79B,B-cell antigen receptor complex-associated protein beta chain,17147,998,1.45 [1.30-1.62],3.6407044492361695e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD83,CD83 antigen,16940,984,1.74 [1.49-2.03],2.905421637468512e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CDCP1,CUB domain-containing protein 1,16836,976,1.46 [1.32-1.62],2.2147415682960053e-13
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CHGA,Chromogranin-A,14846,831,2.09 [1.97-2.21],3.104600097122004e-141
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CKAP4,Cytoskeleton-associated protein 4,17066,995,2.00 [1.68-2.39],7.0204172032046815e-15
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CLMP,CXADR-like membrane protein,17132,994,2.39 [1.87-3.06],5.2613590769146274e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),COL6A3,Collagen alpha-3(VI) chain,17196,1003,1.68 [1.46-1.93],4.478777333016324e-13
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),COLEC12,Collectin-12,16972,982,1.87 [1.53-2.28],9.995970199415923e-10
