Pro_code,ImportanceScore
PIGR,0.011
CCER2,0.0299393939393939
ASGR1,0.0115151515151515
PRL,0.0266666666666666
ITGAM,0.0236464646464646
LRRN1,0.0219292929292929
PLAUR,0.0069393939393939
SELENOP,0.0195656565656565
CTSL,0.0159090909090909
CD83,0.0057878787878787
MEP1B,0.019060606060606
KLK13,0.0137272727272727
ADAMTS8,0.0151616161616161
ITGAV,0.0127272727272727
CPM,0.0148181818181818
COL9A1,0.0145252525252525
SERPIND1,0.012040404040404
ITGA11,0.0101616161616161
FGF23,0.008090909090909
TNFSF13B,0.0089595959595959
GAST,0.0127070707070707
CA4,0.0065757575757575
PRND,0.0074141414141414
MMP7,0.014090909090909
CCL21,0.0104949494949494
CEACAM5,0.009020202020202
CEACAM6,0.0068282828282828
THY1,0.0085757575757575
LGALS3,0.0083838383838383
TNFRSF11A,0.0095252525252525
FGF21,0.0068181818181818
RELT,0.0087070707070707
ICAM1,0.0076969696969696
TFF2,0.009030303030303
VSIG2,0.0075151515151515
HPGDS,0.0061414141414141
LGALS4,0.0056464646464646
AGR2,0.006070707070707
IL2RA,0.0059494949494949
IL1RN,0.0068888888888888
HAVCR2,0.003090909090909
CLMP,0.0074848484848484
TNFRSF6B,0.0052828282828282
HSD17B14,0.0064242424242424
SFTPA2,0.0053232323232323
LAIR1,0.0059393939393939
MSLN,0.0046363636363636
ANGPTL7,0.0046969696969696
SMPD1,0.0055353535353535
FABP4,0.0055555555555555
EDA2R,0.0071414141414141
NEFL,0.0048888888888888
CTSZ,0.0045757575757575
COLEC12,0.0041818181818181
PTGDS,0.0047575757575757
CD14,0.0043535353535353
GALNT10,0.0044141414141414
TNFRSF10B,0.0044646464646464
TNFSF13,0.0045454545454545
TNFRSF9,0.0057575757575757
MMP12,0.0043434343434343
HJV,0.0043232323232323
LGALS9,0.004
GPR37,0.0038181818181818
SPINK4,0.004
TFF1,0.0041717171717171
SEL1L,0.0044040404040404
LRG1,0.0044141414141414
ADAMTSL2,0.0044545454545454
GUCA2A,0.0028484848484848
AREG,0.0043636363636363
CXADR,0.004040404040404
OGN,0.0036767676767676
LCN2,0.0037575757575757
ANXA10,0.0037474747474747
PI3,0.0043838383838383
REN,0.0031616161616161
LILRB4,0.0035656565656565
IL4R,0.0037676767676767
SCARB2,0.0039393939393939
PRSS8,0.0036060606060606
TREM2,0.0035757575757575
CLEC4D,0.0034040404040404
GPRC5C,0.0028787878787878
IL22,0.0034343434343434
BST2,0.003080808080808
SIGLEC8,0.0032020202020202
SIGLEC10,0.0043232323232323
PTPRN2,0.003
NCS1,0.0035050505050505
SPINT1,0.003090909090909
COL6A3,0.0033434343434343
PILRA,0.004070707070707
IL6,0.0032525252525252
CCL22,0.0028282828282828
PDCD1,0.0029696969696969
TNF,0.0031010101010101
CXCL17,0.003040404040404
FAM3D,0.0036969696969696
FOLR1,0.003
B4GALT1,0.0024343434343434
CXCL16,0.0025959595959595
GDF15,0.0029191919191919
IMMT,0.0024949494949494
DEFB4A_DEFB4B,0.0027171717171717
GRPEL1,0.0034848484848484
CXCL13,0.0022626262626262
REG4,0.0028787878787878
IGSF8,0.0028080808080808
LY6D,0.0028282828282828
GOLM2,0.0027474747474747
ELN,0.0024444444444444
TGOLN2,0.0029797979797979
FGL1,0.0023333333333333
EDN1,0.0027676767676767
KRT19,0.0024848484848484
NCR3LG1,0.0026565656565656
PLA2G15,0.0026666666666666
CSTB,0.0021313131313131
EPS8L2,0.002070707070707
SIRPB1,0.0025656565656565
PGF,0.0036060606060606
ACE2,0.0025959595959595
ADAMTS15,0.0019191919191919
IL18BP,0.0024848484848484
CA12,0.0022424242424242
BSG,0.0023434343434343
CSF1,0.0027070707070707
OSCAR,0.0028282828282828
RNASET2,0.0023939393939393
CHI3L1,0.0024343434343434
PRAP1,0.0022323232323232
CD300LF,0.0025353535353535
CD4,0.0026363636363636
CHGA,0.002050505050505
SLAMF8,0.002050505050505
TGFA,0.0019898989898989
GCHFR,0.0022525252525252
HSPG2,0.0022222222222222
ACVRL1,0.0022727272727272
TNFRSF19,0.002020202020202
KLK11,0.0025858585858585
PILRB,0.0022929292929292
ADM,0.0022626262626262
CLEC14A,0.0019393939393939
EPHB6,0.0029393939393939
TFF3,0.0024545454545454
IFI30,0.0018181818181818
RNASE4,0.002040404040404
RARRES2,0.0021212121212121
MANSC1,0.0021515151515151
CST3,0.0025555555555555
TNFRSF12A,0.002
REG1A,0.0019696969696969
ULBP2,0.0018787878787878
YAP1,0.0017171717171717
WFDC2,0.0022222222222222
KRT18,0.002060606060606
LRP11,0.0021212121212121
PSAP,0.0024949494949494
LAMP3,0.0017272727272727
CD59,0.0018282828282828
SPON2,0.0028282828282828
VSIG4,0.0019292929292929
SIGLEC1,0.0018989898989898
IGFBPL1,0.002010101010101
IGFBP2,0.002090909090909
EFNA1,0.0021212121212121
EPHA2,0.0019191919191919
EPHB4,0.0021818181818181
IFNGR1,0.0017070707070707
CDCP1,0.002050505050505
CD302,0.0019393939393939
DPY30,0.0016969696969696
CCL16,0.0019292929292929
FABP1,0.0019393939393939
CKAP4,0.0025151515151515
IL15,0.0022828282828282
CCN3,0.002010101010101
ASGR2,0.0019797979797979
HAVCR1,0.0019696969696969
CHRDL1,0.0022020202020202
CD27,0.0018585858585858
NPDC1,0.0017575757575757
FGFR2,0.0021919191919191
IL10RB,0.0016666666666666
AGRN,0.0018585858585858
LMNB2,0.0014343434343434
CD80,0.0016868686868686
CALCA,0.002030303030303
BTN2A1,0.002010101010101
VWC2,0.0017979797979797
NBL1,0.0014646464646464
NECTIN2,0.0014444444444444
PALM2,0.0016363636363636
AMBP,0.0019090909090909
OCLN,0.0019494949494949
CD79B,0.002070707070707
CD300C,0.0017979797979797
CRHBP,0.0017474747474747
LAYN,0.0018383838383838
JAM2,0.0015959595959595
NT5C1A,0.0018989898989898
CDH3,0.0014141414141414
TNFRSF4,0.0015151515151515
TNFRSF10A,0.0015555555555555
FSTL3,0.0015454545454545
SEMA3F,0.0014545454545454
TNFRSF1B,0.0015454545454545
