Pro_code,ImportanceScore
ACTA2,0.0654747474747474
ACE2,0.0486161616161616
ACP5,0.0498888888888888
ACADM,0.047050505050505
ACTN4,0.0431010101010101
ACRV1,0.0412525252525252
ACP6,0.0438888888888889
ACE,0.038070707070707
ACVRL1,0.0322323232323232
ACAA1,0.0394646464646464
ACAN,0.0292323232323232
ABHD14B,0.0324747474747474
ACHE,0.0483535353535353
AARSD1,0.0287373737373737
ABCA2,0.0347373737373737
ACY1,0.0243737373737373
A1BG,0.0259898989898989
ACOX1,0.0313030303030303
ACTN2,0.0278484848484848
ABL1,0.0208282828282828
ACADSB,0.0393939393939394
ACSL1,0.0301919191919192
ACP1,0.0234848484848484
AAMDC,0.0214343434343434
ACOT13,0.0215050505050505
ACRBP,0.021080808080808
ABRAXAS2,0.0276868686868686
ACY3,0.0194040404040404
ABO,0.0228080808080808
ACYP1,0.020090909090909
