Pro_code,ImportanceScore
ACTA2,0.0903232323232323
ACP5,0.0954949494949495
ACAN,0.1026060606060606
ACE2,0.0593535353535353
ACY1,0.0395959595959596
ACVRL1,0.0455151515151515
A1BG,0.0438080808080808
ACY3,0.0329797979797979
ACTN2,0.035
ACRV1,0.0394747474747474
ACTN4,0.0278686868686868
ACP1,0.0299696969696969
ABHD14B,0.0241515151515151
ABCA2,0.026010101010101
ABL1,0.028020202020202
ACYP1,0.0239797979797979
ACHE,0.0233737373737373
ACSL1,0.0214141414141414
ACOX1,0.0209090909090909
ACAA1,0.0184242424242424
ACE,0.0168383838383838
ABO,0.0182121212121212
ABRAXAS2,0.0192020202020202
ACADM,0.019090909090909
ACRBP,0.0179292929292929
ACP6,0.0182626262626262
ACADSB,0.0165454545454545
ACOT13,0.0165252525252525
AARSD1,0.0152323232323232
AAMDC,0.0138888888888888
