Pro_code,ImportanceScore
ACE2,0.0727474747474747
ACRV1,0.0534949494949495
ACAN,0.0591111111111111
ACTA2,0.0456262626262626
ACHE,0.0463636363636363
ACVRL1,0.0471313131313131
ACAA1,0.0375858585858585
ACY1,0.0347979797979797
ACP5,0.0382121212121212
ABO,0.0307474747474747
ACOX1,0.0275050505050505
ACE,0.0309595959595959
ABCA2,0.0347171717171717
ABHD14B,0.0299494949494949
ACADM,0.0271818181818181
AARSD1,0.0329696969696969
ACTN4,0.0276767676767676
ACP1,0.0361313131313131
ACOT13,0.0261919191919191
ACSL1,0.0265353535353535
ACP6,0.0228686868686868
AAMDC,0.0288282828282828
ABL1,0.0276767676767676
ACTN2,0.0251818181818181
ABRAXAS2,0.0231919191919191
ACYP1,0.0259898989898989
ACY3,0.0227676767676767
ACADSB,0.0204646464646464
A1BG,0.0218484848484848
ACRBP,0.0155454545454545
