Pro_code,ImportanceScore
ACVRL1,0.0645151515151515
ACRV1,0.0524545454545454
ACE,0.039020202020202
ACP5,0.0485858585858585
ACY3,0.0425353535353535
ACE2,0.0341818181818181
ACTN2,0.0423535353535353
ACTN4,0.0346868686868686
ACADM,0.033070707070707
ABO,0.0381616161616161
ABHD14B,0.0332525252525252
ACP6,0.0335050505050505
ACAN,0.0298484848484848
ACTA2,0.0372929292929292
ACOX1,0.0337575757575757
ACSL1,0.0362929292929292
ACP1,0.041020202020202
ACY1,0.0338686868686868
ACADSB,0.0276565656565656
AARSD1,0.030040404040404
AAMDC,0.0282020202020202
ACRBP,0.0293636363636363
ACAA1,0.0242222222222222
ABCA2,0.0228585858585858
ABL1,0.0234343434343434
A1BG,0.0228282828282828
ACYP1,0.0247676767676767
ACHE,0.021020202020202
ACOT13,0.0146666666666666
ABRAXAS2,0.0225353535353535
