Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ACAN,Aggrecan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,33,1.00 [0.91-1.09],0.919767225071875
ACAN,Aggrecan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,33,1.00 [0.92-1.08],0.905673764384546
ACAN,Aggrecan core protein,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,Inverse variance weighted,33,1.00 [0.91-1.11],0.939946203820996
ACAN,Aggrecan core protein,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,33,1.01 [0.94-1.08],0.738037602243836
ACAN,Aggrecan core protein,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,33,1.00 [0.92-1.09],0.916142304964496
ACAN,Aggrecan core protein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,33,1.00 [0.93-1.08],0.994840831951596
ACAN,Aggrecan core protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,33,1.03 [0.96-1.12],0.371009186139981
ACAN,Aggrecan core protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,33,0.92 [0.67-1.26],0.613581967026508
ACAN,Aggrecan core protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,33,1.02 [0.95-1.09],0.648495446777378
ACAN,Aggrecan core protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,33,1.00 [0.91-1.09],0.96803969730216
ACAN,Aggrecan core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,33,1.01 [0.97-1.06],0.59259436836956
ACAN,Aggrecan core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,33,1.02 [0.95-1.09],0.584875597573644
ACAN,Aggrecan core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,33,1.06 [0.97-1.15],0.196124396357062
ACAN,Aggrecan core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,33,1.03 [0.95-1.11],0.483369051672642
ACAN,Aggrecan core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,33,1.01 [0.91-1.13],0.794248755880651
ACAN,Aggrecan core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,33,1.07 [0.94-1.21],0.305515713723782
ACAN,Aggrecan core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,33,1.01 [0.95-1.06],0.786656261558975
ACAN,Aggrecan core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,33,1.01 [0.95-1.07],0.793348711104937
ACAN,Aggrecan core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,33,1.01 [0.96-1.07],0.613008475836971
ACAN,Aggrecan core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,33,1.09 [1.03-1.15],0.0043766458033252
ACAN,Aggrecan core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,Inverse variance weighted,33,1.04 [0.94-1.16],0.443685925150488
ACAN,Aggrecan core protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,33,0.97 [0.85-1.09],0.571673817604694
ACAN,Aggrecan core protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,33,0.95 [0.83-1.08],0.423277545418058
ACAN,Aggrecan core protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,33,1.04 [0.98-1.09],0.181013768008758
ACAN,Aggrecan core protein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,33,1.10 [0.90-1.34],0.355114877943709
