Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,35,1.03 [0.90-1.18],0.662033482344592
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,35,1.01 [0.98-1.05],0.406267142840364
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,35,1.00 [0.97-1.03],0.89085601798513
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,35,1.12 [0.79-1.59],0.5331078575512
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,35,0.99 [0.94-1.05],0.839787580971397
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,35,0.75 [0.48-1.19],0.222593217489412
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,35,1.02 [0.97-1.08],0.391817066068551
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,35,1.00 [0.92-1.08],0.930554302371666
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,35,1.07 [1.01-1.14],0.0162390833285269
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,35,1.01 [0.96-1.06],0.678301319759764
CD300A,CMRF35-like molecule 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,35,0.96 [0.87-1.06],0.407715975395653
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,35,1.03 [0.97-1.09],0.392841785349034
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,35,1.02 [0.99-1.05],0.133264820841794
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,35,0.98 [0.94-1.03],0.468825921895242
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,35,1.00 [0.94-1.05],0.878446780878678
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,35,1.03 [1.00-1.05],0.0689721251633305
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,35,1.08 [0.92-1.25],0.342964125631046
CD300A,CMRF35-like molecule 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,35,0.96 [0.88-1.05],0.38107257753556
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,35,1.05 [1.01-1.09],0.0177173493934291
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,35,1.02 [0.98-1.05],0.427909815599734
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,35,1.02 [0.99-1.06],0.206347919554316
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,35,1.02 [0.98-1.05],0.328238104748936
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,35,1.06 [0.87-1.28],0.561750303522307
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,35,1.00 [0.95-1.05],0.886310767951695
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,35,0.92 [0.79-1.06],0.237756785467985
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,35,1.00 [0.88-1.12],0.943804276800488
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,35,0.99 [0.92-1.07],0.870560234417449
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,35,0.98 [0.93-1.03],0.414154484390008
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,35,1.09 [0.98-1.21],0.113359497455607
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,35,1.11 [0.96-1.28],0.167112386513762
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,35,1.02 [0.92-1.13],0.647709699973943
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,35,0.99 [0.94-1.04],0.70260725447883
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,35,1.01 [0.98-1.04],0.468668304093708
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,35,1.00 [0.95-1.04],0.839596177350527
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,35,1.01 [0.96-1.07],0.620791597521469
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,35,1.01 [0.96-1.06],0.67861264975765
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,35,1.05 [0.97-1.15],0.247211826010669
CD300A,CMRF35-like molecule 8,Chapter XI Diseases of the digestive system,Acute pancreatitis,Inverse variance weighted,35,1.06 [0.98-1.14],0.12988124381221
CD300A,CMRF35-like molecule 8,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,35,1.04 [0.99-1.08],0.106462707659027
CD300A,CMRF35-like molecule 8,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,35,1.01 [0.93-1.09],0.899436178788588
CD300A,CMRF35-like molecule 8,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,35,1.01 [0.97-1.06],0.584674307093534
CD300A,CMRF35-like molecule 8,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,35,1.00 [0.95-1.05],0.877938987624657
CD300A,CMRF35-like molecule 8,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,35,1.00 [0.97-1.02],0.704112658702024
CD300A,CMRF35-like molecule 8,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,35,1.04 [0.98-1.10],0.180757864672028
CD300A,CMRF35-like molecule 8,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,35,0.98 [0.96-1.01],0.241754980110263
CD300A,CMRF35-like molecule 8,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,35,0.99 [0.95-1.04],0.653025011828118
CD300A,CMRF35-like molecule 8,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,35,1.01 [0.93-1.09],0.893344876635547
CD300A,CMRF35-like molecule 8,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,35,0.92 [0.86-0.98],0.0131618275303235
CD300A,CMRF35-like molecule 8,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",Inverse variance weighted,35,0.92 [0.76-1.12],0.426449996050101
CD300A,CMRF35-like molecule 8,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,35,1.01 [0.99-1.03],0.36037671277524
CD300A,CMRF35-like molecule 8,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,35,0.99 [0.92-1.07],0.792035239223572
CD300A,CMRF35-like molecule 8,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,35,0.98 [0.93-1.03],0.343283110915722
CD300A,CMRF35-like molecule 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,35,0.98 [0.96-1.00],0.119491081698778
