Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FUOM,Fucose mutarotase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,6,1.05 [0.91-1.22],0.503482097891074
FUOM,Fucose mutarotase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,6,1.04 [0.91-1.18],0.60396924952332
FUOM,Fucose mutarotase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,6,0.99 [0.87-1.13],0.852541971217174
FUOM,Fucose mutarotase,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,6,1.12 [1.00-1.26],0.0510647788002648
FUOM,Fucose mutarotase,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,6,1.17 [1.02-1.33],0.0202779025672095
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,6,1.22 [1.08-1.39],0.0020978642134884
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,6,1.05 [0.93-1.18],0.405771340291674
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,6,1.08 [0.97-1.21],0.136594491674012
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,6,1.20 [1.07-1.36],0.0027878137796739
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,6,0.94 [0.79-1.11],0.460194170824586
FUOM,Fucose mutarotase,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,6,1.15 [0.94-1.42],0.175131283167837
FUOM,Fucose mutarotase,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,6,1.10 [0.65-1.88],0.718706860631999
FUOM,Fucose mutarotase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,6,1.00 [0.71-1.41],0.982815998325571
FUOM,Fucose mutarotase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,6,1.09 [0.98-1.21],0.100507033615818
FUOM,Fucose mutarotase,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,6,1.00 [0.77-1.30],0.986623034772827
FUOM,Fucose mutarotase,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,6,1.20 [1.03-1.39],0.019248695303413
