Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49615,241,1.48 [1.31-1.67],3.5422401595232424e-10
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACE,Angiotensin-converting enzyme,44204,219,2.69 [1.69-4.28],2.9533297976664285e-05
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACE2,Angiotensin-converting enzyme 2,49877,242,1.75 [1.47-2.09],3.1598191133116016e-10
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACHE,Acetylcholinesterase,43203,206,1.95 [1.38-2.74],0.0001392087777363
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACP1,Low molecular weight phosphotyrosine protein phosphatase,42888,211,0.55 [0.39-0.76],0.0004237176466591
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACP5,Tartrate-resistant acid phosphatase type 5,51034,249,1.96 [1.43-2.68],2.358738396540477e-05
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACVRL1,Serine/threonine-protein kinase receptor R3,50332,246,1.96 [1.33-2.88],0.0006296500838227
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACY1,Aminoacylase-1,50807,248,1.46 [1.24-1.72],4.079269549982613e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42726,211,1.46 [1.19-1.80],0.0003951652868761
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADA,Adenosine deaminase,51366,249,1.81 [1.38-2.38],2.1169526371931106e-05
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADA2,Adenosine deaminase 2,50514,247,2.12 [1.69-2.67],1.074233734787966e-10
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42888,211,2.00 [1.63-2.46],4.765362787318384e-11
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49877,242,2.74 [1.92-3.90],2.7339864067480284e-08
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50417,246,0.37 [0.27-0.50],3.401365894463006e-10
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51366,249,0.58 [0.45-0.75],3.233335491137089e-05
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43982,216,2.39 [1.67-3.44],2.260864102909148e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAMTSL2,ADAMTS-like protein 2,44173,217,3.98 [3.00-5.28],1.3367631411052017e-21
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADGRD1,Adhesion G-protein coupled receptor D1,43203,206,2.54 [1.93-3.34],2.165306895960247e-11
