Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23547.Cholesterol in Small LDL,APOM,Apolipoprotein M,40372,0.102638980943627,0.00228432177228455,0.0981617102699489,0.107116251617304,0
NMR metabolomics,X23547.Cholesterol in Small LDL,FGFBP1,Fibroblast growth factor-binding protein 1,40411,0.168382301339594,0.00254109741290681,0.163401750410297,0.173362852268891,0
NMR metabolomics,X23547.Cholesterol in Small LDL,LCAT,Phosphatidylcholine-sterol acyltransferase,37987,0.0764033439151315,0.00190682674554088,0.0726659634938714,0.0801407243363916,0
NMR metabolomics,X23547.Cholesterol in Small LDL,LDLR,Low-density lipoprotein receptor,40356,0.219693157592719,0.00441171858641837,0.211046189163339,0.228340126022099,0
NMR metabolomics,X23547.Cholesterol in Small LDL,PLA2G10,Group 10 secretory phospholipase A2,40228,-0.206267840651733,0.00517496273472543,-0.216410767611794,-0.196124913691671,0
NMR metabolomics,X23547.Cholesterol in Small LDL,PLA2G7,Platelet-activating factor acetylhydrolase,40332,0.218573197137168,0.00225477517736125,0.21415383778954,0.222992556484796,0
NMR metabolomics,X23547.Cholesterol in Small LDL,PROC,Vitamin K-dependent protein C,40372,0.0874137306047176,0.00217970463029768,0.0831415095293341,0.091685951680101,0
NMR metabolomics,X23547.Cholesterol in Small LDL,TFPI,Tissue factor pathway inhibitor,40309,0.14097405217188,0.0025901349459902,0.13589738767774,0.146050716666021,0
NMR metabolomics,X23547.Cholesterol in Small LDL,TNFSF10,Tumor necrosis factor ligand superfamily member 10,40516,0.0697857818502043,0.00228257549986274,0.0653119338704733,0.0742596298299352,1.3845239701411e-199
NMR metabolomics,X23547.Cholesterol in Small LDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,40311,0.0503121937010629,0.00167000810408259,0.0470389778170611,0.0535854095850648,6.0048241379913e-194
NMR metabolomics,X23547.Cholesterol in Small LDL,APOC1,Apolipoprotein C-I,37981,0.0952634120693584,0.00318549030014093,0.0890198510810821,0.101506973057635,2.43648730983432e-190
NMR metabolomics,X23547.Cholesterol in Small LDL,PAMR1,Inactive serine protease PAMR1,40332,0.0725884437933347,0.00246330613071592,0.0677603637771314,0.0774165238095379,7.19953126309046e-186
NMR metabolomics,X23547.Cholesterol in Small LDL,FGFBP3,Fibroblast growth factor-binding protein 3,37942,0.0949344194163922,0.00323623802459212,0.0885913928881917,0.101277445944593,2.01197619306083e-183
NMR metabolomics,X23547.Cholesterol in Small LDL,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,40403,0.104511479139877,0.00372281496424331,0.0972147618099603,0.111808196469794,2.6410342683156e-169
NMR metabolomics,X23547.Cholesterol in Small LDL,NPY,Pro-neuropeptide Y,40489,0.164099878288123,0.00589612347567047,0.152543476275809,0.175656280300437,1.57964545560103e-166
NMR metabolomics,X23547.Cholesterol in Small LDL,F7,Coagulation factor VII,40376,0.0719430542998074,0.00265174842381478,0.0667456273891304,0.0771404812104844,1.69172441271083e-158
NMR metabolomics,X23547.Cholesterol in Small LDL,APCS,Serum amyloid P-component,37882,0.086032342722911,0.00317213361586921,0.0798149608358074,0.0922497246100147,9.43117365687593e-158
NMR metabolomics,X23547.Cholesterol in Small LDL,CFP,Properdin,38013,0.0515881672219667,0.00193330651428846,0.0477988864539613,0.0553774479899721,6.20950222652992e-153
NMR metabolomics,X23547.Cholesterol in Small LDL,PROS1,Vitamin K-dependent protein S,38013,0.0583547894799796,0.00222150707528271,0.0540006356124255,0.0627089433475337,2.21568223504598e-148
NMR metabolomics,X23547.Cholesterol in Small LDL,SERPINF2,Alpha-2-antiplasmin,37755,0.0315138856274009,0.00120337442862704,0.0291552717472919,0.0338724995075098,1.92528691282828e-147
NMR metabolomics,X23547.Cholesterol in Small LDL,KLKB1,Plasma kallikrein,37721,0.0576581491058744,0.00223324725817767,0.0532809844798462,0.0620353137319027,1.87842600755323e-143
NMR metabolomics,X23547.Cholesterol in Small LDL,CCN1,CCN family member 1,40280,0.17195812994433,0.00693553183366104,0.158364487550354,0.185551772338306,3.58731788097832e-133
NMR metabolomics,X23547.Cholesterol in Small LDL,BCHE,Cholinesterase,37748,0.0621487553518219,0.002510503296106,0.0572281688914541,0.0670693418121896,2.61657113653236e-132
NMR metabolomics,X23547.Cholesterol in Small LDL,CNTN3,Contactin-3,40332,0.075843690022929,0.00310897141648286,0.0697501060466226,0.0819372739992354,4.52492072527874e-129
NMR metabolomics,X23547.Cholesterol in Small LDL,TTR,Transthyretin,37871,0.0552841598501111,0.00226734675767414,0.0508401602050698,0.0597281594951524,1.59762397101688e-128
NMR metabolomics,X23547.Cholesterol in Small LDL,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,40330,0.223137999286198,0.00916865101502429,0.20516744329675,0.241108555275646,1.77428414239916e-128
NMR metabolomics,X23547.Cholesterol in Small LDL,IGFBP3,Insulin-like growth factor-binding protein 3,40403,0.0574274363952203,0.00242277986506468,0.0526787878596936,0.0621760849307471,4.28356744741534e-122
NMR metabolomics,X23547.Cholesterol in Small LDL,COL4A1,Collagen alpha-1(IV) chain,40359,-0.0832768248239447,0.00352844314363415,-0.0901925733854676,-0.0763610762624217,4.43493356349719e-121
NMR metabolomics,X23547.Cholesterol in Small LDL,ATRN,"Attractin, Isoform 2",38013,0.0342146747718983,0.00145477977281906,0.0313633064171729,0.0370660431266236,6.48418479709356e-120
NMR metabolomics,X23547.Cholesterol in Small LDL,P4HB,Protein disulfide-isomerase,40266,0.0804180574654458,0.00344106418524284,0.0736735716623698,0.0871625432685218,8.79554115876342e-119
NMR metabolomics,X23547.Cholesterol in Small LDL,EGFR,Epidermal growth factor receptor,40536,0.0336041133239119,0.00146013882463687,0.0307422412276236,0.0364659854202001,2.42818961306517e-115
NMR metabolomics,X23547.Cholesterol in Small LDL,CPB2,Carboxypeptidase B2,37981,0.0444978190433757,0.0019916196143629,0.0405942445992244,0.048401393487527,1.30110015783143e-108
NMR metabolomics,X23547.Cholesterol in Small LDL,SERPINA4,Kallistatin,37781,0.0474499496634539,0.00213427305950163,0.0432667744668307,0.0516331248600771,1.48941641145886e-107
NMR metabolomics,X23547.Cholesterol in Small LDL,ERBB2,Receptor tyrosine-protein kinase erbB-2,40411,0.0479174498386221,0.00216427879904707,0.0436754633924898,0.0521594362847543,5.27074661340972e-107
NMR metabolomics,X23547.Cholesterol in Small LDL,SMAD5,Mothers against decapentaplegic homolog 5,40305,0.0405308250363064,0.00184691404995051,0.0369108734984034,0.0441507765742094,3.52547478428392e-105
NMR metabolomics,X23547.Cholesterol in Small LDL,LAMP2,Lysosome-associated membrane glycoprotein 2,39887,0.0359752053022367,0.00164958939761278,0.0327420100829157,0.0392084005215577,7.07826343231414e-104
NMR metabolomics,X23547.Cholesterol in Small LDL,KDR,Vascular endothelial growth factor receptor 2,40411,0.0488891870654886,0.00225598404432422,0.0444674583386131,0.0533109157923641,1.1608251625469e-102
NMR metabolomics,X23547.Cholesterol in Small LDL,SYAP1,Synapse-associated protein 1,37671,0.109155281884884,0.00503445146959178,0.0992877570044844,0.119022806765284,1.84478056389391e-102
NMR metabolomics,X23547.Cholesterol in Small LDL,SERPINA5,Plasma serine protease inhibitor,37835,0.0630620302316005,0.00293697585306381,0.0573055575595955,0.0688185029036056,1.41098069604838e-100
NMR metabolomics,X23547.Cholesterol in Small LDL,AGRP,Agouti-related protein,40516,0.101685043026604,0.00477300263274237,0.0923299578664293,0.111040128186779,2.44746887470005e-99
NMR metabolomics,X23547.Cholesterol in Small LDL,NTproBNP,N-terminal prohormone of brain natriuretic peptide,40359,-0.185652577818779,0.00876864714079665,-0.20283912621474,-0.168466029422817,3.86901466040531e-98
NMR metabolomics,X23547.Cholesterol in Small LDL,F10,Coagulation factor X,37987,0.0491041427769741,0.00231673087842922,0.0445633502552528,0.0536449352986954,4.10296890824789e-98
NMR metabolomics,X23547.Cholesterol in Small LDL,SORT1,Sortilin,40330,0.0682874078963201,0.0032449048559508,0.0619273943786565,0.0746474214139837,5.39883252022842e-97
NMR metabolomics,X23547.Cholesterol in Small LDL,GDF2,Growth/differentiation factor 2,40359,0.0667980974056426,0.00319442770813986,0.0605370190976885,0.0730591757135967,8.27469771144917e-96
NMR metabolomics,X23547.Cholesterol in Small LDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,37942,0.140325679517345,0.00672460377882374,0.127145456110851,0.15350590292384,3.35047300742907e-95
NMR metabolomics,X23547.Cholesterol in Small LDL,FN1,Fibronectin,38013,0.0481592244078092,0.00234207513204527,0.0435687571490005,0.0527496916666179,1.52126011107249e-92
NMR metabolomics,X23547.Cholesterol in Small LDL,GHR,Growth hormone receptor,37671,0.0527794739235562,0.00257415231013617,0.0477341353956893,0.0578248124514231,5.35727698047141e-92
NMR metabolomics,X23547.Cholesterol in Small LDL,ANGPTL3,Angiopoietin-related protein 3,40355,0.0658824933147704,0.00324801576995328,0.0595163824056619,0.0722486042238788,2.47139800291596e-90
NMR metabolomics,X23547.Cholesterol in Small LDL,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",37628,0.046929623041823,0.00231894118747934,0.0423844983143635,0.0514747477692826,1.05035967404401e-89
NMR metabolomics,X23547.Cholesterol in Small LDL,CFH,Complement factor H,37301,0.0418197422886123,0.00206808212135725,0.0377663013307521,0.0458731832464725,1.55568546702515e-89
NMR metabolomics,X23547.Cholesterol in Small LDL,CCL27,C-C motif chemokine 27,40359,0.106821496441577,0.00531975066782947,0.0963947851326314,0.117248207750523,1.37464429719464e-88
NMR metabolomics,X23547.Cholesterol in Small LDL,SMOC1,SPARC-related modular calcium-binding protein 1,40489,0.0579684799270835,0.00295155838723668,0.0521834254880996,0.0637535343660674,6.99080945041169e-85
NMR metabolomics,X23547.Cholesterol in Small LDL,F2,Prothrombin,38013,0.0258843190990161,0.00131711704105471,0.0233027696985488,0.0284658684994833,8.33372105779056e-85
NMR metabolomics,X23547.Cholesterol in Small LDL,SNCA,Alpha-synuclein,37671,0.199995673868935,0.0101759612264194,0.180050789865153,0.219940557872717,8.67772725653015e-85
NMR metabolomics,X23547.Cholesterol in Small LDL,F11,Coagulation factor XI,37810,0.053167083119083,0.00271166952775287,0.0478522108446873,0.0584819553934786,2.07135153759032e-84
NMR metabolomics,X23547.Cholesterol in Small LDL,SERPIND1,Heparin cofactor 2,37981,0.047653623746741,0.00244804140980224,0.0428554625835286,0.0524517849099534,2.92429790526174e-83
NMR metabolomics,X23547.Cholesterol in Small LDL,RARRES2,Retinoic acid receptor responder protein 2,40424,0.080070040435533,0.00412759757800198,0.0719799491826491,0.0881601316884168,7.09945647079291e-83
NMR metabolomics,X23547.Cholesterol in Small LDL,DPP4,Dipeptidyl peptidase 4,40068,0.0510320720750741,0.00268157316545965,0.0457761886707732,0.056287955479375,7.60518072472179e-80
NMR metabolomics,X23547.Cholesterol in Small LDL,SOST,Sclerostin,40330,0.0656617929280717,0.0034624163313574,0.0588754569186112,0.0724481289375322,2.53700860183011e-79
NMR metabolomics,X23547.Cholesterol in Small LDL,TNFSF12,Tumor necrosis factor ligand superfamily member 12,40516,0.0494079489693083,0.0026085813280085,0.0442951295664116,0.054520768372205,3.8452648260393e-79
NMR metabolomics,X23547.Cholesterol in Small LDL,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,37671,0.0359096265939552,0.00190096131997394,0.0321837424068062,0.0396355107811041,1.48103319528713e-78
NMR metabolomics,X23547.Cholesterol in Small LDL,THPO,Thrombopoietin,40042,0.0643814453720474,0.00342543672823339,0.0576675893847099,0.0710953013593848,6.01358737826058e-78
NMR metabolomics,X23547.Cholesterol in Small LDL,BTD,Biotinidase,38013,0.0347001761018585,0.00185050006472517,0.0310731959749972,0.0383271562287199,1.78243482951494e-77
NMR metabolomics,X23547.Cholesterol in Small LDL,GPC5,Glypican-5,40228,0.0934855493893715,0.0050260081870371,0.0836345733427787,0.103336525435964,2.09248256608566e-76
NMR metabolomics,X23547.Cholesterol in Small LDL,CCL23,C-C motif chemokine 23,40422,0.0681400832297268,0.00367142638006194,0.0609440875248054,0.0753360789346482,4.30519722866731e-76
NMR metabolomics,X23547.Cholesterol in Small LDL,CHMP6,Charged multivesicular body protein 6,37990,0.0921165630983991,0.00498652545567992,0.0823429732052665,0.101890152991532,2.85397590182335e-75
NMR metabolomics,X23547.Cholesterol in Small LDL,CDHR5,Cadherin-related family member 5,40359,0.064330545561705,0.00348942816230102,0.057491266363595,0.071169824759815,4.10158757536756e-75
NMR metabolomics,X23547.Cholesterol in Small LDL,SPOCK1,Testican-1,40228,0.0416489814358957,0.00225966512418177,0.0372200377924995,0.046077925079292,4.50407740163549e-75
NMR metabolomics,X23547.Cholesterol in Small LDL,SERPINC1,Antithrombin-III,37981,0.0242425467711646,0.00132052089139946,0.0216543258240217,0.0268307677183075,2.26037690973225e-74
NMR metabolomics,X23547.Cholesterol in Small LDL,CXCL6,C-X-C motif chemokine 6,40516,0.127581678043242,0.00696877271778151,0.113922883516391,0.141240472570094,4.07682245381914e-74
NMR metabolomics,X23547.Cholesterol in Small LDL,FURIN,Furin,40411,0.054676337037007,0.0030192949500516,0.0487585189349059,0.0605941551391081,1.44121854621516e-72
NMR metabolomics,X23547.Cholesterol in Small LDL,B4GAT1,"Beta-1,4-glucuronyltransferase 1",40332,0.0391681679630267,0.0021649767427253,0.0349248135472851,0.0434115223787683,1.97488526936544e-72
