Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,MAMDC4,Apical endosomal glycoprotein,31688,0.799451190646624,0.046652638373993,0.708012019433598,0.89089036185965,1.47938063442404e-64
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,31698,-0.530764421024213,0.0310726593688307,-0.591666833387121,-0.469862008661305,3.64277918362038e-64
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,IL1RL2,Interleukin-1 receptor-like 2,32842,-0.702629217903985,0.0513401609344506,-0.803255933335508,-0.602002502472462,3.49916794454728e-42
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,C4BPB,C4b-binding protein beta chain,33056,-0.734624222884725,0.0539102052678443,-0.8402882252097,-0.628960220559751,7.53166689668949e-42
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,PTPRS,Receptor-type tyrosine-protein phosphatase S,33128,-1.16437050903988,0.0875525108405062,-1.33597343028727,-0.992767587792485,5.75955301047887e-40
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,OXT,Oxytocin-neurophysin 1,33107,0.190090652931808,0.0154643783614904,0.159780471343287,0.22040083452033,1.93233748104846e-34
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,ALCAM,CD166 antigen,33128,-1.37711825163422,0.112690694012106,-1.59799201189795,-1.15624449137049,4.6096834680745e-34
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,33017,-0.259091415381359,0.0216141678310019,-0.301455184330123,-0.216727646432595,7.59839010184946e-33
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,CDHR5,Cadherin-related family member 5,33027,-0.620713936420663,0.0524994776880628,-0.723612912689266,-0.51781496015206,5.24447982401199e-32
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,AGER,Advanced glycosylation end product-specific receptor,33000,-0.61960677670603,0.0541724635912496,-0.72578480534488,-0.513428748067181,4.48353940222118e-30
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,CHI3L1,Chitinase-3-like protein 1,32809,0.336954429574277,0.0303984694369695,0.277373429477816,0.396535429670737,2.34833571984697e-28
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,DLL1,Delta-like protein 1,33056,-0.853701410295973,0.0775393640839164,-1.00567856390045,-0.701724256691497,5.26324492591394e-28
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,DSC2,Desmocollin-2,32924,-0.745253378882856,0.0682423153765732,-0.87900831702094,-0.611498440744773,1.40114558332398e-27
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,GPC1,Glypican-1,33099,-0.783867282407909,0.0723848332908143,-0.925741555657905,-0.641993009157913,3.73931024161742e-27
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,CSF1,Macrophage colony-stimulating factor 1,33064,-0.882644356920324,0.0840631817341881,-1.04740819311933,-0.717880520721315,1.2364988612805e-25
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,31735,-0.368296295247161,0.0359620233990915,-0.438781861109381,-0.297810729384942,1.89674760362208e-24
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,32966,-0.762484839554802,0.0760208744268648,-0.911485753431457,-0.613483925678147,1.52094467463489e-23
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,GGH,Gamma-glutamyl hydrolase,32861,-0.631106260761483,0.0636433408092855,-0.755847208747683,-0.506365312775284,4.73143789081702e-23
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,APOM,Apolipoprotein M,33036,0.793853992502956,0.0801796665274981,0.63670184610906,0.951006138896852,5.47554539553403e-23
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,SERPINA6,Corticosteroid-binding globulin,31749,1.24591001501286,0.127028977741425,0.996933218639672,1.49488681138606,1.43259673135192e-22
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,33099,-0.719273598373212,0.0750212890849822,-0.866315324979777,-0.572231871766646,1.15532208746941e-21
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,KITLG,Kit ligand,33027,-0.558134336449242,0.0585503086542928,-0.672892941411656,-0.443375731486828,1.9593113179707e-21
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,NOTCH1,Neurogenic locus notch homolog protein 1,33128,-1.29083484949467,0.137028718645469,-1.55941113803979,-1.02225856094955,5.67073661920814e-21
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,SMOC1,SPARC-related modular calcium-binding protein 1,33099,-0.607078367502928,0.0646140300584561,-0.733721866417502,-0.480434868588354,7.16233963881899e-21
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,32966,-0.590552625375264,0.0629012436883113,-0.713839063004354,-0.467266187746174,7.66863019046762e-21
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,CHRDL1,Chordin-like protein 1,33048,-0.667795511625679,0.0711469757221225,-0.807243584041039,-0.528347439210318,7.82834449375455e-21
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,FOLR1,Folate receptor alpha,33011,-0.744825310598643,0.0799712434753385,-0.901568947810307,-0.58808167338698,1.54411132794922e-20
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,SEZ6L,Seizure 6-like protein,33056,-0.728561968858274,0.0786991186857438,-0.882812241482332,-0.574311696234216,2.59843699187514e-20
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,33030,-0.653112181927098,0.0714161608788555,-0.793087857249654,-0.513136506604541,7.32674293996076e-20
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,RGMA,Repulsive guidance molecule A,33107,-0.627087525382873,0.0689704755776365,-0.76226965751504,-0.491905393250705,1.18747183193444e-19
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,GFRA1,GDNF family receptor alpha-1,33087,-0.725356899093824,0.0802222299822469,-0.882592469859028,-0.56812132832862,1.87603922175316e-19
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,EPHA2,Ephrin type-A receptor 2,32726,-0.705866926371274,0.07888440856306,-0.860480367154872,-0.551253485587677,4.40477314974403e-19
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,CNDP1,Beta-Ala-His dipeptidase,33047,0.423367080065796,0.0474194104627738,0.330425035558759,0.516309124572833,5.23018635175987e-19
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,QPCT,Glutaminyl-peptide cyclotransferase,33017,-0.714055069504474,0.0812318767478751,-0.873269547930309,-0.554840591078639,1.7812971992523e-18
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,31549,-0.381172232373669,0.0434257841456559,-0.466286769299155,-0.296057695448184,2.06736861527395e-18
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,SPON1,Spondin-1,33036,-0.585435949836303,0.0675194214436318,-0.717774015865821,-0.453097883806784,5.08371949003966e-18
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,VASN,Vasorin,32882,-0.673846183934367,0.0780353909931654,-0.826795550280971,-0.520896817587763,6.94128461859448e-18
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,33110,-0.526242971494172,0.0610897523558183,-0.645978886111576,-0.406507056876768,8.2807435647162e-18
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,VWA1,von Willebrand factor A domain-containing protein 1,33087,0.418479764859947,0.0485884335725456,0.323246435057758,0.513713094662137,8.39360335984512e-18
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,33074,-0.523624888833989,0.0608454012518856,-0.642881875287685,-0.404367902380293,8.91337268425742e-18
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,SUSD4,Sushi domain-containing protein 4,31688,-0.512770839096241,0.0598060116587849,-0.629990621947459,-0.395551056245022,1.21036624225271e-17
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,PTGDS,Prostaglandin-H2 D-isomerase,32949,-0.671291353224688,0.079908360806747,-0.827911740405912,-0.514670966043464,5.15311063897257e-17
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,DPT,Dermatopontin,33128,-0.637756290625817,0.0759351189233154,-0.786589123715516,-0.488923457536119,5.22766491540187e-17
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,APOA1,Apolipoprotein A-I,31749,0.702826533370359,0.0838964490344092,0.538389493262917,0.867263573477801,6.4345730684389e-17
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,31523,-0.750937644510053,0.089638542962849,-0.926629188717237,-0.575246100302869,6.46518713246917e-17
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,ADA2,Adenosine deaminase 2,32965,-0.442688257131607,0.0528860464919688,-0.546344908255866,-0.339031606007348,6.64338869558004e-17
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,EPHB6,Ephrin type-B receptor 6,32955,-0.595653503540859,0.0715793014796537,-0.735948934440981,-0.455358072640738,1.00265891124571e-16
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,RGMB,RGM domain family member B,33107,-0.700088324199577,0.0846735489142478,-0.866048480071503,-0.534128168327652,1.56304878445912e-16
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,NBL1,Neuroblastoma suppressor of tumorigenicity 1,33056,-0.691876727733802,0.0838038027541143,-0.856132181131866,-0.527621274335738,1.73098017063001e-16
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,TGFBR2,TGF-beta receptor type-2,33056,-0.620367484679504,0.0751535586441703,-0.767668459622078,-0.473066509736931,1.74898204073651e-16
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,ULBP2,UL16-binding protein 2,32966,-0.508757130157617,0.0619170698419171,-0.630114587047774,-0.387399673267459,2.39818830472709e-16
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,TTR,Transthyretin,31661,0.832659166728414,0.101961320082993,0.632814979365747,1.03250335409108,3.72019917099949e-16
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,PLA2G10,Group 10 secretory phospholipase A2,32966,-0.283841669786114,0.0351256885440019,-0.352688019332358,-0.21499532023987,7.31931914030852e-16
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,VWC2,Brorin,32941,-0.457012955178089,0.0565649919982612,-0.567880339494681,-0.346145570861497,7.40067640145754e-16
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,FGF21,Fibroblast growth factor 21,33087,0.145476103859811,0.0180562831753765,0.110085788836073,0.180866418883549,8.8748756015919e-16
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,SLITRK1,SLIT and NTRK-like protein 1,31523,-0.635546708946685,0.079033167158885,-0.7904517165781,-0.48064170131527,1.03249900571432e-15
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,IFNGR1,Interferon gamma receptor 1,33064,-0.861396403301911,0.107584941441746,-1.07226288852773,-0.65052991807609,1.33213894923617e-15
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,PDCD1,Programmed cell death protein 1,33089,-0.411395423055813,0.0518725826849641,-0.513065685118343,-0.309725160993284,2.44747323387444e-15
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,NRCAM,Neuronal cell adhesion molecule,33027,-0.613628969511825,0.0775412660359327,-0.765609850942253,-0.461648088081397,2.81257007878814e-15
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,BTN2A1,Butyrophilin subfamily 2 member A1,33064,-0.686859584280197,0.0870089857186849,-0.857397196288819,-0.516321972271575,3.28262968882833e-15
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,CD79B,B-cell antigen receptor complex-associated protein beta chain,33120,-0.401222989425763,0.0508373510537345,-0.500864197491083,-0.301581781360444,3.32844048985661e-15
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,MIA,Melanoma-derived growth regulatory protein,33056,-0.457204508819706,0.0579321904194048,-0.570751602041739,-0.343657415597672,3.33722578004561e-15
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,ROBO2,Roundabout homolog 2,33107,-0.717679158959717,0.0909712316247559,-0.895982772944239,-0.539375544975196,3.41511134664789e-15
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,AXL,Tyrosine-protein kinase receptor UFO,33047,-0.609312752702243,0.0772482935897763,-0.760719408138205,-0.457906097266282,3.45501880938223e-15
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,RTN4R,Reticulon-4 receptor,33099,-0.50658987443199,0.0642364506142216,-0.632493317635865,-0.380686431228116,3.49093692100279e-15
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,MANSC1,MANSC domain-containing protein 1,33056,-0.598927488819049,0.0762487854582969,-0.74837510831731,-0.449479869320787,4.48214169239701e-15
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,AGRN,Agrin,33064,-0.541160285411575,0.0691259098979731,-0.676647068811602,-0.405673502011548,5.5176852253289e-15
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,EPHA4,Ephrin type-A receptor 4,31585,-0.718049141087279,0.0919643692724749,-0.89829930486133,-0.537798977313228,6.64704717681925e-15
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,TREML2,Trem-like transcript 2 protein,33023,-0.50160242448208,0.0645091672934041,-0.628040392377152,-0.375164456587008,8.37423082369829e-15
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,NRP2,Neuropilin-2,33023,-0.57188293326739,0.0737966865793016,-0.716524438962821,-0.427241427571958,1.02847193714043e-14
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,CTSL,Cathepsin L1,33027,-0.69222335819559,0.0896764677081848,-0.867989234903632,-0.516457481487547,1.30300397997946e-14
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,FGFR2,Fibroblast growth factor receptor 2,33056,-0.798611328694279,0.103594545872668,-1.00165663860471,-0.595566018783851,1.40920921016195e-14
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,SIT1,Signaling threshold-regulating transmembrane adapter 1,32842,-0.297242427440432,0.0385985482702338,-0.37289558205009,-0.221589272830774,1.5053035245394e-14
Lifestyle factors,X29093.Frequency of consuming six or more units of alcohol,CD93,Complement component C1q receptor,32688,-0.550900104387569,0.0717951058948774,-0.691618511941528,-0.410181696833609,1.86908363064338e-14
