Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,SELENOP,Selenoprotein P,48572,0.089437711766874,0.00928894528501788,0.0712313790082389,0.107644044525509,6.64283262636636e-22
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,DDC,Aromatic-L-amino-acid decarboxylase,52021,0.142358559711282,0.020473105362273,0.102231273201227,0.182485846221337,3.64423447463893e-12
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,KYNU,Kynureninase,52353,0.100723033638991,0.0188602272592162,0.0637569882109269,0.137689079067054,9.34155041803212e-08
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,REN,Renin,52066,-0.150440377575887,0.0295785832331196,-0.208414400712801,-0.0924663544389724,3.6784188979036e-07
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,DCXR,L-xylulose reductase,52162,0.109558922164165,0.0219568629358432,0.0665234708099124,0.152594373518418,6.08280348408482e-07
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,FSTL1,Follistatin-related protein 1,47903,-0.0460651772585396,0.00943942757568821,-0.0645664553068885,-0.0275638992101907,1.0673790364745e-06
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,CD300E,CMRF35-like molecule 2,52194,-0.0762133615800449,0.016615031269938,-0.108778822869123,-0.0436479002909663,4.51597790358183e-06
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,SPINK2,Serine protease inhibitor Kazal-type 2,48014,-0.072595274988741,0.0159211524405912,-0.1038007337723,-0.0413898162051822,5.14906172124436e-06
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,FOLR1,Folate receptor alpha,52025,0.053496917836898,0.011808670587164,0.0303519234860566,0.0766419121877395,5.91445619546325e-06
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,PTGDS,Prostaglandin-H2 D-isomerase,51844,-0.0530612831260829,0.0121749130074302,-0.076924112620646,-0.0291984536315198,1.31585103867736e-05
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,51519,-0.0761401805352231,0.0179878685241925,-0.111396402842641,-0.0408839582278058,2.31495197464403e-05
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,VWC2,Brorin,51779,-0.0685382000170363,0.0162318117613368,-0.100352551069256,-0.0367238489648162,2.424296876838e-05
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,CD99L2,CD99 antigen-like protein 2,52068,-0.0404149975752239,0.00990188991505363,-0.059822701808729,-0.0210072933417188,4.48632865909426e-05
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,NHLRC3,NHL repeat-containing protein 3,47441,-0.0537437019562538,0.0131983488292183,-0.0796124656615216,-0.0278749382509859,4.67668110981129e-05
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,DCC,Netrin receptor DCC,47850,-0.0384832879542852,0.0094668262351734,-0.0570382673752251,-0.0199283085333454,4.81754556950132e-05
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,CFD,Complement factor D,48572,-0.032091181365592,0.0079778867225062,-0.0477278393417041,-0.0164545233894798,5.77549669179309e-05
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,RNASET2,Ribonuclease T2,52269,-0.0433802596366103,0.0109201136191786,-0.0647836823302004,-0.0219768369430202,7.12983640191291e-05
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,VEGFB,Vascular endothelial growth factor B,47837,-0.0466519435925405,0.0118767207409981,-0.0699303162448967,-0.0233735709401843,8.58955689685452e-05
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,PTGR1,Prostaglandin reductase 1,48524,0.130216465873181,0.0331905550757289,0.0651629779247521,0.195269953821609,8.75871898975313e-05
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,DPP10,Inactive dipeptidyl peptidase 10,52022,-0.0550407740058852,0.0141630536811101,-0.0828003592208609,-0.0272811887909095,0.000102054379793863
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,NPDC1,Neural proliferation differentiation and control protein 1,52066,-0.0491038573174225,0.0126634722787606,-0.0739242629837933,-0.0242834516510518,0.000105736969512155
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,ACVRL1,Serine/threonine-protein kinase receptor R3,51831,-0.0384017271075292,0.00999421114450108,-0.0579903809507513,-0.018813073264307,0.000122113395936894
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,IL5RA,Interleukin-5 receptor subunit alpha,52022,-0.0874988912062384,0.022910859465889,-0.132404175759381,-0.0425936066530959,0.000134232055287031
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,ULBP2,UL16-binding protein 2,51873,-0.0572660138791244,0.0154429983295551,-0.0875342906050524,-0.0269977371531964,0.000209133669624245
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,CRTAM,Cytotoxic and regulatory T-cell molecule,51873,-0.0778689404109918,0.0210864141525425,-0.119198312149975,-0.0365395686720085,0.000222185990162773
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,HYOU1,Hypoxia up-regulated protein 1,52402,-0.0331897105249334,0.00901681778512107,-0.0508626733837707,-0.0155167476660961,0.000232878864234171
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,KLRB1,Killer cell lectin-like receptor subfamily B member 1,52353,-0.0562443480887914,0.0154897457024732,-0.0866042496656389,-0.0258844465119439,0.000282753885881744
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,GZMA,Granzyme A,52353,-0.0528240356146824,0.0146406315237631,-0.081519673401258,-0.0241283978281068,0.000309053827644909
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,NUDT2,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical],51946,0.0855302493382548,0.0241095941934995,0.0382754447189958,0.132785053957514,0.000389463305963966
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,KYAT1,Kynurenine--oxoglutarate transaminase 1,52019,0.0842374076132877,0.0238826100818464,0.0374274918528688,0.131047323373707,0.000420750531495044
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,PILRA,Paired immunoglobulin-like type 2 receptor alpha,52068,-0.0617313409292005,0.0175312215569688,-0.0960925351808594,-0.0273701466775416,0.000430253475729985
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,INHBB,Inhibin beta B chain,48014,-0.0749886757852769,0.0214087390176808,-0.116949804259931,-0.0330275473106226,0.000461397881875652
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,CLEC5A,C-type lectin domain family 5 member A,51979,-0.0414995542436188,0.0119211424878433,-0.0648649935197917,-0.0181341149674458,0.000499997187877812
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,PGLYRP1,Peptidoglycan recognition protein 1,52267,-0.0619674126439567,0.0178198495639595,-0.0968943177893173,-0.027040507498596,0.000507004190310544
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,CD160,CD160 antigen,52353,-0.066280889289315,0.0191277057825643,-0.103771192623141,-0.028790585955489,0.00053067844277261
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,CD83,CD83 antigen,52022,-0.0476194387102355,0.0138829559284563,-0.0748300323300098,-0.0204088450904612,0.00060432049250102
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,CHI3L1,Chitinase-3-like protein 1,51440,-0.107653542435428,0.0313910225080991,-0.169179946551302,-0.0461271383195537,0.000605738182430725
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,BGLAP,Osteocalcin,48523,-0.129792904649649,0.0378688824843967,-0.204015914319067,-0.0555698949802316,0.000610344551602834
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,LY9,T-lymphocyte surface antigen Ly-9,51774,-0.0411724151140221,0.0120617372153827,-0.0648134200561721,-0.017531410171872,0.000642335566539385
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,48572,-0.0382481441745947,0.0112287649950874,-0.060256523564966,-0.0162397647842234,0.000659657224833392
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,52307,-0.0533117779763908,0.0157126083360358,-0.0841084903150209,-0.0225150656377606,0.000692455634056937
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,FCN1,Ficolin-1,48485,-0.0800478730165473,0.0237426146328304,-0.126583397696895,-0.0335123483361997,0.000748818448500302
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,SF3B4,Splicing factor 3B subunit 4,51946,0.10570248191997,0.0314454550444081,0.0440693900329303,0.16733557380701,0.000776385761004997
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,MIA,Melanoma-derived growth regulatory protein,52162,-0.0518034408902976,0.015515889757208,-0.0822145848144253,-0.0213922969661699,0.000842717662637467
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,FAM171B,Protein FAM171B,48387,-0.0381749005272828,0.0115234837530119,-0.0607609286831861,-0.0155888723713795,0.00092506666378289
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,LRRC25,Leucine-rich repeat-containing protein 25,51946,-0.0541029367385994,0.0163383800472954,-0.0861261616312984,-0.0220797118459005,0.0009294947973313
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,TNFSF8,Tumor necrosis factor ligand superfamily member 8,48523,-0.0491315174354914,0.0148380581273028,-0.0782141113650048,-0.0200489235059779,0.000930392819143784
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,CD86,T-lymphocyte activation antigen CD86,48399,-0.0405854422597809,0.0122722891002615,-0.0646391288962935,-0.0165317556232683,0.000944127119689168
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,SFRP1,Secreted frizzled-related protein 1,51790,-0.0604177215742786,0.0183053312484312,-0.0962961708212038,-0.0245392723273534,0.00096617877428725
Health and medical history,X6179#6.Mineral and other dietary supplements_Selenium,CPVL,Probable serine carboxypeptidase CPVL,52260,-0.0557825580967697,0.0169652889760539,-0.0890345244898354,-0.022530591703704,0.00101012470699985
