Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X1845.Mother's age,MZB1,Marginal zone B- and B1-cell-specific protein,35310,-0.0432154193367108,0.0087255864630384,-0.0603175688042661,-0.0261132698691556,7.42836647468883e-07
Health and medical history,X1845.Mother's age,TFF1,Trefoil factor 1,35227,-0.0653498463170093,0.0131995202633465,-0.0912209060331685,-0.0394787866008502,7.49803409942936e-07
Health and medical history,X1845.Mother's age,FCRL6,Fc receptor-like protein 6,35252,-0.0581276092928883,0.0120213914083602,-0.0816895364532744,-0.0345656821325023,1.34746411605948e-06
Health and medical history,X1845.Mother's age,PSPN,Persephin,35252,0.089305060290194,0.0185586418105876,0.0529301223414423,0.125679998238946,1.51414636744939e-06
Health and medical history,X1845.Mother's age,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,35032,-0.0627895023868517,0.0135526187547578,-0.089352635146177,-0.0362263696275265,3.64678952450857e-06
Health and medical history,X1845.Mother's age,CRISP2,Cysteine-rich secretory protein 2,35382,0.0499088060251634,0.0109363991203523,0.0284734637492728,0.0713441483010539,5.08441209830156e-06
Health and medical history,X1845.Mother's age,GZMA,Granzyme A,35396,-0.0267282412374154,0.006193493578903,-0.0388674886520653,-0.0145889938227655,1.60615506888886e-05
Health and medical history,X1845.Mother's age,SCT,Secretin,33586,0.0329048605676757,0.00780967573133905,0.0175978961342511,0.0482118250011002,2.54034583084113e-05
Health and medical history,X1845.Mother's age,KLRD1,Natural killer cells antigen CD94,35396,-0.033250816598278,0.00812960306868424,-0.0491848386128991,-0.0173167945836569,4.34291463475308e-05
Health and medical history,X1845.Mother's age,ANXA10,Annexin A10,35008,-0.0562085840934321,0.0142213071925832,-0.0840823461908953,-0.028334821995969,7.78690157747567e-05
Health and medical history,X1845.Mother's age,GAST,Gastrin,33810,-0.0821453966541764,0.0212608930004721,-0.123816746935102,-0.040474046373251,0.00011244301506755
Health and medical history,X1845.Mother's age,SIGLEC1,Sialoadhesin,35324,-0.0296096530724881,0.00772829202995696,-0.0447571054512038,-0.0144622006937725,0.000128168409035353
Health and medical history,X1845.Mother's age,LDLR,Low-density lipoprotein receptor,35311,-0.03504602205616,0.00945575355186798,-0.0535792990178213,-0.0165127450944988,0.000211340217383051
Health and medical history,X1845.Mother's age,KRT5,"Keratin, type II cytoskeletal 5",35008,-0.0330992666224737,0.00894044670249333,-0.0506225421593606,-0.0155759910855867,0.000214831669437656
Health and medical history,X1845.Mother's age,CXCL17,C-X-C motif chemokine 17,35396,-0.0275901858590507,0.00751518264037777,-0.0423199438341911,-0.0128604278839103,0.000242506719979303
Health and medical history,X1845.Mother's age,CRTAM,Cytotoxic and regulatory T-cell molecule,35209,-0.0321767856752754,0.00884325455702229,-0.0495095646070391,-0.0148440067435117,0.000275441504123676
Health and medical history,X1845.Mother's age,FGF21,Fibroblast growth factor 21,35361,-0.0780667339564464,0.0215113339377175,-0.120228948474373,-0.0359045194385201,0.000285713751266525
Health and medical history,X1845.Mother's age,CELA3A,Chymotrypsin-like elastase family member 3A,35400,0.0347756383815762,0.0097243753430287,0.0157158627092399,0.0538354140539124,0.000350220528233385
Health and medical history,X1845.Mother's age,CD8A,T-cell surface glycoprotein CD8 alpha chain,35382,-0.0304968618090681,0.00854442250728359,-0.0472439299233439,-0.0137497936947922,0.000359590530042751
Health and medical history,X1845.Mother's age,GZMH,Granzyme H,35084,-0.0469260706937606,0.0131898451536523,-0.072778167194919,-0.0210739741926022,0.000375684762456036
Health and medical history,X1845.Mother's age,GSTA3,Glutathione S-transferase A3,35032,-0.0476824706349035,0.0135927027278021,-0.0743241679813957,-0.0210407732884114,0.000453454886312144
Health and medical history,X1845.Mother's age,BST2,Bone marrow stromal antigen 2,35382,-0.0319447508686139,0.00918798514486546,-0.0499532017525502,-0.0139362999846776,0.000509415766059043
Health and medical history,X1845.Mother's age,AK1,Adenylate kinase isoenzyme 1,35259,0.0401533448254948,0.0118224657918594,0.0169813118734503,0.0633253777775393,0.000685345992170039
Health and medical history,X1845.Mother's age,IL18R1,Interleukin-18 receptor 1,35396,-0.0198124190648546,0.00589532065976398,-0.031367247557992,-0.00825759057171724,0.000780104338598027
Health and medical history,X1845.Mother's age,CCL20,C-C motif chemokine 20,35396,-0.0509265233591678,0.0153632635516772,-0.0810385199204552,-0.0208145267978805,0.000919987216462341
Health and medical history,X1845.Mother's age,GOLM2,Protein GOLM2,35382,-0.0131780838973144,0.00397745326296075,-0.0209738922927175,-0.00538227550191135,0.00092535823289095
