Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,A1BG,Alpha-1B-glycoprotein,44676,1516,1.21 [0.91-1.62],0.1937005064616197
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,AAMDC,Mth938 domain-containing protein,43423,1470,0.96 [0.87-1.06],0.3980992631233373
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,AARSD1,Alanyl-tRNA editing protein Aarsd1,51084,1778,0.99 [0.92-1.06],0.7493848546335165
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ABCA2,ATP-binding cassette sub-family A member 2,43144,1444,1.17 [1.02-1.35],0.0229000310727147
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ABHD14B,Protein ABHD14B,50763,1776,1.00 [0.92-1.07],0.8995733790677733
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ABL1,Tyrosine-protein kinase ABL1,51084,1778,1.09 [1.02-1.15],0.0080930378253791
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ABO,Histo-blood group ABO system transferase,44644,1511,1.03 [1.00-1.06],0.0936030373881638
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ABRAXAS2,BRISC complex subunit Abraxas 2,43144,1444,0.99 [0.92-1.07],0.8835099616512845
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50108,1742,1.02 [0.97-1.08],0.3731768238885272
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43795,1489,1.01 [0.94-1.08],0.8438790134586985
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44606,1512,0.99 [0.94-1.05],0.8468023734774104
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACAN,Aggrecan core protein,50831,1771,1.04 [0.89-1.21],0.6416954270178619
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACE,Angiotensin-converting enzyme,44644,1511,0.97 [0.81-1.16],0.7058397574236481
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACE2,Angiotensin-converting enzyme 2,50378,1760,1.08 [1.00-1.17],0.0445807254511057
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACHE,Acetylcholinesterase,43634,1487,0.95 [0.82-1.11],0.5222014204789645
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACOT13,Acyl-coenzyme A thioesterase 13,44417,1507,1.01 [0.97-1.06],0.541132204534042
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51322,1798,1.03 [0.95-1.12],0.4937942628129529
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43315,1459,0.94 [0.84-1.06],0.3233754872309718
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACP5,Tartrate-resistant acid phosphatase type 5,51547,1804,1.27 [1.12-1.44],0.0001922430003189
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACP6,Lysophosphatidic acid phosphatase type 6,51685,1807,1.03 [0.97-1.10],0.3471954366732495
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACRBP,Acrosin-binding protein,44399,1503,1.09 [0.96-1.23],0.1681143006459764
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACRV1,Acrosomal protein SP-10,43315,1459,1.01 [0.95-1.07],0.7577169879825408
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACSL1,Long-chain-fatty-acid--CoA ligase 1,43144,1444,0.92 [0.80-1.06],0.2498414135925946
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACTA2,"Actin, aortic smooth muscle",50378,1760,1.16 [1.06-1.27],0.0008446692572263
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACTN2,Alpha-actinin-2,43144,1444,1.10 [1.02-1.20],0.0187387627154289
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACTN4,Alpha-actinin-4,50357,1747,1.08 [0.96-1.23],0.2032001947548545
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACVRL1,Serine/threonine-protein kinase receptor R3,50839,1775,1.46 [1.24-1.72],4.424762798603064e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACY1,Aminoacylase-1,51322,1798,1.01 [0.94-1.08],0.8371759361396953
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43144,1444,1.15 [1.05-1.25],0.0023955444459339
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACYP1,Acylphosphatase-1,43471,1480,0.97 [0.90-1.05],0.4671437438957952
