Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,A1BG,Alpha-1B-glycoprotein,44567,2414,1.29 [1.03-1.62],0.0290375405199788
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AAMDC,Mth938 domain-containing protein,43323,2348,1.01 [0.94-1.09],0.755701950672369
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,50957,2860,1.10 [1.04-1.16],0.0016173790252547
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ABCA2,ATP-binding cassette sub-family A member 2,43048,2346,1.38 [1.25-1.53],4.045188449850906e-10
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ABHD14B,Protein ABHD14B,50632,2824,1.08 [1.02-1.15],0.0059806081647238
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ABL1,Tyrosine-protein kinase ABL1,50957,2860,1.14 [1.08-1.19],9.6193415644757e-08
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ABO,Histo-blood group ABO system transferase,44536,2422,1.03 [1.00-1.05],0.0497659581074679
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,43048,2346,1.06 [1.00-1.12],0.0667029472899261
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49990,2795,1.14 [1.10-1.19],4.8794536385335285e-11
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43691,2381,1.01 [0.96-1.07],0.6094591641664652
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44500,2425,1.01 [0.97-1.06],0.6253443781824015
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACAN,Aggrecan core protein,50707,2843,0.94 [0.84-1.06],0.3295892734925415
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACE,Angiotensin-converting enzyme,44536,2422,1.08 [0.94-1.25],0.272156029341692
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACE2,Angiotensin-converting enzyme 2,50255,2810,1.30 [1.23-1.38],1.128721571881579e-19
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACHE,Acetylcholinesterase,43527,2375,0.99 [0.88-1.12],0.921850144639358
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACOT13,Acyl-coenzyme A thioesterase 13,44310,2408,1.03 [0.99-1.06],0.1080183984862505
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51195,2863,1.03 [0.97-1.10],0.3488814031218145
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43220,2363,0.95 [0.87-1.04],0.2935604900787292
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACP5,Tartrate-resistant acid phosphatase type 5,51415,2880,1.24 [1.12-1.37],1.868722536421713e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACP6,Lysophosphatidic acid phosphatase type 6,51553,2884,1.09 [1.03-1.14],0.0013782033819021
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACRBP,Acrosin-binding protein,44291,2413,1.13 [1.03-1.25],0.0093716548976184
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACRV1,Acrosomal protein SP-10,43220,2363,1.05 [1.00-1.11],0.0564751312830562
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACSL1,Long-chain-fatty-acid--CoA ligase 1,43048,2346,1.03 [0.93-1.15],0.5687541529886754
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACTA2,"Actin, aortic smooth muscle",50255,2810,1.38 [1.30-1.47],7.1499260681193465e-25
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACTN2,Alpha-actinin-2,43048,2346,1.13 [1.06-1.20],0.0002754472290211
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACTN4,Alpha-actinin-4,50229,2822,1.20 [1.09-1.31],0.0001116983084894
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,50707,2828,2.60 [2.31-2.92],1.3708463912544349e-55
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACY1,Aminoacylase-1,51195,2863,1.11 [1.06-1.17],4.658777674819169e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43048,2346,1.16 [1.09-1.25],1.3892047850107984e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACYP1,Acylphosphatase-1,43363,2365,1.06 [1.00-1.13],0.0403237972815824
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADA,Adenosine deaminase,51752,2893,1.11 [1.02-1.22],0.0196887320758993
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADA2,Adenosine deaminase 2,50897,2860,1.50 [1.40-1.62],2.85061624495124e-27
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43220,2363,1.42 [1.29-1.56],1.169753146703282e-13
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50255,2810,1.12 [1.00-1.25],0.041824165945789
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50792,2835,1.26 [1.15-1.38],1.2424779088791769e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51752,2893,1.11 [1.01-1.22],0.0308923565440707
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51559,2879,1.58 [1.41-1.77],8.858838479225422e-16
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44310,2408,1.79 [1.59-2.01],5.1858734173435005e-22
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43220,2363,1.25 [1.12-1.41],0.0001313573437472
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51824,2905,0.80 [0.70-0.92],0.0017844527209769
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50957,2860,1.34 [1.24-1.45],4.57726184164364e-13
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50255,2810,1.13 [1.02-1.24],0.0159073400838905
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43220,2363,1.31 [1.18-1.45],5.508165642165523e-07
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51350,2873,0.83 [0.77-0.89],6.509017699093321e-07
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAMTSL2,ADAMTS-like protein 2,44506,2422,1.60 [1.44-1.78],9.003687824698772e-18
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAMTSL4,ADAMTS-like protein 4,43323,2348,1.37 [1.16-1.61],0.0002213385288813
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAMTSL5,ADAMTS-like protein 5,44500,2425,0.98 [0.89-1.08],0.6391816257409575
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,49990,2795,0.91 [0.82-1.01],0.0733056760660727
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADD1,Alpha-adducin,43527,2375,1.02 [0.96-1.08],0.5126764620652344
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADGRB3,Adhesion G protein-coupled receptor B3,50707,2828,1.22 [1.10-1.34],8.53279219367172e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADGRD1,Adhesion G-protein coupled receptor D1,43527,2375,1.11 [1.01-1.23],0.0389134765943354
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADGRE1,Adhesion G protein-coupled receptor E1,44310,2408,1.18 [1.10-1.26],2.931815800731478e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADGRE2,Adhesion G protein-coupled receptor E2,51412,2880,1.28 [1.14-1.43],2.8975750904255533e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADGRE5,Adhesion G protein-coupled receptor E5,51573,2889,1.28 [1.15-1.42],5.139394001826951e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADGRF5,Adhesion G protein-coupled receptor F5,44500,2425,1.25 [1.09-1.43],0.0015659060758649
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADGRG1,Adhesion G-protein coupled receptor G1,50957,2860,1.19 [1.15-1.24],5.72044140659376e-19
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADGRG2,Adhesion G-protein coupled receptor G2,51195,2863,0.66 [0.58-0.74],3.511056804209316e-12
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADGRV1,Adhesion G-protein coupled receptor V1,43068,2343,0.95 [0.90-1.01],0.1023655104126622
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADH1B,All-trans-retinol dehydrogenase,43527,2375,1.05 [1.00-1.11],0.0433619392283739
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50255,2810,1.06 [1.02-1.10],0.0029453490669361
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADIPOQ,Adiponectin,44567,2414,1.02 [0.97-1.08],0.4514737231106122
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADM,Pro-adrenomedullin,51630,2886,2.83 [2.49-3.21],1.288427789248724e-57
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADRA2A,Alpha-2A adrenergic receptor,43048,2346,1.06 [1.01-1.12],0.0295188036031132
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AFAP1,Actin filament-associated protein 1,43527,2375,1.01 [0.97-1.06],0.6330122018293398
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AFM,Afamin,44567,2414,0.91 [0.75-1.11],0.3559804099762935
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AFP,Alpha-fetoprotein,50624,2826,0.92 [0.88-0.97],0.00163753682521
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AGBL2,Cytosolic carboxypeptidase 2,43068,2343,1.00 [0.96-1.05],0.8773203019474813
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AGER,Advanced glycosylation end product-specific receptor,51076,2858,1.18 [1.09-1.27],5.9012987553018165e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AGR2,Anterior gradient protein 2 homolog,49584,2782,1.17 [1.14-1.21],8.487570666861902e-22
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AGR3,Anterior gradient protein 3,49905,2790,1.18 [1.12-1.25],1.5276575565588207e-09
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AGRN,Agrin,51412,2880,1.99 [1.83-2.16],1.1754133632167496e-60
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AGRP,Agouti-related protein,51752,2893,1.19 [1.12-1.27],4.745502427892281e-08
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AGT,Angiotensinogen,44536,2422,1.14 [0.97-1.34],0.1234969746411723
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AGXT,Serine--pyruvate aminotransferase,51195,2863,1.13 [1.09-1.18],2.9355845887810504e-09
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AHCY,Adenosylhomocysteinase,51195,2863,1.06 [1.01-1.11],0.0144922729390611
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AHNAK,Neuroblast differentiation-associated protein AHNAK,43323,2348,1.31 [1.17-1.47],5.714619074963687e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AHNAK2,Protein AHNAK2,43323,2348,1.32 [1.17-1.50],1.4730256359516138e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,44291,2413,1.07 [1.01-1.13],0.0160457483331064
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AHSG,Alpha-2-HS-glycoprotein,44536,2422,1.12 [0.97-1.30],0.1091585553391622
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AHSP,Alpha-hemoglobin-stabilizing protein,51119,2861,1.02 [0.98-1.06],0.35758535671935
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AIDA,"Axin interactor, dorsalization-associated protein",43277,2342,1.04 [1.00-1.09],0.0786400529094717
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AIF1,Allograft inflammatory factor 1,49990,2795,1.08 [1.01-1.15],0.0182671503709311
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AIF1L,Allograft inflammatory factor 1-like,43323,2348,1.07 [1.00-1.14],0.0627685937547648
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",50873,2857,1.07 [1.04-1.10],1.389647945495273e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AK1,Adenylate kinase isoenzyme 1,51195,2863,1.01 [0.96-1.07],0.6235653181548186
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AK2,"Adenylate kinase 2, mitochondrial",44391,2409,1.05 [1.01-1.09],0.0124391328524196
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AKAP12,A-kinase anchor protein 12,43527,2375,0.90 [0.74-1.08],0.2544024968323659
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AKR1B1,Aldo-keto reductase family 1 member B1,49990,2795,1.04 [1.00-1.09],0.0641645383200076
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AKR1B10,Aldo-keto reductase family 1 member B10,43277,2342,1.16 [1.10-1.23],4.09771973465093e-07
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AKR1C4,Aldo-keto reductase family 1 member C4,50255,2810,1.04 [0.98-1.10],0.2204774189475339
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AKR7L,Aflatoxin B1 aldehyde reductase member 4,43220,2363,1.12 [1.06-1.18],3.2141449422303134e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AKT1S1,Proline-rich AKT1 substrate 1,49994,2805,1.06 [1.01-1.11],0.0252795689105419
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AKT2,RAC-beta serine/threonine-protein kinase,44420,2412,1.01 [0.98-1.04],0.5857093629187115
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AKT3,RAC-gamma serine/threonine-protein kinase,49752,2782,1.01 [0.95-1.07],0.8435370852022935
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ALCAM,CD166 antigen,51824,2905,1.60 [1.36-1.89],1.9826742200608792e-08
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ALDH1A1,Retinal dehydrogenase 1,51204,2863,1.07 [1.01-1.14],0.021706879358336
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ALDH2,"Aldehyde dehydrogenase, mitochondrial",44291,2413,1.04 [0.97-1.12],0.2930211545227313
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",51032,2859,1.11 [1.06-1.16],2.730033647064729e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",44420,2412,1.13 [1.04-1.22],0.003136043577938
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ALMS1,Alstrom syndrome protein 1,43691,2381,1.07 [0.98-1.16],0.1202303647567611
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ALPI,Intestinal-type alkaline phosphatase,43220,2363,1.00 [0.96-1.03],0.7719816942116218
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ALPP,"Alkaline phosphatase, placental type",50957,2860,1.08 [1.05-1.12],3.0025320404151645e-07
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AMBN,Ameloblastin,50229,2822,1.04 [0.92-1.17],0.5336802126211375
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AMBP,Protein AMBP,51556,2883,3.32 [2.84-3.88],2.877511449381284e-51
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,44506,2422,1.00 [0.86-1.16],0.9867050832895702
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AMFR,E3 ubiquitin-protein ligase AMFR,49994,2805,1.04 [0.99-1.09],0.1543541942713343
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AMIGO1,Amphoterin-induced protein 1,43277,2342,1.03 [0.96-1.12],0.3977166290800741
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AMIGO2,Amphoterin-induced protein 2,50957,2860,1.16 [1.00-1.34],0.0456621326269588
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AMN,Protein amnionless,50229,2822,1.15 [1.07-1.23],9.507249846345848e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AMOT,Angiomotin,43527,2375,1.10 [1.00-1.21],0.0554269236963901
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AMOTL2,Angiomotin-like protein 2,44121,2405,1.11 [1.03-1.20],0.006307762898028
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AMPD3,AMP deaminase 3,44391,2409,1.02 [0.97-1.08],0.4492403716552915
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,41719,2250,0.96 [0.89-1.04],0.3588649203419504
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AMY2A,Pancreatic alpha-amylase,49222,2758,1.04 [0.97-1.12],0.2589843224723139
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AMY2B,Alpha-amylase 2B,47715,2678,1.01 [0.95-1.09],0.6888205558134053
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ANG,Angiogenin,51062,2867,1.39 [1.27-1.53],2.1355028152494986e-12
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ANGPT1,Angiopoietin-1,51006,2852,1.02 [0.98-1.06],0.4106305773864016
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ANGPT2,Angiopoietin-2,51630,2886,1.59 [1.46-1.73],6.304729511859612e-28
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ANGPTL1,Angiopoietin-related protein 1,50448,2817,1.31 [1.17-1.47],4.612790403281206e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ANGPTL2,Angiopoietin-related protein 2,51244,2873,1.19 [1.10-1.29],2.047083602304506e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ANGPTL3,Angiopoietin-related protein 3,51230,2877,1.20 [1.10-1.32],9.092559009887104e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ANGPTL4,Angiopoietin-related protein 4,51328,2872,1.43 [1.33-1.54],3.7144483105081922e-22
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ANGPTL7,Angiopoietin-related protein 7,51630,2886,1.21 [1.11-1.32],2.48054432944384e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ANK2,Ankyrin-2,43048,2346,1.01 [0.96-1.07],0.6685820584426658
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,43220,2363,1.05 [1.00-1.10],0.0588594045422276
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ANKRA2,Ankyrin repeat family A protein 2,42907,2316,1.02 [0.95-1.10],0.5413472145975915
