Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,A1BG,Alpha-1B-glycoprotein,42829,304,1.63 [0.85-3.13],0.1400638303803577
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,AAMDC,Mth938 domain-containing protein,41656,298,1.07 [0.87-1.32],0.499602139382177
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,AARSD1,Alanyl-tRNA editing protein Aarsd1,48985,363,1.07 [0.90-1.26],0.4434858052149325
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ABCA2,ATP-binding cassette sub-family A member 2,41367,291,1.28 [0.95-1.72],0.1042395759517836
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ABHD14B,Protein ABHD14B,48692,366,1.13 [0.96-1.33],0.1278850190199092
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ABL1,Tyrosine-protein kinase ABL1,48985,363,1.23 [1.08-1.39],0.0020772550733537
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ABO,Histo-blood group ABO system transferase,42803,306,0.96 [0.89-1.04],0.3506929037466911
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ABRAXAS2,BRISC complex subunit Abraxas 2,41367,291,1.10 [0.93-1.30],0.2666482286643976
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48078,371,1.13 [1.02-1.26],0.0213002743414748
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41991,302,1.06 [0.91-1.23],0.462945105777215
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42773,304,1.05 [0.93-1.18],0.4414596957588348
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACAN,Aggrecan core protein,48764,382,0.98 [0.71-1.36],0.9083822105648254
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACE,Angiotensin-converting enzyme,42803,306,1.28 [0.85-1.91],0.2387524308547988
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACE2,Angiotensin-converting enzyme 2,48347,372,1.34 [1.15-1.56],0.000131103929454
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACHE,Acetylcholinesterase,41832,302,0.94 [0.67-1.30],0.695105573724996
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACOT13,Acyl-coenzyme A thioesterase 13,42591,304,1.12 [1.02-1.23],0.0212175578345399
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49234,383,1.14 [0.96-1.35],0.1277137370570005
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACP1,Low molecular weight phosphotyrosine protein phosphatase,41530,291,0.99 [0.77-1.27],0.9206981103699388
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACP5,Tartrate-resistant acid phosphatase type 5,49432,384,1.31 [1.00-1.72],0.0470192437667137
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACP6,Lysophosphatidic acid phosphatase type 6,49569,373,1.09 [0.94-1.25],0.2506832213608537
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACRBP,Acrosin-binding protein,42568,306,1.35 [1.07-1.70],0.0115137797009373
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACRV1,Acrosomal protein SP-10,41530,291,1.09 [0.95-1.24],0.2143779829431396
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACSL1,Long-chain-fatty-acid--CoA ligase 1,41367,291,0.96 [0.70-1.33],0.8242560943127906
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACTA2,"Actin, aortic smooth muscle",48347,372,1.56 [1.34-1.81],7.965830033197632e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACTN2,Alpha-actinin-2,41367,291,1.26 [1.06-1.48],0.0075133806171491
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACTN4,Alpha-actinin-4,48315,369,1.15 [0.89-1.49],0.2914368276465131
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,48765,366,3.41 [2.52-4.61],1.9820305674340898e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACY1,Aminoacylase-1,49234,383,1.04 [0.91-1.20],0.5566824674408651
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41367,291,1.11 [0.91-1.35],0.2915871588459899
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACYP1,Acylphosphatase-1,41676,302,1.11 [0.94-1.31],0.2263744921849806
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ADA,Adenosine deaminase,49763,381,1.02 [0.79-1.31],0.8708436495964126
