Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,A1BG,Alpha-1B-glycoprotein,39294,1021,0.74 [0.53-1.05],0.0880906491473724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,AAMDC,Mth938 domain-containing protein,38200,993,0.97 [0.87-1.09],0.643159897387335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,AARSD1,Alanyl-tRNA editing protein Aarsd1,44968,1169,0.96 [0.87-1.05],0.3385978237216303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ABCA2,ATP-binding cassette sub-family A member 2,37942,990,1.12 [0.95-1.31],0.1946059847811121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ABHD14B,Protein ABHD14B,44662,1170,0.96 [0.87-1.05],0.3385099994391221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ABL1,Tyrosine-protein kinase ABL1,44968,1169,1.05 [0.97-1.13],0.2504197861107032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ABO,Histo-blood group ABO system transferase,39274,1021,0.98 [0.94-1.02],0.2527382495119988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ABRAXAS2,BRISC complex subunit Abraxas 2,37942,990,0.99 [0.91-1.09],0.8786086658738678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",44075,1151,1.08 [1.02-1.15],0.0123960567183137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",38523,998,0.95 [0.86-1.04],0.2563796361312888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",39250,1020,1.03 [0.96-1.10],0.4331939872057649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACAN,Aggrecan core protein,44734,1163,1.01 [0.84-1.21],0.9225972037242356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACE,Angiotensin-converting enzyme,39274,1021,0.96 [0.77-1.20],0.7116184201420399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACE2,Angiotensin-converting enzyme 2,44320,1157,1.25 [1.14-1.37],1.757568743104312e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACHE,Acetylcholinesterase,38381,994,0.99 [0.82-1.19],0.8920541338627013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACOT13,Acyl-coenzyme A thioesterase 13,39065,1007,1.01 [0.96-1.06],0.7851760980819475
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,45154,1170,0.98 [0.88-1.09],0.7134028188301942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACP1,Low molecular weight phosphotyrosine protein phosphatase,38097,992,0.85 [0.74-0.98],0.0220959041780145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACP5,Tartrate-resistant acid phosphatase type 5,45350,1175,1.13 [0.96-1.32],0.1435133622227601
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACP6,Lysophosphatidic acid phosphatase type 6,45478,1183,1.00 [0.93-1.08],0.9189757276689322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACRBP,Acrosin-binding protein,39057,1011,1.00 [0.86-1.17],0.9964805613483744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACRV1,Acrosomal protein SP-10,38097,992,1.02 [0.95-1.11],0.5619713752269192
