Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,A1BG,Alpha-1B-glycoprotein,44707,140,1.02 [0.40-2.63],0.9647777916099708
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,AAMDC,Mth938 domain-containing protein,43451,136,0.95 [0.69-1.29],0.7265432146762025
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,AARSD1,Alanyl-tRNA editing protein Aarsd1,51111,165,0.94 [0.73-1.21],0.6319321824255673
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABCA2,ATP-binding cassette sub-family A member 2,43180,134,1.09 [0.69-1.73],0.7011392601520752
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABHD14B,Protein ABHD14B,50783,164,0.99 [0.77-1.26],0.9129567866977998
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABL1,Tyrosine-protein kinase ABL1,51111,165,1.12 [0.91-1.36],0.2812978020435844
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABO,Histo-blood group ABO system transferase,44677,140,0.97 [0.87-1.09],0.6080412323487618
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABRAXAS2,BRISC complex subunit Abraxas 2,43180,134,0.96 [0.75-1.23],0.7456924214424072
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50135,166,0.98 [0.83-1.15],0.7685756522518907
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43828,139,1.00 [0.80-1.27],0.9803962136398778
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44637,140,1.03 [0.86-1.23],0.7791166303137697
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACAN,Aggrecan core protein,50859,160,1.80 [1.10-2.95],0.0202889319810597
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACE,Angiotensin-converting enzyme,44677,140,0.97 [0.53-1.76],0.9098097423720768
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACE2,Angiotensin-converting enzyme 2,50409,162,1.34 [1.07-1.68],0.0101647556439314
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACHE,Acetylcholinesterase,43662,138,0.86 [0.53-1.41],0.5591673792342109
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACOT13,Acyl-coenzyme A thioesterase 13,44448,139,0.95 [0.83-1.10],0.4887692321046181
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51347,164,0.87 [0.66-1.16],0.3376883314426929
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43346,135,0.69 [0.46-1.02],0.0657078847604794
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACP5,Tartrate-resistant acid phosphatase type 5,51573,165,1.46 [0.98-2.17],0.0642363264260854
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACP6,Lysophosphatidic acid phosphatase type 6,51707,168,1.05 [0.86-1.29],0.6250584953774094
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACRBP,Acrosin-binding protein,44430,138,0.80 [0.51-1.24],0.3125165437643021
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACRV1,Acrosomal protein SP-10,43346,135,1.12 [0.91-1.36],0.2782712949655716
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACSL1,Long-chain-fatty-acid--CoA ligase 1,43180,134,0.65 [0.38-1.13],0.1263425100645318
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACTA2,"Actin, aortic smooth muscle",50409,162,1.52 [1.21-1.92],0.0004188948361538
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACTN2,Alpha-actinin-2,43180,134,1.20 [0.93-1.55],0.1562617026234834
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACTN4,Alpha-actinin-4,50379,164,1.00 [0.65-1.54],0.9825396051930376
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACVRL1,Serine/threonine-protein kinase receptor R3,50859,164,2.86 [1.81-4.53],6.983199071319487e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACY1,Aminoacylase-1,51347,164,0.97 [0.78-1.20],0.7680476766587867
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43180,134,0.87 [0.64-1.18],0.3720748062431138
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACYP1,Acylphosphatase-1,43498,137,0.89 [0.69-1.15],0.3819219020643294
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADA,Adenosine deaminase,51909,168,0.92 [0.62-1.36],0.6737365028214162
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADA2,Adenosine deaminase 2,51050,163,1.31 [0.96-1.78],0.0886331184564885
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43346,135,1.59 [1.13-2.24],0.0073975804561585
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50409,162,1.04 [0.66-1.63],0.8642234560977813
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50944,164,1.45 [0.99-2.13],0.0546650939856208
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51909,168,1.15 [0.78-1.71],0.4808397077013974
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51713,167,1.85 [1.19-2.89],0.0064105278596101
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44448,139,2.22 [1.42-3.46],0.0004407123256833
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43346,135,1.14 [0.69-1.89],0.6158536651050275
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51981,167,1.10 [0.62-1.94],0.7539295296269029
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51111,165,1.34 [0.96-1.87],0.0808250192166899
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50409,162,1.12 [0.75-1.66],0.5751516798669419
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43346,135,1.31 [0.85-2.02],0.2271124344398639
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51505,168,0.71 [0.53-0.95],0.0220470534004281
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAMTSL2,ADAMTS-like protein 2,44644,140,1.67 [1.09-2.57],0.0185132724870276
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAMTSL4,ADAMTS-like protein 4,43451,136,1.34 [0.68-2.65],0.3959682063420646
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADAMTSL5,ADAMTS-like protein 5,44637,140,1.03 [0.69-1.55],0.8708592409054768
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,50135,166,0.65 [0.38-1.10],0.1086597775017522
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADD1,Alpha-adducin,43662,138,0.85 [0.67-1.07],0.1593187295196953
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADGRB3,Adhesion G protein-coupled receptor B3,50859,164,1.03 [0.68-1.55],0.8820513802291176
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADGRD1,Adhesion G-protein coupled receptor D1,43662,138,1.77 [1.20-2.61],0.0037023068084486
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADGRE1,Adhesion G protein-coupled receptor E1,44448,139,1.14 [0.85-1.52],0.3835954694211085
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADGRE2,Adhesion G protein-coupled receptor E2,51569,166,1.37 [0.85-2.20],0.1909900992950404
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADGRE5,Adhesion G protein-coupled receptor E5,51730,166,1.13 [0.73-1.74],0.5926937085141755
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADGRF5,Adhesion G protein-coupled receptor F5,44637,140,0.78 [0.44-1.38],0.3991601415729933
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADGRG1,Adhesion G-protein coupled receptor G1,51111,165,1.14 [0.98-1.33],0.0936663942531537
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADGRG2,Adhesion G-protein coupled receptor G2,51347,164,1.07 [0.64-1.79],0.7874617957438823
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADGRV1,Adhesion G-protein coupled receptor V1,43197,132,0.89 [0.69-1.16],0.395697913633397
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADH1B,All-trans-retinol dehydrogenase,43662,138,1.02 [0.83-1.26],0.8340493816382941
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50409,162,0.96 [0.82-1.14],0.6634265552470775
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADIPOQ,Adiponectin,44707,140,1.13 [0.89-1.43],0.313029344869664
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADM,Pro-adrenomedullin,51784,168,3.21 [1.89-5.46],1.509206610152006e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ADRA2A,Alpha-2A adrenergic receptor,43180,134,0.93 [0.72-1.19],0.5504329518730572
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,AFAP1,Actin filament-associated protein 1,43662,138,0.99 [0.82-1.21],0.9420960763332916
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,AFM,Afamin,44707,140,0.34 [0.15-0.75],0.0075070401524329
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,AFP,Alpha-fetoprotein,50776,164,0.97 [0.79-1.20],0.7799635660915415
