Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SNX15,Sorting nexin-15,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",13145,77,1.61 [1.12-2.32],0.009933446788286
SNX15,Sorting nexin-15,Chapter IX Diseases of the circulatory system,"Hypertension, essential",12927,2590,1.12 [1.03-1.22],0.0054066395519618
SNX15,Sorting nexin-15,Chapter IX Diseases of the circulatory system,Hypertension,12952,2615,1.13 [1.04-1.22],0.0032470190504179
SNX15,Sorting nexin-15,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14603,1835,1.22 [1.11-1.33],1.5488640809508705e-05
SNX15,Sorting nexin-15,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17052,959,1.22 [1.09-1.37],0.0007660569065648
SNX15,Sorting nexin-15,Chapter X Diseases of the respiratory system,Early onset COPD,18334,210,1.58 [1.25-1.99],0.0001194510554597
SNX15,Sorting nexin-15,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18376,252,1.54 [1.24-1.91],7.838853696363486e-05
SNX15,Sorting nexin-15,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18376,252,1.54 [1.24-1.91],7.838853696363486e-05
SNX15,Sorting nexin-15,Chapter X Diseases of the respiratory system,Asthma,12879,720,1.22 [1.07-1.40],0.0037237107943563
SNX15,Sorting nexin-15,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12561,720,1.21 [1.06-1.39],0.0050911517239834
SNX15,Sorting nexin-15,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",12872,713,1.21 [1.06-1.39],0.0050143105077998
SNX15,Sorting nexin-15,Chapter XI Diseases of the digestive system,Diseases of liver,18966,105,0.57 [0.40-0.82],0.0023374727981036
SNX15,Sorting nexin-15,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,17557,81,0.55 [0.37-0.83],0.0047885851019012
SNX15,Sorting nexin-15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14294,2322,1.14 [1.05-1.24],0.0013112974451632
SNX15,Sorting nexin-15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,12123,151,1.69 [1.30-2.20],9.070374580489838e-05
SNX15,Sorting nexin-15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19283,145,1.67 [1.27-2.18],0.0001859181273125
SNX15,Sorting nexin-15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19287,133,1.76 [1.34-2.31],5.650259835798221e-05
SNX15,Sorting nexin-15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13329,1357,1.19 [1.07-1.31],0.001146368936014
SNX15,Sorting nexin-15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",15494,1357,1.16 [1.05-1.28],0.003631296365561
SNX15,Sorting nexin-15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,12567,595,1.29 [1.11-1.49],0.0009216270119384
SNX15,Sorting nexin-15,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,16790,214,1.60 [1.27-2.01],5.4426469328576806e-05
SNX15,Sorting nexin-15,Chapter XIV Diseases of the genitourinary system,Acute renal failure,16871,45,1.93 [1.20-3.09],0.0068152577197661
SNX15,Sorting nexin-15,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,16879,53,2.51 [1.74-3.63],9.912185372246574e-07
SNX15,Sorting nexin-15,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,16887,61,1.92 [1.29-2.87],0.0013802711760846
SNX15,Sorting nexin-15,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,19245,65,2.27 [1.60-3.22],5.050065841321553e-06
