Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Uterine polyps,A1BG,Alpha-1B-glycoprotein,10089,148,0.31 [0.13-0.74],0.0081775025896295
Chapter XIV Diseases of the genitourinary system,Uterine polyps,AAMDC,Mth938 domain-containing protein,9792,147,0.95 [0.71-1.28],0.7448793352015707
Chapter XIV Diseases of the genitourinary system,Uterine polyps,AARSD1,Alanyl-tRNA editing protein Aarsd1,11565,170,1.00 [0.79-1.28],0.968811345411973
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ABCA2,ATP-binding cassette sub-family A member 2,9744,147,0.67 [0.42-1.07],0.0926164891336597
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ABHD14B,Protein ABHD14B,11492,167,1.08 [0.85-1.36],0.5210694533239537
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ABL1,Tyrosine-protein kinase ABL1,11565,170,1.05 [0.86-1.28],0.6375212625245681
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ABO,Histo-blood group ABO system transferase,10078,149,1.11 [1.00-1.24],0.0529047357264657
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ABRAXAS2,BRISC complex subunit Abraxas 2,9744,147,1.12 [0.88-1.41],0.3519991775963552
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",11320,162,0.94 [0.79-1.12],0.4853758389568346
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",9856,144,1.04 [0.85-1.29],0.687042866648
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",10077,149,1.10 [0.93-1.30],0.2818258397654417
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACAN,Aggrecan core protein,11501,164,1.01 [0.62-1.65],0.9549174909739476
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACE,Angiotensin-converting enzyme,10078,149,0.71 [0.39-1.32],0.2797367227157098
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACE2,Angiotensin-converting enzyme 2,11389,163,0.84 [0.62-1.16],0.2915123933144451
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACHE,Acetylcholinesterase,9856,148,0.74 [0.44-1.23],0.2409852886834671
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACOT13,Acyl-coenzyme A thioesterase 13,10025,144,0.97 [0.85-1.12],0.6966563156541791
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,11605,167,1.05 [0.80-1.38],0.7372677282079123
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACP1,Low molecular weight phosphotyrosine protein phosphatase,9783,145,1.20 [0.87-1.66],0.2566987800306398
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACP5,Tartrate-resistant acid phosphatase type 5,11654,167,0.90 [0.58-1.40],0.6461467731875723
