Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,A1BG,Alpha-1B-glycoprotein,23744,536,2.05 [1.29-3.25],0.0025325083813638
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AAMDC,Mth938 domain-containing protein,23052,518,1.08 [0.92-1.26],0.3598708224215342
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,27157,603,1.00 [0.88-1.14],0.9422944078366594
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABCA2,ATP-binding cassette sub-family A member 2,22958,519,1.23 [0.99-1.54],0.0629981711956162
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABHD14B,Protein ABHD14B,26997,591,1.01 [0.89-1.14],0.8976209917297984
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABL1,Tyrosine-protein kinase ABL1,27157,603,1.14 [1.03-1.26],0.0091103452323164
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABO,Histo-blood group ABO system transferase,23738,538,0.99 [0.94-1.05],0.8473589460872669
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABRAXAS2,BRISC complex subunit Abraxas 2,22958,519,1.21 [1.07-1.36],0.0029463586946627
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26614,589,1.21 [1.12-1.31],5.038959291835945e-06
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23280,527,1.11 [1.00-1.23],0.0583677206369098
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23711,535,1.10 [1.00-1.20],0.0465618024519144
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACAN,Aggrecan core protein,27027,595,1.02 [0.79-1.30],0.8996451843339652
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACE,Angiotensin-converting enzyme,23738,538,0.92 [0.67-1.26],0.592943242702828
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACE2,Angiotensin-converting enzyme 2,26787,594,1.24 [1.10-1.41],0.0005488862150066
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACHE,Acetylcholinesterase,23180,528,0.68 [0.53-0.87],0.0025004591997016
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACOT13,Acyl-coenzyme A thioesterase 13,23621,535,1.13 [1.05-1.21],0.0014233825523108
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27274,601,1.15 [1.00-1.33],0.0504025597830041
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23039,526,0.97 [0.81-1.17],0.7792138900425836
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACP5,Tartrate-resistant acid phosphatase type 5,27377,605,1.18 [0.95-1.45],0.1287402575972551
