Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",A1BG,Alpha-1B-glycoprotein,20947,267,1.85 [0.94-3.65],0.0762558886230806
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AAMDC,Mth938 domain-containing protein,20347,252,0.85 [0.67-1.08],0.1854722412836255
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,24013,293,1.23 [1.03-1.49],0.025805907804895
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,20268,261,1.30 [0.93-1.80],0.1196825699142223
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABHD14B,Protein ABHD14B,23878,296,0.96 [0.79-1.15],0.6347927170301785
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,24013,293,0.98 [0.84-1.15],0.824360056059538
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABO,Histo-blood group ABO system transferase,20949,268,0.99 [0.91-1.07],0.739483465953491
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,20268,261,0.99 [0.83-1.20],0.9565723351306622
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23512,290,1.42 [1.26-1.59],2.689640094488426e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20535,263,0.98 [0.82-1.18],0.8541699912206587
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20929,268,0.98 [0.86-1.12],0.7645986113225263
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAN,Aggrecan core protein,23886,294,1.94 [1.35-2.78],0.0003018477342169
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE,Angiotensin-converting enzyme,20949,268,2.59 [1.61-4.16],9.186424844838484e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE2,Angiotensin-converting enzyme 2,23674,285,1.99 [1.69-2.33],3.406519737232915e-17
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACHE,Acetylcholinesterase,20437,253,1.89 [1.39-2.58],5.014254128953649e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,20845,268,1.04 [0.94-1.16],0.4237487183506049
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24107,295,1.04 [0.84-1.28],0.7447799400482142
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,20324,257,0.73 [0.55-0.97],0.031702185665274
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,24187,297,2.79 [2.10-3.70],1.3504585045544854e-12
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,24307,301,1.18 [1.00-1.39],0.0566177211005508
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACRBP,Acrosin-binding protein,20831,269,1.00 [0.72-1.38],0.9886144087559148
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACRV1,Acrosomal protein SP-10,20324,257,1.22 [1.10-1.35],0.0002399151926775
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACSL1,Long-chain-fatty-acid--CoA ligase 1,20268,261,1.02 [0.71-1.45],0.9277817783601208
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACTA2,"Actin, aortic smooth muscle",23674,285,1.37 [1.12-1.66],0.0020710142682945
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACTN2,Alpha-actinin-2,20268,261,1.20 [0.99-1.44],0.0594966098355042
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACTN4,Alpha-actinin-4,23650,292,0.91 [0.63-1.30],0.6010498170567795
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,23926,296,3.08 [2.08-4.55],1.8663402663672657e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACY1,Aminoacylase-1,24107,295,1.58 [1.37-1.82],3.5395980698375297e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20268,261,1.46 [1.20-1.78],0.0001491145778859
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACYP1,Acylphosphatase-1,20363,253,1.09 [0.91-1.31],0.3587043053508775
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADA,Adenosine deaminase,24394,299,1.61 [1.24-2.09],0.0004020112503105
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADA2,Adenosine deaminase 2,23946,294,1.60 [1.26-2.02],0.0001234331797699
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20324,257,1.51 [1.22-1.87],0.0001820988502881
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23674,285,1.62 [1.15-2.29],0.006132806909942
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23969,296,0.45 [0.33-0.61],1.3647212118274637e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,24394,299,0.74 [0.56-0.98],0.0329150777308762
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24313,299,1.43 [1.00-2.04],0.0515206540910644
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20845,268,2.59 [1.86-3.61],2.1714014497766395e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20324,257,1.49 [1.07-2.08],0.0198581938552141
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24403,298,0.48 [0.31-0.75],0.0012484666879045
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24013,293,1.51 [1.16-1.96],0.0021092514218648
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23674,285,0.87 [0.60-1.24],0.4289923681935853
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20324,257,1.22 [0.88-1.69],0.2403187089075387
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24166,299,0.75 [0.59-0.94],0.0135241044979463
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,20923,268,3.05 [2.27-4.11],2.251827982536888e-13
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTSL4,ADAMTS-like protein 4,20347,252,0.79 [0.48-1.31],0.3667051290282414
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTSL5,ADAMTS-like protein 5,20929,268,0.88 [0.65-1.19],0.3949667104091228
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23512,290,0.93 [0.67-1.29],0.661894398774044
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADD1,Alpha-adducin,20437,253,0.98 [0.82-1.17],0.8061868783710587
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRB3,Adhesion G protein-coupled receptor B3,23926,296,0.92 [0.67-1.26],0.6010495172127417
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRD1,Adhesion G-protein coupled receptor D1,20437,253,2.66 [2.08-3.39],4.3250809285142526e-15
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRE1,Adhesion G protein-coupled receptor E1,20845,268,1.09 [0.87-1.36],0.4372706398074251
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRE2,Adhesion G protein-coupled receptor E2,24204,299,1.16 [0.81-1.65],0.4270888412003581
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRE5,Adhesion G protein-coupled receptor E5,24267,297,1.16 [0.83-1.62],0.389038859350349
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRF5,Adhesion G protein-coupled receptor F5,20929,268,1.61 [1.08-2.41],0.0203929832779557
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,24013,293,1.46 [1.27-1.66],2.9682213589610988e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRG2,Adhesion G-protein coupled receptor G2,24107,295,0.58 [0.41-0.83],0.0025360399295753
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRV1,Adhesion G-protein coupled receptor V1,20261,268,1.06 [0.89-1.25],0.5184978330087899
