Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
AAMDC,Mth938 domain-containing protein,Lifestyle factors,X1050.Time spend outdoors in summer,38980,0.0317627827703708,0.0179516516249068,-0.00342245441444651,0.0669480199551882,0.0768430447859363
AAMDC,Mth938 domain-containing protein,Lifestyle factors,X1060.Time spent outdoors in winter,34015,0.0276330179392165,0.0202210236543571,-0.0120001884233234,0.0672662243017563,0.171775775387055
AAMDC,Mth938 domain-containing protein,Physical activities,X1070.Time spent watching television (TV),41022,0.0510647931777767,0.0181170263520649,0.0155554215277295,0.086574164827824,0.00482554960854991
AAMDC,Mth938 domain-containing protein,Physical activities,X1080.Time spent using computer,33980,-0.039866036398502,0.0186847704079288,-0.0764881863980425,-0.00324388639896159,0.0328817598713323
AAMDC,Mth938 domain-containing protein,Physical activities,X1090.Time spent driving,29541,-0.0401861480504688,0.0203837679461973,-0.0801383332250155,-0.000233962875922193,0.0486785600658903
AAMDC,Mth938 domain-containing protein,Lifestyle factors,X1160.Sleep duration,43217,-0.0315910718408209,0.0164203221608832,-0.0637749032761519,0.000592759594510148,0.0543735741609708
AAMDC,Mth938 domain-containing protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14086,0.0122800502143129,0.0149296475772175,-0.0169820590370333,0.0415421594656592,0.410790507041691
AAMDC,Mth938 domain-containing protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14086,0.0194608627372703,0.01461241291278,-0.00917946657177844,0.048101192046319,0.182946336417049
AAMDC,Mth938 domain-containing protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14086,-0.0119488151020731,0.0165019224902527,-0.0442925831829684,0.0203949529788221,0.469024825484927
AAMDC,Mth938 domain-containing protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14086,0.00805303420767371,0.016880911794374,-0.0250335529092994,0.0411396213246468,0.633334126909223
AAMDC,Mth938 domain-containing protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14086,-0.0233461784246373,0.0172145180821624,-0.0570866338656756,0.0103942770164011,0.175060091863737
AAMDC,Mth938 domain-containing protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14086,0.0137988654316802,0.0365733437022751,-0.057884888224779,0.0854826190881393,0.705961586364609
