Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23835,152,1.86 [1.19-2.91],0.0067362017359932
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23821,138,2.02 [1.30-3.14],0.0018829194820526
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23897,45,3.21 [1.90-5.43],1.2904275791041072e-05
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Viral warts,23794,37,2.29 [1.05-4.98],0.0365046658611961
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",20635,29,2.86 [1.41-5.81],0.0035916688507712
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",20709,103,0.34 [0.16-0.76],0.0085535942474548
UNC5D,Netrin receptor UNC5D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22710,41,2.43 [1.21-4.89],0.0124360772744845
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22260,125,0.35 [0.17-0.72],0.0044776547258093
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,20513,163,1.70 [1.08-2.66],0.0209459702367357
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23837,229,1.57 [1.05-2.34],0.0285936461248259
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23702,94,2.31 [1.41-3.77],0.0008688589837762
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23556,1114,1.29 [1.05-1.57],0.0134721158664793
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,20459,109,2.08 [1.29-3.35],0.0025243690798669
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,20483,133,1.70 [1.01-2.84],0.0441128463947583
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23696,88,2.22 [1.31-3.76],0.0029742818312117
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,22649,80,2.08 [1.19-3.64],0.0097630254529155
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",20461,111,1.96 [1.18-3.24],0.0090500242348544
UNC5D,Netrin receptor UNC5D,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),23273,48,2.79 [1.37-5.66],0.0046642216124682
